2.379998564720153809e+01,-4.397520446777343750e+01
2.379998564720153809e+01,-4.368703842163085938e+01
2.379998564720153809e+01,-4.343866348266601562e+01
2.449989318847656250e+01,-4.395472145080566406e+01
2.449989318847656250e+01,-4.351706123352050781e+01
2.449989318847656250e+01,-4.333322906494140625e+01
2.520000934600830078e+01,-7.268251800537109375e+01
2.520000934600830078e+01,-4.369124317169189453e+01
2.520000934600830078e+01,-4.345673370361328125e+01
2.520000934600830078e+01,-4.327827072143554688e+01
2.589991688728332520e+01,-4.385508728027343750e+01
2.589991688728332520e+01,-4.363572883605957031e+01
2.589991688728332520e+01,-4.351011276245117188e+01
2.659982442855834961e+01,-4.369747924804687500e+01
2.659982442855834961e+01,-4.339132690429687500e+01
2.729973196983337402e+01,-4.374302037556966383e+01
2.729973196983337402e+01,-4.360443115234375000e+01
2.729973196983337402e+01,-4.344855880737304688e+01
2.799963951110839844e+01,-4.411489486694335938e+01
2.799963951110839844e+01,-4.371973419189453125e+01
2.799963951110839844e+01,-4.344445800781250000e+01
2.869975566864013672e+01,-9.346773529052734375e+01
2.869975566864013672e+01,-8.686627197265625000e+01
2.869975566864013672e+01,-6.167403411865234375e+01
2.869975566864013672e+01,-4.374551010131835938e+01
2.869975566864013672e+01,-4.348714542388916016e+01
2.939966320991516113e+01,-7.055662536621093750e+01
2.939966320991516113e+01,-5.142800521850585938e+01
2.939966320991516113e+01,-4.411130905151367188e+01
2.939966320991516113e+01,-4.378220367431640625e+01
2.939966320991516113e+01,-4.348352050781250000e+01
3.009977936744689941e+01,-9.332830047607421875e+01
3.009977936744689941e+01,-9.139308166503906250e+01
3.009977936744689941e+01,-4.407777023315429688e+01
3.009977936744689941e+01,-4.374831390380859375e+01
3.009977936744689941e+01,-3.364142608642578125e+01
3.079989552497863770e+01,-8.200079345703125000e+01
3.079989552497863770e+01,-4.456689453125000000e+01
3.079989552497863770e+01,-4.396304702758789062e+01
3.079989552497863770e+01,-4.368653488159179688e+01
3.079989552497863770e+01,-4.343853282928466797e+01
3.149980306625366211e+01,-4.408081054687500000e+01
3.149980306625366211e+01,-4.379354095458984375e+01
3.149980306625366211e+01,-4.360628700256347656e+01
3.149980306625366211e+01,-4.339012908935546875e+01
3.219971060752868652e+01,-4.403225421905517578e+01
3.219971060752868652e+01,-4.378261375427246094e+01
3.219971060752868652e+01,-4.358303833007812500e+01
3.289982676506042480e+01,-4.369573593139648438e+01
3.289982676506042480e+01,-1.522699832916259766e+01
3.359973430633544922e+01,-9.259400177001953125e+01
3.359973430633544922e+01,-4.431662368774414062e+01
3.359973430633544922e+01,-4.403698158264160156e+01
3.359973430633544922e+01,-4.377739334106445312e+01
3.429985046386718750e+01,-4.382669957478841383e+01
3.429985046386718750e+01,-4.340832519531250000e+01
3.429985046386718750e+01,-2.957735061645507812e+00
3.499975800514221191e+01,-4.418678665161132812e+01
3.499975800514221191e+01,-4.380962371826171875e+01
3.499975800514221191e+01,-4.370991325378417969e+01
3.499975800514221191e+01,-4.354302597045898438e+01
3.569987416267395020e+01,-4.392295074462890625e+01
3.569987416267395020e+01,-4.371432876586914062e+01
3.639978170394897461e+01,-4.651817321777343750e+01
3.639978170394897461e+01,-4.420852279663085938e+01
3.639978170394897461e+01,-4.401778030395507812e+01
3.639978170394897461e+01,-4.381757354736328125e+01
3.639978170394897461e+01,-4.344906234741210938e+01
3.709989786148071289e+01,-4.406901168823242188e+01
3.709989786148071289e+01,-4.391279602050781250e+01
3.779980540275573730e+01,-4.413290023803710938e+01
3.779980540275573730e+01,-4.381898117065429688e+01
3.779980540275573730e+01,-4.359198188781738281e+01
3.849992156028747559e+01,-4.474051666259765625e+01
3.849992156028747559e+01,-4.370938682556152344e+01
3.849992156028747559e+01,-4.320275497436523438e+01
3.849992156028747559e+01,-2.245607757568359375e+01
3.919982910156250000e+01,-4.367696507771810133e+01
3.919982910156250000e+01,-4.331885528564453125e+01
3.989994525909423828e+01,-4.432270050048828125e+01
3.989994525909423828e+01,-4.387304306030273438e+01
3.989994525909423828e+01,-4.359333801269531250e+01
3.989994525909423828e+01,-4.345063400268554688e+01
4.059985280036926270e+01,-4.356254450480142992e+01
4.059985280036926270e+01,-2.519759559631347656e+01
4.059985280036926270e+01,-9.612420082092285156e+00
4.129996895790100098e+01,-4.366627883911132812e+01
4.129996895790100098e+01,-4.351866531372070312e+01
4.199987649917602539e+01,-4.397481918334960938e+01
4.199987649917602539e+01,-4.370431518554687500e+01
4.199987649917602539e+01,-4.343513488769531250e+01
4.269978404045104980e+01,-4.388109207153320312e+01
4.269978404045104980e+01,-4.366995620727539062e+01
4.339990019798278809e+01,-9.349198913574218750e+01
4.339990019798278809e+01,-4.393854236602783203e+01
4.339990019798278809e+01,-4.367968559265136719e+01
4.410001635551452637e+01,-5.824150085449218750e+01
4.410001635551452637e+01,-4.393381404876708984e+01
4.410001635551452637e+01,-4.362439346313476562e+01
4.410001635551452637e+01,4.151622295379638672e+00
4.479992389678955078e+01,-4.538764572143554688e+01
4.479992389678955078e+01,-4.422865295410156250e+01
4.479992389678955078e+01,-4.379582977294921875e+01
4.479992389678955078e+01,-4.344097518920898438e+01
4.550004005432128906e+01,-4.392792892456054688e+01
4.550004005432128906e+01,-4.371661567687988281e+01
4.550004005432128906e+01,-4.359438705444335938e+01
4.550004005432128906e+01,-4.345021438598632812e+01
4.619994759559631348e+01,-4.387231349945068359e+01
4.619994759559631348e+01,-4.361284255981445312e+01
4.689985513687133789e+01,-4.862484741210937500e+01
4.689985513687133789e+01,-4.393950271606445312e+01
4.689985513687133789e+01,-4.378758239746093750e+01
4.689985513687133789e+01,-4.354901504516601562e+01
4.759997129440307617e+01,-7.363179016113281250e+01
4.759997129440307617e+01,-4.407590484619140625e+01
4.759997129440307617e+01,-4.373013687133789062e+01
4.759997129440307617e+01,-4.357299804687500000e+01
4.829987883567810059e+01,-4.782527160644531250e+01
4.829987883567810059e+01,-4.407864189147949219e+01
4.829987883567810059e+01,-4.391393280029296875e+01
4.829987883567810059e+01,-4.364197731018066406e+01
4.899999499320983887e+01,-4.370367050170898438e+01
4.899999499320983887e+01,-4.346640396118164062e+01
4.969969391822814941e+01,-4.388149388631185133e+01
4.969969391822814941e+01,-4.333795166015625000e+01
5.039981007575988770e+01,-4.394171905517578125e+01
5.039981007575988770e+01,-4.373017374674478930e+01
5.039981007575988770e+01,-4.346916198730468750e+01
5.109971761703491211e+01,-4.392283630371093750e+01
5.109971761703491211e+01,-4.365528488159179688e+01
5.109971761703491211e+01,-2.706718444824218750e+01
5.179983377456665039e+01,-8.726538848876953125e+01
5.179983377456665039e+01,-4.460425567626953125e+01
5.179983377456665039e+01,-4.375687885284423828e+01
5.179983377456665039e+01,-4.343255233764648438e+01
5.179983377456665039e+01,-2.623476219177246094e+01
5.249974131584167480e+01,-4.412212753295898438e+01
5.249974131584167480e+01,-4.378157997131347656e+01
5.249974131584167480e+01,-4.361328379313150805e+01
5.319964885711669922e+01,-7.481112670898437500e+01
5.319964885711669922e+01,-4.373299636840820170e+01
5.319964885711669922e+01,-4.362185923258463305e+01
5.389976501464843750e+01,-4.382439804077148438e+01
5.389976501464843750e+01,-4.366525936126708984e+01
5.389976501464843750e+01,-4.338384246826171875e+01
5.459988117218017578e+01,-4.387629699707031250e+01
5.459988117218017578e+01,-4.364683024088541430e+01
5.459988117218017578e+01,-4.351687622070312500e+01
5.529978871345520020e+01,-4.635236358642578125e+01
5.529978871345520020e+01,-4.355900192260742188e+01
5.529978871345520020e+01,-4.330978393554687500e+01
5.599990487098693848e+01,-4.550563812255859375e+01
5.599990487098693848e+01,-4.367508316040039062e+01
5.669981241226196289e+01,-8.257485198974609375e+01
5.669981241226196289e+01,-5.365606307983398438e+01
5.669981241226196289e+01,-4.400174903869628906e+01
5.669981241226196289e+01,-4.377945327758789062e+01
5.669981241226196289e+01,-4.360732142130533617e+01
5.669981241226196289e+01,-4.340975952148437500e+01
5.669981241226196289e+01,-2.815190505981445312e+01
5.669981241226196289e+01,-1.945044517517089844e+01
5.669981241226196289e+01,-1.639696884155273438e+01
5.739971995353698730e+01,-4.384597905476888258e+01
5.739971995353698730e+01,-4.365534210205078125e+01
5.739971995353698730e+01,-2.542115592956542969e+01
5.809983611106872559e+01,-4.376219504220144785e+01
5.809983611106872559e+01,-4.357386779785156250e+01
5.879974365234375000e+01,-4.379823048909505445e+01
5.879974365234375000e+01,-4.358662414550781250e+01
5.949985980987548828e+01,-6.159504318237304688e+01
5.949985980987548828e+01,-4.755184173583984375e+01
5.949985980987548828e+01,-4.416878890991210938e+01
5.949985980987548828e+01,-4.380920791625976562e+01
5.949985980987548828e+01,-4.363773155212402344e+01
6.019997596740722656e+01,-4.391310882568359375e+01
6.019997596740722656e+01,-4.370045661926269531e+01
6.089988350868225098e+01,-4.373034477233886719e+01
6.089988350868225098e+01,-4.362717437744140625e+01
6.159979104995727539e+01,-4.392855072021484375e+01
6.159979104995727539e+01,-4.354226430257161695e+01
6.159979104995727539e+01,-2.238205909729003906e+01
6.229990720748901367e+01,-5.592346954345703125e+01
6.229990720748901367e+01,-4.382487742106119555e+01
6.229990720748901367e+01,-4.361435508728027344e+01
6.229990720748901367e+01,-7.553595066070556641e+00
6.299981474876403809e+01,-4.428000640869140625e+01
6.299981474876403809e+01,-4.390557479858398438e+01
6.299981474876403809e+01,-4.367074298858642578e+01
6.299981474876403809e+01,-4.345781326293945312e+01
6.369993090629577637e+01,-5.735862350463867188e+01
6.369993090629577637e+01,-4.381062698364257812e+01
6.369993090629577637e+01,-4.363930702209472656e+01
6.439983844757080078e+01,-4.376597595214843750e+01
6.439983844757080078e+01,-4.360082244873046875e+01
6.509995460510253906e+01,-7.667083740234375000e+01
6.509995460510253906e+01,-4.376299667358398438e+01
6.509995460510253906e+01,-4.358206844329833984e+01
6.579986214637756348e+01,-4.405053710937500000e+01
6.579986214637756348e+01,-4.371017456054687500e+01
6.649997830390930176e+01,-4.377309417724609375e+01
6.649997830390930176e+01,-4.345104217529296875e+01
6.719988584518432617e+01,-4.401562118530273438e+01
6.719988584518432617e+01,-4.379163932800292969e+01
6.719988584518432617e+01,-4.362226104736328125e+01
6.719988584518432617e+01,-4.345294189453125000e+01
6.719988584518432617e+01,-1.334261226654052734e+01
6.789979338645935059e+01,-4.371602249145507812e+01
6.789979338645935059e+01,-4.352202033996582031e+01
6.859990954399108887e+01,-4.394847488403320312e+01
6.859990954399108887e+01,-4.353727340698242188e+01
6.930002570152282715e+01,-5.021422958374023438e+01
6.930002570152282715e+01,-4.442749786376953125e+01
6.930002570152282715e+01,-4.383395481109619141e+01
6.930002570152282715e+01,-4.366376399993896484e+01
6.930002570152282715e+01,-4.353484725952148438e+01
6.999993324279785156e+01,-4.377947489420572680e+01
6.999993324279785156e+01,-4.350880813598632812e+01
6.999993324279785156e+01,-4.337762832641601562e+01
7.070004940032958984e+01,-7.746572875976562500e+01
7.070004940032958984e+01,-4.385022354125976562e+01
7.139995694160461426e+01,-8.340297698974609375e+01
7.139995694160461426e+01,-4.402461242675781250e+01
7.139995694160461426e+01,-4.359917958577474195e+01
7.209986448287963867e+01,-9.291944122314453125e+01
7.209986448287963867e+01,-7.628244018554687500e+01
7.209986448287963867e+01,-7.171195983886718750e+01
7.209986448287963867e+01,-4.368131828308105469e+01
7.209986448287963867e+01,-4.347372817993164062e+01
7.279977202415466309e+01,-4.431917190551757812e+01
7.279977202415466309e+01,-4.379370498657226562e+01
7.279977202415466309e+01,-4.357963562011718750e+01
7.279977202415466309e+01,-4.339386940002441406e+01
7.279977202415466309e+01,-1.138741588592529297e+01
7.279977202415466309e+01,-5.832879543304443359e-01
7.349967956542968750e+01,-4.364230600992838305e+01
7.349967956542968750e+01,-4.352973556518554688e+01
7.349967956542968750e+01,-4.336522293090820312e+01
7.349967956542968750e+01,2.187734365463256836e+00
7.419979572296142578e+01,-4.394684982299804688e+01
7.419979572296142578e+01,-4.367620849609375000e+01
7.419979572296142578e+01,-4.358124160766601562e+01
7.419979572296142578e+01,-4.337420272827148438e+01
7.489970326423645020e+01,-4.435657882690429688e+01
7.489970326423645020e+01,-4.374906667073567945e+01
7.489970326423645020e+01,-4.354882431030273438e+01
7.489970326423645020e+01,-4.332643508911132812e+01
7.489970326423645020e+01,-2.453265762329101562e+01
7.559981942176818848e+01,-5.403939437866210938e+01
7.559981942176818848e+01,-4.775032043457031250e+01
7.559981942176818848e+01,-4.387236022949218750e+01
7.559981942176818848e+01,-4.365658760070800781e+01
7.559981942176818848e+01,-4.343228530883789062e+01
7.629972696304321289e+01,-4.413277053833007812e+01
7.629972696304321289e+01,-4.380355453491210938e+01
7.629972696304321289e+01,-4.370781517028808594e+01
7.699984312057495117e+01,-7.202961730957031250e+01
7.699984312057495117e+01,-4.362967014312744141e+01
7.699984312057495117e+01,-4.341545104980468750e+01
7.699984312057495117e+01,3.989643096923828125e+00
7.769975066184997559e+01,-4.387498092651367188e+01
7.769975066184997559e+01,-4.362654590606689453e+01
7.769975066184997559e+01,-4.346280860900878906e+01
7.769975066184997559e+01,-4.330134963989257812e+01
7.839986681938171387e+01,-4.381578636169433594e+01
7.839986681938171387e+01,-4.361423206329345703e+01
7.839986681938171387e+01,-4.351411819458007812e+01
7.839986681938171387e+01,-3.523714447021484375e+01
7.909977436065673828e+01,-4.388072204589843750e+01
7.909977436065673828e+01,-4.345712089538574219e+01
7.979989051818847656e+01,-4.419684219360351562e+01
7.979989051818847656e+01,-4.367744216918945455e+01
7.979989051818847656e+01,-4.349483585357666016e+01
7.979989051818847656e+01,-4.338684844970703125e+01
8.049979805946350098e+01,-4.388229370117187500e+01
8.049979805946350098e+01,-4.350043233235677320e+01
8.049979805946350098e+01,-4.336259841918945312e+01
8.049979805946350098e+01,-8.784035682678222656e+00
8.119970560073852539e+01,-8.825001525878906250e+01
8.119970560073852539e+01,-4.356080913543701172e+01
8.119970560073852539e+01,-4.343311977386474609e+01
8.189982175827026367e+01,-4.373375701904296875e+01
8.189982175827026367e+01,-4.358468246459960938e+01
8.189982175827026367e+01,-4.343869781494140625e+01
8.259972929954528809e+01,-4.369396845499674242e+01
8.259972929954528809e+01,-4.352502059936523438e+01
8.329984545707702637e+01,-4.410616683959960938e+01
8.329984545707702637e+01,-4.368717447916666430e+01
8.329984545707702637e+01,-4.356268310546875000e+01
8.399975299835205078e+01,-4.369972419738769531e+01
8.399975299835205078e+01,-4.357272211710611742e+01
8.469986915588378906e+01,-4.391788864135742188e+01
8.469986915588378906e+01,-4.374027633666992188e+01
8.469986915588378906e+01,-4.346403694152832031e+01
8.469986915588378906e+01,-1.396360683441162109e+01
8.469986915588378906e+01,-2.790740728378295898e+00
8.469986915588378906e+01,-1.226945996284484863e+00
8.539977669715881348e+01,-4.373252741495767992e+01
8.539977669715881348e+01,-3.418222808837890625e+01
8.609989285469055176e+01,-4.398136138916015625e+01
8.609989285469055176e+01,-4.374932289123535156e+01
8.609989285469055176e+01,-4.356620979309082031e+01
8.609989285469055176e+01,-4.345660781860351562e+01
8.679980039596557617e+01,-4.381588745117187500e+01
8.679980039596557617e+01,-4.363473892211914062e+01
8.679980039596557617e+01,-4.347431564331054688e+01
8.679980039596557617e+01,-4.016985416412353516e+00
8.749991655349731445e+01,-4.373662567138671875e+01
8.749991655349731445e+01,-4.358805656433105469e+01
8.749991655349731445e+01,-4.344780349731445312e+01
8.819982409477233887e+01,-4.375342051188150805e+01
8.819982409477233887e+01,-4.348584747314453125e+01
8.889994025230407715e+01,-4.394313430786132812e+01
8.889994025230407715e+01,-4.347828483581542969e+01
8.959984779357910156e+01,-4.368774032592773438e+01
8.959984779357910156e+01,-4.351023483276367188e+01
9.029996395111083984e+01,-8.594731140136718750e+01
9.029996395111083984e+01,-4.362830543518066406e+01
9.029996395111083984e+01,-4.343772506713867188e+01
9.099987149238586426e+01,-4.889745712280273438e+01
9.099987149238586426e+01,-4.388198471069335938e+01
9.099987149238586426e+01,-4.362093925476074219e+01
9.099987149238586426e+01,-4.345499801635742188e+01
9.099987149238586426e+01,-4.336522293090820312e+01
9.169998764991760254e+01,-4.394198989868164062e+01
9.169998764991760254e+01,-4.369349288940429688e+01
9.169998764991760254e+01,-4.349601554870605469e+01
9.169998764991760254e+01,-4.326930427551269531e+01
9.169998764991760254e+01,-1.284004306793212891e+01
9.239989519119262695e+01,-4.374716440836588305e+01
9.239989519119262695e+01,-4.356838607788085938e+01
9.239989519119262695e+01,-4.339250946044921875e+01
9.239989519119262695e+01,-8.044153213500976562e+00
9.310001134872436523e+01,-4.351182047526041430e+01
9.379991888999938965e+01,-4.407777404785156250e+01
9.379991888999938965e+01,-4.371791839599609375e+01
9.379991888999938965e+01,-4.353591728210449219e+01
9.450003504753112793e+01,-4.367368189493814867e+01
9.450003504753112793e+01,-4.341827392578125000e+01
9.519994258880615234e+01,-8.173764038085937500e+01
9.519994258880615234e+01,-7.174807739257812500e+01
9.519994258880615234e+01,-4.364773559570312500e+01
9.519994258880615234e+01,-4.348660278320312500e+01
9.519994258880615234e+01,-4.334795761108398438e+01
9.519994258880615234e+01,-4.252170562744140625e+00
9.589985013008117676e+01,-6.830726623535156250e+01
9.589985013008117676e+01,-4.355432128906250000e+01
9.659975767135620117e+01,-4.785344314575195312e+01
9.659975767135620117e+01,-4.585063171386718750e+01
9.659975767135620117e+01,-4.348357963562011719e+01
9.659975767135620117e+01,-4.337520217895507812e+01
9.729966521263122559e+01,-4.384550094604492188e+01
9.729966521263122559e+01,-4.351169967651367188e+01
9.729966521263122559e+01,-4.330519866943359375e+01
9.729966521263122559e+01,-3.244414138793945312e+01
9.799978137016296387e+01,-4.390807342529296875e+01
9.799978137016296387e+01,-4.354533481597900391e+01
9.799978137016296387e+01,-4.338910547892252367e+01
9.799978137016296387e+01,-4.321036911010742188e+01
9.799978137016296387e+01,-4.533647060394287109e+00
9.869968891143798828e+01,-4.365454673767089844e+01
9.869968891143798828e+01,-4.339869308471679688e+01
9.869968891143798828e+01,-4.325082397460937500e+01
9.939980506896972656e+01,-8.080096435546875000e+01
9.939980506896972656e+01,-4.365124664306640767e+01
9.939980506896972656e+01,-4.340740966796875000e+01
1.000997126102447510e+02,-4.363169924418131274e+01
1.000997126102447510e+02,-4.343239974975585938e+01
1.000997126102447510e+02,-3.544978713989257812e+01
1.000997126102447510e+02,-3.048007011413574219e+01
1.000997126102447510e+02,-3.948105096817016602e+00
1.007998287677764893e+02,-4.408709335327148438e+01
1.007998287677764893e+02,-4.382350158691406250e+01
1.007998287677764893e+02,-4.356557464599609375e+01
1.007998287677764893e+02,-4.341662724812825758e+01
1.014997363090515137e+02,-7.634317779541015625e+01
1.014997363090515137e+02,-6.483927154541015625e+01
1.014997363090515137e+02,-4.354403305053710938e+01
1.014997363090515137e+02,-3.416910171508789062e+01
1.014997363090515137e+02,-2.810147285461425781e+01
1.021998524665832520e+02,-4.450970458984375000e+01
1.021998524665832520e+02,-4.364230346679687500e+01
1.021998524665832520e+02,-3.538070297241210938e+01
1.028997600078582764e+02,-4.452051544189453125e+01
1.028997600078582764e+02,-4.384199523925781250e+01
1.028997600078582764e+02,-4.364928817749023438e+01
1.028997600078582764e+02,-4.347385025024414062e+01
1.035998761653900146e+02,-4.398263549804687500e+01
1.035998761653900146e+02,-4.350661468505859375e+01
1.035998761653900146e+02,-4.330360984802246094e+01
1.042997837066650391e+02,-4.392387262980142992e+01
1.042997837066650391e+02,-4.349736785888671875e+01
1.042997837066650391e+02,-4.319516372680664062e+01
1.049998998641967773e+02,-4.433212661743164062e+01
1.049998998641967773e+02,-4.389786911010742188e+01
1.049998998641967773e+02,-4.364275169372558594e+01
1.049998998641967773e+02,-4.345475006103515625e+01
1.049998998641967773e+02,-4.327922058105468750e+01
1.056998074054718018e+02,-4.393222427368164062e+01
1.056998074054718018e+02,-4.367398834228515625e+01
1.056998074054718018e+02,-4.356966400146484375e+01
1.063997149467468262e+02,-6.816841125488281250e+01
1.063997149467468262e+02,-4.679663848876953125e+01
1.063997149467468262e+02,-4.437452125549316406e+01
1.063997149467468262e+02,-4.374650764465332031e+01
1.063997149467468262e+02,-4.360408020019531250e+01
1.070998311042785645e+02,-4.412331390380859375e+01
1.070998311042785645e+02,-4.371679496765136719e+01
1.070998311042785645e+02,-4.349398326873779297e+01
1.070998311042785645e+02,-3.566425323486328125e+01
1.077997386455535889e+02,-4.461334991455078125e+01
1.077997386455535889e+02,-4.393814659118652344e+01
1.077997386455535889e+02,-4.375470733642578125e+01
1.077997386455535889e+02,-4.354552459716796875e+01
1.084998548030853271e+02,-4.414461898803710938e+01
1.084998548030853271e+02,-4.392151641845703125e+01
1.091999709606170654e+02,-5.210580062866210938e+01
1.091999709606170654e+02,-4.365303230285644531e+01
1.091999709606170654e+02,-4.331862640380859375e+01
1.098998785018920898e+02,-4.419746017456054688e+01
1.098998785018920898e+02,-4.394795608520507812e+01
1.098998785018920898e+02,-4.370356496175130445e+01
1.105997860431671143e+02,-4.423195075988769531e+01
1.105997860431671143e+02,-4.390942192077636719e+01
1.105997860431671143e+02,-4.376262919108072680e+01
1.105997860431671143e+02,-2.931803512573242188e+01
1.112999022006988525e+02,-4.436178207397460938e+01
1.112999022006988525e+02,-4.413934707641601562e+01
1.112999022006988525e+02,-4.339327621459960938e+01
1.112999022006988525e+02,-4.323950576782226562e+01
1.112999022006988525e+02,-1.273083686828613281e+01
1.119998097419738770e+02,-4.414915275573730469e+01
1.119998097419738770e+02,-4.371677017211914062e+01
1.119998097419738770e+02,-4.349440383911132812e+01
1.126999258995056152e+02,-4.442026519775390625e+01
1.126999258995056152e+02,-4.426220703125000000e+01
1.126999258995056152e+02,-4.385866800944010180e+01
1.126999258995056152e+02,-4.366089630126953125e+01
1.133998334407806396e+02,-4.386615753173828125e+01
1.133998334407806396e+02,-4.367104530334472656e+01
1.133998334407806396e+02,-4.037975788116455078e+00
1.140999495983123779e+02,-4.375660705566406250e+01
1.140999495983123779e+02,-4.357808685302734375e+01
1.147998571395874023e+02,-7.235225677490234375e+01
1.147998571395874023e+02,-4.418767293294271070e+01
1.147998571395874023e+02,-4.404642105102539062e+01
1.147998571395874023e+02,-4.357833862304687500e+01
1.147998571395874023e+02,-2.484241485595703125e+01
1.154999732971191406e+02,-4.434245300292968750e+01
1.154999732971191406e+02,-4.385507965087890625e+01
1.154999732971191406e+02,-4.351145935058593750e+01
1.161998808383941650e+02,-8.637284851074218750e+01
1.161998808383941650e+02,-8.490760040283203125e+01
