-65.38792221705073,18.087004162378044,-43.677696228027344
-65.38792221255724,18.08700416290602,-43.65816879272461
-65.38792226802575,18.08700415638861,-43.89921188354492
-65.38792218063305,18.087004166657035,-43.519439697265625
-65.38792231502018,18.087004150866875,-44.10342788696289
-65.38792222477286,18.087004161470713,-43.71125411987305
-65.38792290243019,18.08701059476091,-43.62384796142578
-65.38792302177555,18.08701058073817,-44.14247131347656
-65.38792292756041,18.08701059180818,-43.733055114746094
-65.38792291901976,18.087010592811687,-43.69594192504883
-65.38792356286166,18.087017032148875,-43.460697174072266
-65.38792362239818,18.08701702515353,-43.719417572021484
-65.38792361356299,18.087017026191635,-43.681026458740234
-65.38792718067127,18.08701660914358,-59.18120574951172
-65.38792430926914,18.087023457620717,-43.67209243774414
-65.38792431093842,18.087023457424575,-43.67934799194336
-65.38793423522472,18.08702229965919,-86.80213928222656
-65.38793338730169,18.0870223992871,-83.11748504638672
-65.3879250530027,18.087029881586982,-43.8728141784668
-65.38792506148165,18.08702988059074,-43.90966033935547
-65.38792498306792,18.08702988980404,-43.56890869140625
-65.38792505174781,18.087029881734427,-43.86735916137695
-65.38792503043776,18.087029884238273,-43.774757385253906
-65.38792501991655,18.08702988547447,-43.729034423828125
-65.38793016572548,18.087029285013774,-66.088623046875
-65.38792579391969,18.087036309883178,-44.059539794921875
-65.38792569570397,18.08703632142309,-43.63273620605469
-65.38792572565168,18.087036317904364,-43.76287841796875
-65.38792585443747,18.087036302772603,-44.32252502441406
-65.38792569717248,18.087036321250544,-43.63911819458008
-65.38792640603505,18.087042751482336,-43.687522888183594
-65.38792644096874,18.087042747377794,-43.839332580566406
-65.38792640656831,18.087042751419677,-43.689842224121094
-65.38792643108557,18.08704274853902,-43.796382904052734
-65.38792639173839,18.08704275316212,-43.625396728515625
-65.38792649689256,18.087042740807018,-44.08235168457031
-65.38792714904346,18.087049179749016,-43.88349151611328
-65.38792712384088,18.087049182710185,-43.77397155761719
-65.38792714554738,18.087049180159788,-43.8682975769043
-65.3879271362541,18.087049181251697,-43.82791519165039
-65.387927142051,18.087049180570595,-43.85310363769531
-65.38792703263387,18.08704919342654,-43.37762451171875
-65.38793645844797,18.087048094244576,-84.3342514038086
-65.38793568531315,18.087054696736196,-77.94367980957031
-65.38792862767306,18.08706203550335,-44.24452590942383
-65.38792847433672,18.087062053519453,-43.57819366455078
-65.38792849408524,18.08706205119912,-43.66401290893555
-65.38792857427623,18.087062041777163,-44.01248550415039
-65.3879285102709,18.087062049297405,-43.73434829711914
-65.38793159884658,18.087061688483832,-57.15501403808594
-65.38791860467812,18.087069716670598,2.338432550430298
-65.38792919582235,18.08706848265704,-43.681861877441406
-65.3879291886472,18.08706848350007,-43.65068435668945
-65.38792921160032,18.087068480803232,-43.75042724609375
-65.3879291647316,18.087068486310006,-43.546756744384766
