-6.538798077889451577e+01,1.808752487895926464e+01,-5.365606307983398438e+01
-6.538797855698879857e+01,1.808752513788291338e+01,-4.400174903869628906e+01
-6.538797850583313220e+01,1.808752514389199462e+01,-4.377945327758789062e+01
-6.538797846622119891e+01,1.808752514854506543e+01,-4.360732142130533617e+01
-6.538797842075706512e+01,1.808752515388556859e+01,-4.340975952148437500e+01
-6.538797490914424770e+01,1.808752556223080532e+01,-2.815190505981445312e+01
-6.538797290652972549e+01,1.808752579539507011e+01,-1.945044517517089844e+01
-6.538797220385428943e+01,1.808752587793578925e+01,-1.639696884155273438e+01
-6.538797920946826991e+01,1.808753156820640839e+01,-4.384597905476888258e+01
-6.538797916559789769e+01,1.808753157335969064e+01,-4.365534210205078125e+01
-6.538797496905939965e+01,1.808753206215928699e+01,-2.542115592956542969e+01
-6.538797987850489335e+01,1.808753799826214248e+01,-4.376219504220144785e+01
-6.538797983516616341e+01,1.808753800335295736e+01,-4.357386779785156250e+01
-6.538798057469476532e+01,1.808754442292277176e+01,-4.379823048909505445e+01
-6.538798052599894106e+01,1.808754442864284329e+01,-4.358662414550781250e+01
-6.538798535849370808e+01,1.808755037325250115e+01,-6.159504318237304688e+01
-6.538798212638027962e+01,1.808755074876183855e+01,-4.755184173583984375e+01
-6.538798134785450600e+01,1.808755084021144199e+01,-4.416878890991210938e+01
-6.538798126510565112e+01,1.808755084993154583e+01,-4.380920791625976562e+01
-6.538798122564487869e+01,1.808755085456680689e+01,-4.363773155212402344e+01
-6.538798197668164391e+01,1.808755727418033032e+01,-4.391310882568359375e+01
-6.538798192774552831e+01,1.808755727992860329e+01,-4.370045661926269531e+01
-6.538798272993534511e+01,1.808756382143004160e+01,-4.373034477233886719e+01
-6.538798270619314223e+01,1.808756382421887920e+01,-4.362717437744140625e+01
-6.538798345557994196e+01,1.808757023311753542e+01,-4.392855072021484375e+01
-6.538798336668517663e+01,1.808757024355938015e+01,-4.354226430257161695e+01
-6.538797849658502059e+01,1.808757080938894646e+01,-2.238205909729003906e+01
-6.538798689613319937e+01,1.808757632962693407e+01,-5.592346954345703125e+01
-6.538798411172878389e+01,1.808757665461513042e+01,-4.382487742106119555e+01
-6.538798406328196222e+01,1.808757666030582811e+01,-4.361435508728027344e+01
-6.538797576400922651e+01,1.808757762685857173e+01,-7.553595066070556641e+00
-6.538798489604174335e+01,1.808758305883046802e+01,-4.428000640869140625e+01
-6.538798480987517792e+01,1.808758306895180823e+01,-4.390557479858398438e+01
-6.538798475583460856e+01,1.808758307529954834e+01,-4.367074298858642578e+01
-6.538798470683398989e+01,1.808758308105528556e+01,-4.345781326293945312e+01
-6.538798858552890181e+01,1.808758912551606812e+01,-5.735862350463867188e+01
-6.538798546757639940e+01,1.808758948968234037e+01,-4.381062698364257812e+01
-6.538798542815143833e+01,1.808758949431328489e+01,-4.363930702209472656e+01
-6.538798613642157420e+01,1.808759590687266439e+01,-4.376597595214843750e+01
-6.538798609841532539e+01,1.808759591133696176e+01,-4.360082244873046875e+01
-6.538799438842112011e+01,1.808760144119756319e+01,-7.667083740234375000e+01
-6.538798681483001474e+01,1.808760232457895967e+01,-4.376299667358398438e+01
-6.538798677319401520e+01,1.808760232946960045e+01,-4.358206844329833984e+01
-6.538798755966472243e+01,1.808760873224820998e+01,-4.405053710937500000e+01
-6.538798748133849870e+01,1.808760874144853403e+01,-4.371017456054687500e+01
-6.538798817445531597e+01,1.808761515682830634e+01,-4.377309417724609375e+01
-6.538798810034322173e+01,1.808761516553361659e+01,-4.345104217529296875e+01
-6.538798890847435530e+01,1.808762156516590736e+01,-4.401562118530273438e+01
-6.538798885693014995e+01,1.808762157122035319e+01,-4.379163932800292969e+01
-6.538798881795206341e+01,1.808762157579877083e+01,-4.362226104736328125e+01
-6.538798877898743456e+01,1.808762158037559686e+01,-4.345294189453125000e+01
-6.538798184903957633e+01,1.808762238607323170e+01,-1.334261226654052734e+01
-6.538798951750794686e+01,1.808762798788099246e+01,-4.371602249145507812e+01
-6.538798947286295515e+01,1.808762799312503589e+01,-4.352202033996582031e+01
-6.538799024895371304e+01,1.808763439784787153e+01,-4.394847488403320312e+01
-6.538799015432545048e+01,1.808763440896298391e+01,-4.353727340698242188e+01
-6.538799236859657071e+01,1.808764064451583309e+01,-5.021422958374023438e+01
-6.538799103691911796e+01,1.808764080093544990e+01,-4.442749786376953125e+01
-6.538799090032927097e+01,1.808764081697936632e+01,-4.383395481109619141e+01
-6.538799086116384274e+01,1.808764082157976461e+01,-4.366376399993896484e+01
-6.538799083149652347e+01,1.808764082506450066e+01,-4.353484725952148438e+01
-6.538799156508595445e+01,1.808764723222896365e+01,-4.377947489420572680e+01
-6.538799150279868400e+01,1.808764723954524811e+01,-4.350880813598632812e+01
-6.538799147261052269e+01,1.808764724309116190e+01,-4.337762832641601562e+01
-6.538799999508981386e+01,1.808765274322329120e+01,-7.746572875976562500e+01
-6.538799225863527909e+01,1.808765364572208867e+01,-4.385022354125976562e+01
-6.538800203846305692e+01,1.808765899799649546e+01,-8.340297698974609375e+01
-6.538799297560439072e+01,1.808766005421769663e+01,-4.402461242675781250e+01
-6.538799287770122248e+01,1.808766006571740093e+01,-4.359917958577474195e+01
-6.538800490529570197e+01,1.808766515573404021e+01,-9.291944122314453125e+01
-6.538800107623087854e+01,1.808766560134425916e+01,-7.628244018554687500e+01
-6.538800002443488779e+01,1.808766572488805835e+01,-7.171195983886718750e+01
-6.538799357321312300e+01,1.808766647642067227e+01,-4.368131828308105469e+01
-6.538799352544137378e+01,1.808766648203192773e+01,-4.347372817993164062e+01
-6.538799439638248145e+01,1.808767287181519734e+01,-4.431917190551757812e+01
-6.538799427545886545e+01,1.808767288601884360e+01,-4.379370498657226562e+01
-6.538799422619618440e+01,1.808767289180521232e+01,-4.357963562011718750e+01
-6.538799418344635228e+01,1.808767289682658941e+01,-4.339386940002441406e+01
-6.538798681714872885e+01,1.808767375376666919e+01,-1.138741588592529297e+01
-6.538798433066283167e+01,1.808767404375265286e+01,-5.832879543304443359e-01
-6.538799491677291087e+01,1.808767930245848277e+01,-4.364230600992838305e+01
-6.538799489086720484e+01,1.808767930550135006e+01,-4.352973556518554688e+01
-6.538799485300883418e+01,1.808767930994817164e+01,-4.336522293090820312e+01
-6.538798436914099454e+01,1.808768053099922923e+01,2.187734365463256836e+00
-6.538799566298503407e+01,1.808768570819475840e+01,-4.394684982299804688e+01
-6.538799560070360428e+01,1.808768571551028970e+01,-4.367620849609375000e+01
-6.538799557884883029e+01,1.808768571807733849e+01,-4.358124160766601562e+01
-6.538799553120408348e+01,1.808768572367365479e+01,-4.337420272827148438e+01
-6.538799643297434727e+01,1.808769210888503665e+01,-4.435657882690429688e+01
-6.538799629317010442e+01,1.808769212530630810e+01,-4.374906667073567945e+01
-6.538799624708877900e+01,1.808769213071898463e+01,-4.354882431030273438e+01
-6.538799619591111423e+01,1.808769213673026144e+01,-4.332643508911132812e+01
-6.538799187057789197e+01,1.808769264062874171e+01,-2.453265762329101562e+01
-6.538799933712569157e+01,1.808769826258961899e+01,-5.403939437866210938e+01
-6.538799788963801518e+01,1.808769843053438109e+01,-4.775032043457031250e+01
-6.538799699721742797e+01,1.808769853535713423e+01,-4.387236022949218750e+01
-6.538799694756264103e+01,1.808769854118953901e+01,-4.365658760070800781e+01
-6.538799689594449660e+01,1.808769854725254334e+01,-4.343228530883789062e+01
-6.538799773239080082e+01,1.808770493949639757e+01,-4.413277053833007812e+01
-6.538799765663014796e+01,1.808770494839514242e+01,-4.380355453491210938e+01
-6.538799763459783776e+01,1.808770495098303144e+01,-4.370781517028808594e+01
-6.538800482804970216e+01,1.808771060438103362e+01,-7.202961730957031250e+01
-6.538799829183543011e+01,1.808771136588882911e+01,-4.362967014312744141e+01
-6.538799824253797510e+01,1.808771137167923726e+01,-4.341545104980468750e+01
-6.538798733224072635e+01,1.808771264073346785e+01,3.989643096923828125e+00
-6.538799902308156220e+01,1.808771776984384516e+01,-4.387498092651367188e+01
