167.3,-27.902,1
168,-27.499,1
168.7,-27.316,1
169.4,-27.522,1
170.1,-27.179,1
170.8,-27.608,1
172.2,-27.444,1
172.9,-27.318,1
173.6,-27.554,1
175,-28.003,1
176.4,-27.527,1
177.8,-27.437,1
178.5,-27.395,1
179.2,-27.36,1
179.9,-27.788,1
180.6,-27.56,1
182,-27.451,1
182,-37.63,2
182.7,-27.439,1
183.4,-27.363,1
184.1,-27.592,1
185.5,-27.457,1
186.2,-27.407,1
186.9,-27.561,1
187.6,-27.413,1
188.3,-27.804,1
189,-27.784,1
189.7,-27.407,1
190.4,-27.354,1
191.1,-27.43,1
191.8,-27.437,1
193.2,-27.399,1
193.9,-27.42,1
196,-27.473,1
196.7,-27.414,1
197.4,-27.405,1
198.1,-27.429,1
198.8,-27.28,1
199.5,-27.52,1
200.2,-27.461,1
201.6,-27.534,1
202.3,-27.329,1
203,-27.294,1
203,-29.292,2
203.7,-27.453,1
204.4,-27.579,1
205.1,-27.57,1
205.8,-27.452,1
206.5,-27.387,1
207.2,-27.283,1
207.9,-27.461,1
208.6,-27.065,1
209.3,-27.367,1
210,-27.214,1
210.7,-27.084,1
212.1,-27.386,1
212.8,-27.174,1
213.5,-27.32,1
214.2,-27.44,1
215.6,-27.466,1
216.3,-27.267,1
217,-27.382,1
217.7,-27.226,1
218.4,-27.237,1
219.1,-27.235,1
219.8,-27.373,1
221.2,-27.124,1
221.9,-27.124,1
222.6,-27.187,1
223.3,-27.192,1
224.7,-27.278,1
225.4,-27.192,1
226.1,-27.736,1
226.8,-27.07,1
228.2,-27.061,1
229.6,-27.17,1
230.3,-27.087,1
231,-27.081,1
231.7,-27.172,1
232.4,-27.166,1
233.1,-27.199,1
233.8,-27.115,1
234.5,-27.001,1
234.5,-29.415,2
235.2,-27.122,1
235.9,-27.179,1
236.6,-27.22,1
237.3,-27.345,1
238,-27.105,1
238.7,-27.21,1
239.4,-27.326,1
240.1,-27.507,1
240.8,-27.146,1
241.5,-43.749,2
242.2,-27.662,1
243.6,-27.565,1
244.3,-27.492,1
245,-27.643,1
245,-33.056,2
247.1,-27.624,1
247.8,-27.546,1
248.5,-27.586,1
249.2,-29.939,2
249.2,-27.546,1
249.9,-30.732,2
249.9,-27.682,1
251.3,-27.775,1
252,-27.622,1
252.7,-27.66,1
253.4,-27.638,1
253.4,-30.244,2
254.1,-32.947,2
254.1,-27.654,1
255.5,-27.51,1
256.2,-27.517,1
257.6,-27.41,1
259,-27.77,1
259.7,-27.538,1
260.4,-27.92,1
261.1,-27.762,1
261.8,-27.6,1
262.5,-27.798,1
263.9,-27.629,1
264.6,-27.487,1
265.3,-27.455,1
266.7,-27.465,1
267.4,-27.338,1
268.1,-27.294,1
268.8,-27.331,1
269.5,-27.439,1
270.2,-27.406,1
270.9,6.4175,1
270.9,-34.184,2
271.6,-27.614,1
272.3,-27.279,1
273,-27.28,1
273.7,-27.314,1
274.4,-27.479,1
275.1,-27.525,1
275.8,-27.478,1
276.5,-27.338,1
277.2,-27.531,1
277.9,-27.351,1
278.6,-27.492,1
279.3,-27.527,1
279.3,-28.454,1
280,-27.515,1
281.4,-27.599,1
282.1,-27.409,1
282.1,-29.907,2
282.8,-27.501,1
283.5,-27.262,1
284.2,-27.433,1
285.6,-27.512,1
286.3,-27.363,1
287,-27.53,1
287.7,-27.47,1
289.1,-27.225,1
289.8,-26.994,1
290.5,-27.778,1
291.2,-27.228,1
291.9,-27.534,1
292.6,-27.446,1
293.3,-27.368,1
294,-27.294,1
294.7,-27.319,1
295.4,-27.513,1
297.5,-27.455,1
298.2,-27.293,1
298.9,-27.447,1
299.6,-27.408,1
300.3,-27.394,1
301,-27.288,1
303.1,-27.227,1
303.8,-27.525,1
305.2,-27.789,1
305.2,-35.424,2
305.9,-27.526,1
306.6,-27.565,1
308,-27.388,1
308.7,-27.374,1
309.4,-27.386,1
310.1,-27.427,1
310.8,-27.256,1
311.5,-27.336,1
312.2,-27.537,1
312.2,-28.162,1
313.6,-27.649,1
314.3,-27.303,1
315,-27.243,1
315.7,-27.539,1
316.4,-27.617,1
317.8,-27.515,1
318.5,-28.753,2
318.5,-27.573,1
319.2,-27.574,1
320.6,-27.579,1
322,-27.442,1
324.1,-27.484,1
324.8,-27.303,1
325.5,-27.42,1
326.2,-27.547,1
326.9,-27.766,1
326.9,-57.855,2
328.3,-27.616,1
329,-27.762,1
329.7,-27.42,1
330.4,-27.409,1
331.1,-27.444,1
332.5,-27.556,1
333.2,-27.608,1
333.9,-27.413,1
334.6,-27.777,1
335.3,-27.666,1
336,-27.528,1
336.7,-27.406,1
337.4,-27.376,1
338.1,-27.578,1
338.8,-27.602,1
339.5,-27.494,1
340.2,-27.465,1
341.6,-27.55,1
342.3,-27.516,1
343,-27.565,1
343.7,-27.814,1
344.4,-27.514,1
345.1,-27.648,1
345.8,-27.511,1
346.5,-27.187,1
346.5,-27.924,1
347.2,-27.468,1
347.9,-27.563,1
348.6,-27.5,1
349.3,-27.207,1
350,-27.424,1
350.7,-27.405,1
351.4,-27.35,1
352.1,-27.269,1
352.8,-27.462,1
355.6,-27.319,1
356.3,-27.413,1
357.7,-27.351,1
358.4,-27.072,1
359.1,-26.927,1
359.8,-27.267,1
361.2,-26.973,1
361.9,-27.231,1
364,-27.141,1
366.1,-27.085,1
366.8,-27.015,1
367.5,-27.235,1
368.2,-27.17,1
368.9,-27.427,1
369.6,-27.28,1
369.6,-32.193,2
370.3,-27.196,1
371.7,-27.246,1
372.4,-27.12,1
373.1,-27.13,1
373.8,-27.15,1
374.5,-27.117,1
375.9,-27.177,1
377.3,-26.926,1
378,-27.175,1
378.7,-27.276,1
379.4,-27.489,1
380.1,-27.292,1
380.8,-27.48,1
381.5,-27.483,1
382.2,-27.113,1
382.9,-27.795,1
383.6,-27.353,1
384.3,-27.527,1
384.3,-35.15,2
385,-27.53,1
385.7,-27.37,1
386.4,-27.519,1
387.1,-26.986,1
387.8,-27.215,1
388.5,-27.597,1
389.2,-27.442,1
389.9,-27.62,1
390.6,-27.284,1
391.3,-27.466,1
392.7,-27.366,1
393.4,-27.276,1
394.1,-27.396,1
394.8,-27.429,1
395.5,-27.755,1
396.9,-27.755,1
397.6,-27.459,1
398.3,-27.613,1
399,-27.745,1
399,-34.979,2
399.7,-27.67,1
399.7,-28.369,1
400.4,-27.553,1
401.1,-27.507,1
402.5,-27.581,1
403.2,-27.534,1
403.9,-27.563,1
404.6,-27.495,1
405.3,-27.545,1
406,-27.498,1
406.7,-27.838,1
407.4,-27.589,1
408.1,-27.618,1
408.8,-27.343,1
409.5,-27.552,1
410.2,-27.434,1
410.9,-27.947,1
411.6,-27.498,1
412.3,-62.007,2
413,-27.586,1
413.7,-27.568,1
414.4,-27.549,1
415.1,-27.588,1
415.8,-27.396,1
416.5,-27.544,1
416.5,-28.598,2
417.2,-27.23,1
417.9,-27.438,1
418.6,-27.442,1
419.3,-27.494,1
420,-27.337,1
420.7,-27.536,1
421.4,-29.653,2
421.4,-27.552,1
422.1,-27.381,1
422.8,-27.262,1
424.9,-27.626,1
425.6,-27.097,1
426.3,-27.315,1
427,-27.507,1
429.1,-27.443,1
429.8,-27.531,1
430.5,-27.469,1
431.2,-27.118,1
431.9,-27.411,1
432.6,-27.233,1
434.7,-27.266,1
435.4,-27.592,1
436.1,-27.343,1
436.8,-27.372,1
437.5,-27.302,1
438.2,-27.329,1
438.2,-46.697,2
438.2,-30.545,2
438.9,-27.254,1
440.3,-27.129,1
441,-27.254,1
441.7,-27.373,1
442.4,-27.234,1
443.1,-27.327,1
443.8,-27.25,1
444.5,-27.37,1
445.2,-27.385,1
445.9,-27.418,1
446.6,-27.291,1
447.3,-27.402,1
448,-27.228,1
449.4,-27.341,1
450.1,-27.416,1
450.8,-27.292,1
452.2,-27.289,1
452.9,-27.447,1
453.6,-27.474,1
454.3,-27.421,1
455,-27.451,1
455.7,-27.134,1
456.4,-27.227,1
457.1,-27.369,1
458.5,-27.372,1
458.5,-46.223,2
459.2,-27.262,1
459.9,-27.354,1
460.6,-27.351,1
461.3,-27.32,1
462,-27.555,1
462.7,-27.527,1
463.4,-27.44,1
464.1,-27.344,1
464.8,-27.018,1
465.5,-27.38,1
466.2,-27.286,1
466.9,-27.528,1
467.6,-27.297,1
467.6,-31.592,2
468.3,-27.302,1
469,-27.194,1
469.7,-27.499,1
470.4,-27.17,1
470.4,-27.674,1
471.1,-27.433,1
472.5,-26.927,1
472.5,-41.494,2
473.2,-27.433,1
473.9,-27.118,1
474.6,-27.693,1
475.3,-27.834,1
476,-30.257,2
476,-27.504,1
476.7,-27.35,1
476.7,-30.689,2
477.4,-27.443,1
478.1,-27.418,1
478.8,-27.957,1
478.8,-27.318,1
479.5,-27.412,1
479.5,-43.343,2
480.2,-27.592,1
480.2,-36.848,2
481.6,-27.292,1
482.3,-27.562,1
483,-27.466,1
483.7,-27.492,1
484.4,-27.242,1
485.1,-27.484,1
486.5,-27.678,1
487.2,-27.494,1
487.9,-27.662,1
488.6,-27.474,1
489.3,-27.536,1
491.4,-27.58,1
492.1,-27.593,1
492.1,-50.717,2
492.8,-27.698,1
493.5,-27.542,1
494.2,-27.604,1
494.9,-27.84,1
495.6,-27.563,1
497,-27.79,1
497.7,-27.713,1
498.4,-27.662,1
499.1,-27.962,1
499.8,-27.442,1
499.8,-34.604,2
500.5,-27.808,1
501.2,-27.587,1
502.6,-27.664,1
503.3,-27.891,1
504,-27.666,1
505.4,-27.336,1
506.8,-27.901,1
507.5,-27.637,1
508.2,-27.526,1
508.9,-27.794,1
509.6,-27.766,1
510.3,-27.767,1
511,-27.687,1
511.7,-27.66,1
512.4,-27.791,1
513.1,-27.906,1
515.9,-27.759,1
516.6,-27.56,1
517.3,-27.896,1
518,-27.9,1
518.7,-27.825,1
518.7,-43.519,2
520.1,-27.873,1
520.8,-27.812,1
521.5,-27.738,1
522.2,-27.458,1
522.9,-27.858,1
523.6,-27.656,1
524.3,-27.584,1
525,-27.656,1
525.7,-27.587,1
526.4,-27.805,1
527.1,-27.672,1
527.1,-31.728,2
527.8,-27.517,1
528.5,-27.678,1
529.2,-27.611,1
529.9,-27.692,1
530.6,-27.756,1
531.3,-27.728,1
532.7,-27.768,1
533.4,-27.969,1
534.1,-27.582,1
534.8,-27.743,1
535.5,-27.706,1
536.2,-27.703,1
537.6,-27.753,1
539,-27.694,1
539.7,-27.626,1
540.4,-27.414,1
541.1,-27.611,1
541.8,-27.617,1
542.5,-27.64,1
543.9,-27.404,1
543.9,-28.09,1
544.6,-27.558,1
545.3,-27.644,1
546,-27.601,1
546,-32.899,2
546.7,-27.641,1
547.4,-27.513,1
548.1,-27.577,1
548.8,-27.672,1
549.5,-27.626,1
550.2,-27.573,1
550.2,-33.468,2
550.9,-27.477,1
551.6,-27.69,1
552.3,-27.961,1
553,-27.642,1
553.7,-27.762,1
556.5,-27.471,1
556.5,-48.356,2
556.5,-44.381,2
557.2,-27.535,1
557.9,-27.656,1
557.9,-34.662,2
557.9,-55.151,2
558.6,-27.214,1
560,-27.507,1
561.4,-27.58,1
562.1,-27.599,1
562.8,-27.625,1
564.9,-27.708,1
567,-27.589,1
567.7,-27.433,1
568.4,-50.09,2
569.1,-27.548,1
569.8,-27.698,1
570.5,-27.472,1
571.2,-27.527,1
571.9,-27.494,1
572.6,-27.451,1
573.3,-27.483,1
574,-27.407,1
574.7,-27.778,1
575.4,-27.497,1
576.1,-27.238,1
576.8,-27.372,1
577.5,-27.674,1
578.2,-27.22,1
578.9,-28.02,1
579.6,-27.805,1
581,-27.632,1
581.7,-27.37,1
582.4,-24.149,1
583.1,-27.395,1
583.8,-27.539,1
584.5,-27.478,1
585.2,-27.467,1
585.9,-27.567,1
586.6,-27.226,1
587.3,-27.59,1
588,-27.599,1
588.7,-27.749,1
589.4,-27.625,1
590.1,-27.546,1
590.8,-27.156,1
592.9,-27.402,1
593.6,-27.322,1
595,-27.477,1
595.7,-27.365,1
596.4,-27.282,1
597.1,-27.511,1
597.8,-27.416,1
598.5,-27.752,1
599.2,-27.31,1
599.9,-27.475,1
600.6,-27.598,1
601.3,-27.471,1
602.7,-27.377,1
603.4,-27.62,1
604.1,-27.307,1
604.8,-27.715,1
605.5,-27.656,1
606.2,-27.56,1
606.9,-27.6,1
607.6,-27.644,1
608.3,-27.73,1
609,-27.83,1
609.7,-27.629,1
610.4,-32.199,2
610.4,-61.383,2
611.1,-27.717,1
611.8,-27.584,1
612.5,-27.58,1
613.2,-27.612,1
613.9,-27.567,1
615.3,-27.52,1
616,-27.467,1
616.7,-27.701,1
617.4,-27.656,1
618.8,-27.631,1
619.5,-27.919,1
619.5,-64.136,2
620.2,-27.782,1
620.9,-27.678,1
621.6,-27.814,1
622.3,-27.875,1
623,-27.751,1
623.7,-27.745,1
623.7,-33.532,2
624.4,-27.882,1
625.1,-28.011,1
626.5,-27.825,1
627.2,-27.859,1
627.9,-27.699,1
628.6,-27.656,1
629.3,-27.801,1
632.1,-27.762,1
632.8,-27.689,1
634.2,-27.853,1
634.9,-27.962,1
635.6,-27.479,1
636.3,-27.699,1
637,-27.731,1
637.7,-27.784,1
638.4,-27.635,1
639.1,-56.452,2
640.5,-27.549,1
641.2,-27.796,1
641.9,-27.632,1
642.6,-27.563,1
644,-27.607,1
644.7,-27.508,1
645.4,-27.446,1
646.1,-27.646,1
646.8,-27.624,1
647.5,-27.308,1
648.2,-27.524,1
648.9,-27.312,1
648.9,-27.911,1
649.6,-69.074,2
650.3,-27.73,1
651,-27.613,1
651.7,-27.546,1
651.7,-8.7848,1
652.4,-27.282,1
653.1,-27.41,1
653.8,-27.392,1
654.5,-27.662,1
657.3,-27.452,1
658,-27.268,1
658,-30.563,2
658.7,-27.378,1
660.1,-27.578,1
661.5,-27.433,1
662.2,-27.465,1
662.9,-27.552,1
662.9,-28.123,1
663.6,-27.518,1
665,-27.938,1
665,-39.173,2
665.7,-27.626,1
666.4,-27.633,1
667.1,-27.789,1
667.1,-27.241,1
667.8,-27.318,1
669.2,-27.47,1
669.9,-27.561,1
670.6,-27.516,1
671.3,-27.403,1
672,-27.392,1
672.7,-27.625,1
673.4,-27.867,1
674.1,-27.532,1
674.8,-27.478,1
675.5,-27.565,1
676.2,-27.399,1
676.9,-27.465,1
677.6,-27.364,1
677.6,-31.036,2
678.3,-27.363,1
679,-27.292,1
679.7,-27.287,1
680.4,-27.225,1
681.1,-27.226,1
681.8,-27.257,1
683.2,-27.182,1
683.9,-27.214,1
684.6,-27.269,1
685.3,-27.15,1
686,-27.271,1
686.7,-27.398,1
687.4,-27.824,1
687.4,-27.323,1
688.1,-27.183,1
688.8,-27.264,1
689.5,-27.209,1
689.5,-49.587,2
690.9,-27.144,1
692.3,-27.111,1
693,-27.347,1
693.7,-27.194,1
694.4,-27.258,1
695.1,-27.419,1
695.8,-27.417,1
696.5,-27.319,1
697.2,-27.452,1
697.9,-27.387,1
698.6,-27.338,1
699.3,-27.37,1
700,-27.3,1
702.8,-27.385,1
703.5,-27.446,1
703.5,-30.04,2
704.2,-27.613,1
704.9,-27.142,1
705.6,-27.066,1
706.3,-27.201,1
707,-27.48,1
707.7,-27.04,1
708.4,-27.309,1
709.1,-27.027,1
709.8,-27.126,1
710.5,-27.146,1
711.2,-27.339,1
711.9,-27.499,1
712.6,-26.883,1
713.3,-27.212,1
714,-27.518,1
714.7,-26.962,1
715.4,-27.182,1
716.1,-27.234,1
716.8,-27.342,1
718.9,-27.474,1
720.3,-27.476,1
721,-27.189,1
721,-27.855,1
721.7,-27.317,1
722.4,-27.292,1
723.1,-27.083,1
724.5,-27.709,1
725.2,-27.302,1
725.9,-27.533,1
726.6,-56.237,2
727.3,-26.475,1
727.3,-27.643,1
729.4,-35.396,2
730.1,-27.877,1
731.5,-27.997,1
732.2,-27.718,1
732.9,-27.528,1
733.6,-27.334,1
734.3,-27.266,1
735,-27.257,1
735.7,-27.331,1
737.1,-27.419,1
738.5,-27.281,1
739.2,-27.364,1
739.9,-27.389,1
740.6,-27.428,1
741.3,-27.642,1
742.7,-27.358,1
743.4,-27.266,1
744.1,-27.869,1
745.5,-27.162,1
745.5,-27.874,1
746.2,-27.396,1
746.9,-27.428,1
748.3,-27.337,1
748.3,-46.883,2
749,-27.393,1
749.7,-27.171,1
750.4,-27.343,1
751.8,-27.437,1
752.5,-27.316,1
753.2,-27.294,1
753.9,-27.315,1
754.6,-27.32,1
755.3,-27.42,1
756.7,-27.359,1
757.4,-27.417,1
759.5,-27.366,1
760.2,-27.861,1
760.2,-36.969,2
760.2,-44.456,2
761.6,-27.25,1
762.3,-27.151,1
763,-27.31,1
763.7,-27.257,1
764.4,-27.178,1
765.1,-27.325,1
765.8,-27.081,1
765.8,-44.059,2
766.5,-27.133,1
767.2,-27.275,1
767.9,-27.188,1
768.6,-27.096,1
769.3,-27.326,1
770.7,-36.335,2
772.1,-27.517,1
772.8,-27.361,1
772.8,-53.655,2
773.5,-27.413,1
774.2,-27.551,1
775.6,-27.757,1
776.3,-27.943,1
777.7,-27.464,1
778.4,-27.312,1
779.1,-27.678,1
781.2,-27.728,1
781.2,-31.158,2
781.9,-27.396,1
782.6,-27.346,1
782.6,-29.729,2
784,-27.101,1
784.7,-27.604,1
785.4,-27.767,1
786.1,-27.276,1
792.4,-27.316,1
793.1,-29.453,2
793.8,-27.329,1
794.5,-27.119,1
795.9,-27.196,1
796.6,-27.857,1
798,-27.354,1
798.7,-27.415,1
800.8,-27.541,1
801.5,-27.139,1
802.2,-27.507,1
802.2,-29.954,2
803.6,-27.498,1
804.3,-27.694,1
807.1,-28.521,1
807.1,-27.517,1
808.5,-27.859,1
809.2,-27.203,1
809.9,-27.299,1
810.6,-27.614,1
811.3,-27.41,1
812,-27.485,1
812.7,-27.442,1
813.4,-27.483,1
814.1,-27.645,1
814.8,-27.533,1
815.5,-27.472,1
816.2,-27.478,1
816.9,-27.349,1
818.3,-27.6,1
819.7,-27.414,1
820.4,-27.899,1
821.1,-27.636,1
821.8,-27.643,1
824.6,-27.616,1
825.3,-27.599,1
827.4,-27.299,1
828.8,-27.06,1
829.5,-27.09,1
830.2,-27.103,1
830.9,-27.117,1
832.3,-27.2,1
834.4,-27.167,1
835.1,-27.124,1
835.8,-27.498,1
836.5,-27.019,1
837.9,-26.686,1
838.6,-27.042,1
839.3,-26.697,1
840,-27.565,1
840,-26.66,1
842.1,-26.667,1
842.8,-26.763,1
842.8,-27.352,1
844.2,-26.825,1
844.9,-26.915,1
845.6,-27.062,1
845.6,-26.409,1
846.3,-26.953,1
847,-26.671,1
849.8,-26.742,1
850.5,-26.95,1
851.9,-27.058,1
853.3,-26.761,1
854.7,-26.905,1
855.4,-26.965,1
856.1,-27.361,1
856.8,-27.146,1
857.5,-26.883,1
858.2,-27.218,1
858.9,-27.355,1
859.6,-27.266,1
861.7,-27.128,1
862.4,-27.17,1
862.4,-40.365,2
863.1,-27.018,1
863.8,-27.078,1
864.5,-27.126,1
864.5,-64.423,2
867.3,-26.988,1
868.7,-26.852,1
870.1,-29.224,1
870.8,-27.141,1
871.5,-26.983,1
872.2,-26.904,1
872.9,-26.86,1
874.3,-26.892,1
874.3,-38.557,2
877.1,-27.006,1
877.8,-26.873,1
879.2,-26.883,1
879.9,-26.838,1
881.3,-26.808,1
882,-27.029,1
882.7,-34.351,2
883.4,-27.004,1
884.1,-27.039,1
884.8,-27.075,1
885.5,-27.055,1
886.2,-27.02,1
887.6,-26.967,1
889,-26.901,1
897.4,-26.975,1
899.5,-27.137,1
900.2,-27.126,1
902.3,-26.839,1
904.4,-26.821,1
907.9,-27.056,1
907.9,-34.933,2
909.3,-27.479,1
909.3,-37.077,2
911.4,-26.93,1
914.2,-27.097,1
915.6,-27.516,1
917,-27.229,1
921.2,-33.861,2
921.9,-27.005,1
923.3,-27.417,1
924.7,-27.33,1
925.4,-27.133,1
926.8,-27.285,1
928.9,-27.186,1
933.1,-27.466,1
933.1,-41.677,2
933.8,-27.528,1
935.2,-27.395,1
935.9,-27.06,1
936.6,-27.686,1
936.6,-28.188,1
937.3,-27.698,1
938,-27.533,1
939.4,-27.675,1
940.1,-27.608,1
940.8,-27.511,1
941.5,-27.454,1
941.5,-31.969,2
942.2,-27.455,1
942.9,-27.525,1
943.6,-27.566,1
944.3,-27.531,1
945,-27.556,1
946.4,-27.36,1
947.1,-27.792,1
949.2,-27.533,1
949.9,-27.528,1
950.6,-46.183,2
951.3,-27.583,1
952,-27.458,1
953.4,-27.506,1
954.1,-27.489,1
954.8,-43.351,2
955.5,-27.55,1
956.2,-27.616,1
956.9,-27.475,1
957.6,-27.857,1
958.3,-27.618,1
959,-27.433,1
959.7,-27.606,1
960.4,-27.339,1
961.1,-27.659,1
961.8,-27.761,1
962.5,-27.468,1
963.2,-27.18,1
963.9,-27.826,1
964.6,-27.655,1
965.3,-27.789,1
966,-27.626,1
966,-33.637,2
966.7,-27.42,1
967.4,-27.497,1
969.5,-27.498,1
970.2,-27.566,1
970.2,-31.882,2
972.3,-27.422,1
972.3,-34.225,2
973,-27.337,1
973.7,-27.415,1
975.1,-27.467,1
976.5,-27.274,1
977.2,-27.47,1
977.9,-27.375,1
978.6,-27.595,1
979.3,-27.341,1
980,-27.249,1
981.4,-27.568,1
982.1,-27.547,1
982.8,-27.971,1
983.5,-27.588,1
984.9,-27.317,1
985.6,-27.839,1
987.7,-28.029,1
988.4,-27.8,1
989.1,-27.725,1
990.5,-27.71,1
991.9,-27.848,1
992.6,-27.874,1
993.3,-27.946,1
994,-27.825,1
994.7,-27.836,1
995.4,-27.876,1
996.1,-27.726,1
996.8,-28.051,1
997.5,-27.635,1
998.2,-27.972,1
998.9,-27.965,1
1001,-27.906,1
1001.7,-27.839,1
1003.1,-27.962,1
1003.8,-28.214,1
1004.5,-27.717,1
1005.2,-27.851,1
1005.9,-27.916,1
1006.6,-27.86,1
1008,-27.571,1
1008.7,-28.106,1
1009.4,-27.576,1
1010.1,-27.736,1
1012.2,-27.559,1
1013.6,-27.587,1
1015,-27.833,1
1017.1,-27.826,1
1020.6,-27.63,1
1021.3,-27.62,1
1023.4,-27.562,1
1024.1,-27.48,1
1026.2,-28.784,1
1027.6,-27.503,1
1029,-27.482,1
1029.7,-27.627,1
1031.8,-27.509,1
1033.2,-27.472,1
1033.9,-27.59,1
1034.6,-27.738,1
1035.3,-27.372,1
1036.7,-27.54,1
1037.4,-27.35,1
1038.1,-27.15,1
1040.2,-27.455,1
1040.9,-27.77,1
1041.6,-27.509,1
1042.3,-27.556,1
1043,-27.574,1
1044.4,-27.557,1
1045.1,-27.43,1
1045.8,-27.366,1
1047.2,-27.384,1
1049.3,-27.48,1
1052.8,-27.773,1
1054.2,-27.339,1
1055.6,-27.476,1
1056.3,-27.309,1
1057,-27.346,1
1059.8,-27.294,1
1060.5,-28.126,1
1060.5,-27.359,1
1065.4,-27.484,1
1068.9,-27.169,1
1070.3,-29.942,2
