41817.300767	-52.277592	1.000000
41819.400802	-36.519112	1.000000
41822.200745	-51.898636	1.000000
41825.000897	-36.781769	1.000000
41825.700909	-66.992233	1.000000
41826.400816	-36.820595	1.000000
41829.900667	-52.214607	1.000000
41830.600679	-36.794300	1.000000
41831.300691	-54.133190	1.000000
41834.100738	-54.649265	1.000000
41835.500762	-36.936901	1.000000
41837.600693	-36.631401	1.000000
41839.000821	-36.601704	1.000000
41843.900800	-52.032616	1.000000
41853.000641	-37.002075	1.000000
41853.700653	-36.966064	1.000000
41854.400665	-36.787952	1.000000
41855.100676	-37.047977	1.000000
41867.700785	-37.001045	1.000000
41870.500833	309.777222	1.000000
41871.200845	-51.524654	1.000000
41872.600868	-51.739052	1.000000
41875.400603	-36.770203	1.000000
41876.800627	-36.688251	1.000000
41881.000698	-56.361729	1.000000
41882.400721	-51.367027	1.000000
41882.400721	-36.870914	1.000000
41884.500757	-52.042526	1.000000
41885.200769	-36.962536	1.000000
41887.300804	-36.942253	1.000000
41890.100747	-36.561710	1.000000
41892.200783	-36.595795	1.000000
41895.700842	-51.865036	1.000000
41899.200693	-51.327667	1.000000
41899.200693	-51.964474	1.000000
41902.000636	-36.663002	1.000000
41902.700648	-36.821930	1.000000
41904.100671	-36.497658	1.000000
41904.800683	-36.727669	1.000000
41909.000754	-36.832611	1.000000
41909.700766	-36.694199	1.000000
41910.400778	-36.989597	1.000000
41912.500814	-36.630325	1.000000
41913.900837	-51.324879	1.000000
41921.600863	-36.911522	1.000000
41922.300875	-52.001270	1.000000
41925.800726	-37.366547	1.000000
41930.700704	-36.651810	1.000000
41936.300799	-36.916870	1.000000
41943.300813	-36.692215	1.000000
41945.400849	-51.581676	1.000000
41946.800664	-36.526192	1.000000
41948.900700	-36.622089	1.000000
41949.600607	-51.216373	1.000000
41950.300619	-53.416992	1.000000
41951.000735	-49.912071	1.000000
41951.000735	-53.908695	1.000000
41953.100771	-36.623203	1.000000
41955.200702	-36.824127	1.000000
41955.900714	-51.102837	1.000000
41955.900714	-36.665314	1.000000
41960.800797	-36.342640	1.000000
41962.900832	-36.626385	1.000000
41979.000688	-50.951496	1.000000
41981.800839	-36.995865	1.000000
41983.200759	-37.042397	1.000000
41983.900771	-37.033070	1.000000
41985.300794	-37.099495	1.000000
41986.700818	-37.056019	1.000000
41988.100842	-37.048515	1.000000
41989.500865	-51.824608	1.000000
41995.800659	484.227234	1.000000
41997.900695	281.882477	1.000000
41997.900695	-52.110596	1.000000
42002.100766	-37.120552	1.000000
42003.500685	-37.235092	1.000000
42004.200697	-37.127777	1.000000
42007.000744	-37.040325	1.000000
42008.400768	594.567200	1.000000
42009.800792	-37.277145	1.000000
42010.500804	-37.438038	1.000000
42014.700875	328.155457	1.000000
42020.300657	-36.583363	1.000000
42023.100704	-36.844975	1.000000
42023.800716	-36.608681	1.000000
42025.900751	-36.705410	1.000000
42026.600763	-36.712326	1.000000
42028.000787	-36.488655	1.000000
42028.700799	-36.579655	1.000000
42030.100822	-36.869408	1.000000
42036.400825	-36.583637	1.000000
42038.500860	-36.568428	1.000000
42043.400630	-36.670200	1.000000
42044.100747	-36.435375	1.000000
42045.500770	-36.627514	1.000000
42054.600820	-51.264534	1.000000
42054.600820	-36.893944	1.000000
42055.300832	-36.947369	1.000000
42056.700751	-36.788383	1.000000
42058.800891	-43.237553	1.000000
42060.200915	-51.074253	1.000000
42065.100685	-36.747215	1.000000
42070.000768	-37.196400	1.000000
42071.400687	-36.808628	1.000000
42072.100699	-36.827328	1.000000
42074.900746	-36.782833	1.000000
42079.800829	-36.572220	1.000000
42080.500841	-50.536324	1.000000
42091.700718	-36.460747	1.000000
42096.600696	-36.682961	1.000000
42097.300708	-50.651035	1.000000
42099.400848	-36.747803	1.000000
42100.800768	-36.378365	1.000000
42105.700850	-36.465076	1.000000
42107.100874	435.484619	1.000000
42107.800886	-37.325520	1.000000
42107.800886	-36.638523	1.000000
42111.300632	-36.732819	1.000000
42123.900846	-36.999889	1.000000
42126.700789	-37.375828	1.000000
42130.200848	-37.362858	1.000000
42133.000895	-42.778908	1.000000
42135.100618	-37.043530	1.000000
42142.100736	-37.311623	1.000000
42144.900680	-37.019665	1.000000
42146.300808	-37.322018	1.000000
42147.700831	-42.090588	1.000000
42149.100751	-37.143539	1.000000
42149.800763	-50.658005	1.000000
42154.000834	-37.129219	1.000000
42161.000639	-37.409554	1.000000
42162.400767	-42.302269	1.000000
42163.100779	-36.967030	1.000000
42165.200710	-37.082783	1.000000
42167.300746	-37.197903	1.000000
42168.000758	-37.248627	1.000000
42170.100793	-36.994999	1.000000
42171.500817	-52.348053	1.000000
42172.900841	-71.012032	1.000000
42172.900841	-54.444427	1.000000
42177.100912	-36.632011	1.000000
42177.800819	-36.935673	1.000000
42186.200649	-36.514816	1.000000
42187.600777	-36.533482	1.000000
42189.700708	-50.630989	1.000000
42189.700708	-37.035751	1.000000
42191.100731	-51.923607	1.000000
42192.500755	-36.856686	1.000000
42193.900779	-42.741985	1.000000
42193.900779	-47.871628	1.000000
42200.200781	-36.560669	1.000000
42202.300817	-36.729084	1.000000
42203.000829	398.648163	1.000000
42203.000829	-36.041138	1.000000
42208.600610	217.409042	1.000000
42209.300622	-55.207928	1.000000
42210.700750	-36.231155	1.000000
42211.400762	-36.198704	1.000000
42212.100774	-50.671886	1.000000
42217.000753	-36.178654	1.000000
42221.200824	-36.477425	1.000000
42224.700883	-36.557625	1.000000
42230.300665	-50.238186	1.000000
42230.300665	-54.439140	1.000000
42231.000677	-36.610615	1.000000
42231.700689	-36.482365	1.000000
42234.500736	-36.546318	1.000000
42234.500736	-64.461777	1.000000
42234.500736	-61.729595	1.000000
42235.900760	-36.484974	1.000000
42238.700703	-36.470928	1.000000
42239.400715	-36.679520	1.000000
42240.100726	-36.653847	1.000000
42241.500750	-36.770844	1.000000
42243.600786	-36.659977	1.000000
42251.300916	-50.956223	1.000000
42254.800662	-36.665699	1.000000
42263.200805	242.220932	1.000000
42265.300840	-50.558994	1.000000
42266.700760	-36.409393	1.000000
42269.500807	-36.333813	1.000000
42270.200819	-50.831406	1.000000
42272.300854	-36.614326	1.000000
42274.400890	-36.656334	1.000000
42276.500821	-36.508141	1.000000
42278.600648	-50.915413	1.000000
42280.700684	-36.954926	1.000000
42282.800719	-39.560539	1.000000
42284.200743	-36.945126	1.000000
42285.600767	180.850769	1.000000
42288.400814	-37.199680	1.000000
42289.100826	-37.050022	1.000000
42290.500849	-37.152714	1.000000
42291.200757	-37.116268	1.000000
42294.000909	-37.114754	1.000000
42296.800852	-36.966805	1.000000
42297.500864	-37.074196	1.000000
42298.900887	-36.921139	1.000000
42299.600899	-36.796181	1.000000
42300.300702	-37.004112	1.000000
42304.500774	68.154114	1.000000
42305.200681	-36.679371	1.000000
42305.200681	-37.252213	1.000000
42308.700740	-36.595367	1.000000
42317.100778	-36.676117	1.000000
42317.800790	-36.670132	1.000000
42319.200918	-36.876877	1.000000
42319.900826	-170.879761	1.000000
42321.300849	-40.749020	1.000000
42322.700873	537.041748	1.000000
42325.500712	-36.799950	1.000000
42326.900631	-36.698395	1.000000
42327.600643	-36.671154	1.000000
42329.000771	-36.607727	1.000000
42331.800714	-36.504539	1.000000
42336.700797	-51.820934	1.000000
42338.100821	-51.322433	1.000000
42338.800833	-49.301533	1.000000
42344.400823	-36.819130	1.000000
42345.800847	-37.066788	1.000000
42347.200662	-39.057590	1.000000
42349.300697	-36.965469	1.000000
42350.000709	336.782074	1.000000
42351.400733	-36.993633	1.000000
42358.400747	-39.076870	1.000000
42359.100759	-45.561684	1.000000
42359.800771	-36.722214	1.000000
42363.300830	-37.175716	1.000000
42364.700854	-36.928829	1.000000
42370.300844	-50.611362	1.000000
42378.700778	-37.117016	1.000000
42382.900849	-50.830364	1.000000
42382.900849	-37.063240	1.000000
42383.600757	-37.074940	1.000000
42384.300768	-37.032223	1.000000
42390.600875	-43.157143	1.000000
42393.400922	-37.283447	1.000000
42394.100830	-37.028008	1.000000
42396.200657	617.218262	1.000000
42396.200657	-50.682163	1.000000
42399.700716	-49.400478	1.000000
42402.500764	-50.667385	1.000000
42403.900683	-37.047764	1.000000
42404.600695	-36.982216	1.000000
42406.000823	-36.937778	1.000000
42407.400846	-37.121922	1.000000
42410.900801	-37.185616	1.000000
42412.300825	-37.291340	1.000000
42413.000837	-37.081135	1.000000
42413.700849	-36.686760	1.000000
42415.100873	-50.672935	1.000000
42416.500896	-36.659256	1.000000
42421.400666	-50.756516	1.000000
42421.400666	-59.324547	1.000000
42427.000761	-36.700508	1.000000
42429.100797	-51.202465	1.000000
42432.600856	-41.556725	1.000000
42436.800823	-36.553497	1.000000
42437.500834	-47.931881	1.000000
42438.200846	-36.332371	1.000000
42441.700697	-52.809502	1.000000
42443.800628	-36.633068	1.000000
42445.200652	-36.834644	1.000000
42445.900664	110.553833	1.000000
42447.300687	78.146599	1.000000
42448.000699	-36.349117	1.000000
42452.900782	-50.893379	1.000000
42457.800761	-36.438824	1.000000
42460.600913	294.572113	1.000000
42460.600913	-36.440685	1.000000
42462.000832	-36.494129	1.000000
42463.400856	-36.547150	1.000000
42467.600614	-36.465763	1.000000
42468.300730	-36.635815	1.000000
42469.700754	-36.695248	1.000000
42471.100777	-37.251049	1.000000
42471.100777	-52.765991	1.000000
42471.800685	-36.670750	1.000000
42473.900720	-36.801369	1.000000
42474.600732	-36.669586	1.000000
42480.200827	-36.563801	1.000000
42481.600851	-57.721767	1.000000
42485.800922	-36.827972	1.000000
42487.200841	-36.917107	1.000000
42488.600865	-36.656460	1.000000
42490.700692	557.152222	1.000000
42494.900763	-36.650940	1.000000
42497.000694	-36.828495	1.000000
42501.900777	576.656311	1.000000
42501.900777	-36.684517	1.000000
42508.900896	-36.390362	1.000000
42508.900896	-38.194561	1.000000
42511.700839	-40.420704	1.000000
42519.400761	-50.949818	1.000000
42522.200704	-36.299881	1.000000
42526.400775	-36.565620	1.000000
42527.100787	-36.385780	1.000000
42532.700881	-36.695683	1.000000
42535.500929	-36.320461	1.000000
42536.900640	-36.337559	1.000000
42539.700687	-50.817318	1.000000
42541.100711	-50.984154	1.000000
42546.700701	-36.508022	1.000000
42549.500853	-51.061405	1.000000
42549.500853	-52.271214	1.000000
42550.900772	-36.678604	1.000000
42553.000808	-36.501785	1.000000
42555.800855	-36.970806	1.000000
42558.600903	-51.082813	1.000000
42560.000718	-40.409664	1.000000
42560.700625	-40.482067	1.000000
42561.400637	-37.775578	1.000000
42562.100649	-36.680408	1.000000
42562.800661	-36.654274	1.000000
42567.700744	-36.614948	1.000000
42568.400756	-36.684738	1.000000
42570.500791	-36.653381	1.000000
42571.200803	-36.590359	1.000000
42574.700758	-36.472965	1.000000
42576.100782	-36.881298	1.000000
42578.200817	-36.699486	1.000000
42578.900829	-45.149151	1.000000
42578.900829	-46.716541	1.000000
42580.300853	-36.393761	1.000000
42582.400888	-36.708012	1.000000
42585.200623	-36.437832	1.000000
42588.000774	-36.509323	1.000000
42588.700786	216.453857	1.000000
42588.700786	-49.507462	1.000000
42589.400694	-45.424477	1.000000
42590.800717	-51.747730	1.000000
42596.400812	-43.088749	1.000000
42597.800836	-51.476646	1.000000
42598.500848	-50.973454	1.000000
42603.400826	-50.790138	1.000000
42603.400826	-37.126202	1.000000
42604.800850	-36.888451	1.000000
42606.200874	-37.018482	1.000000
42609.000713	-37.116421	1.000000
42611.100748	-36.980869	1.000000
42613.200784	-51.227268	1.000000
42613.200784	-37.074043	1.000000
42618.100762	-36.924908	1.000000
42618.800774	-36.882298	1.000000
42620.900810	-37.019909	1.000000
42621.600822	555.980469	1.000000
42623.700857	-36.785198	1.000000
42624.400765	435.376495	1.000000
42625.100777	-36.986446	1.000000
42625.800893	-36.936390	1.000000
42626.500905	-36.951542	1.000000
42630.000859	-50.771599	1.000000
42633.500710	-36.996071	1.000000
42634.900734	-36.936443	1.000000
42637.000769	-36.969074	1.000000
42639.800712	-54.295551	1.000000
42641.200736	-36.966660	1.000000
42643.300772	-37.055901	1.000000
42644.000784	-50.972012	1.000000
42646.800831	-37.129547	1.000000
42648.900867	-37.293594	1.000000
42650.300890	-37.061474	1.000000
42650.300890	-39.720997	1.000000
42651.000902	-37.236195	1.000000
42651.700914	-37.303326	1.000000
42652.400926	-37.039017	1.000000
42656.600684	-37.101677	1.000000
42658.000708	-50.430843	1.000000
42662.200779	-50.586945	1.000000
42663.600698	-37.147011	1.000000
42664.300710	-37.197254	1.000000
42667.100862	-37.301136	1.000000
42667.800769	-37.276089	1.000000
42669.200793	-37.478333	1.000000
42674.100876	-45.035038	1.000000
42674.100876	-36.821949	1.000000
42674.800888	-37.133137	1.000000
42676.900923	-36.911560	1.000000
42679.700658	-36.894302	1.000000
42680.400670	-36.901848	1.000000
42683.200717	-45.164272	1.000000
42683.900729	-37.378819	1.000000
42684.600741	600.432373	1.000000
42685.300753	-38.029839	1.000000
42688.100800	-36.901634	1.000000
42688.800812	-37.520790	1.000000
42689.500824	-36.714409	1.000000
42690.900847	-37.063774	1.000000
42692.300767	-36.961506	1.000000
42693.000779	-55.623737	1.000000
42693.700790	-37.027977	1.000000
42694.400802	-37.423241	1.000000
42695.800826	-37.208797	1.000000
42697.200850	-36.867035	1.000000
42698.600873	-37.060947	1.000000
42701.400712	-36.689785	1.000000
42702.100620	-50.694790	1.000000
42702.100620	-37.024254	1.000000
42703.500643	-36.668419	1.000000
42706.300691	-50.920109	1.000000
42708.400726	-36.739464	1.000000
42709.100738	-36.594048	1.000000
42709.100738	-51.225368	1.000000
42709.800750	-36.688988	1.000000
42711.900786	-36.912022	1.000000
42712.600797	-37.320568	1.000000
42714.700833	-36.816418	1.000000
42716.800764	-36.949608	1.000000
42718.200788	-51.068562	1.000000
42718.200788	-36.533955	1.000000
42721.700847	-36.739704	1.000000
42723.800883	-36.848602	1.000000
42724.500895	-37.074463	1.000000
42725.200698	-36.361168	1.000000
42725.900710	-37.935863	1.000000
42732.200712	-62.291710	1.000000
42736.400783	-36.273396	1.000000
42737.800807	-36.520000	1.000000
42744.100913	-36.383873	1.000000
42746.200845	-36.523491	1.000000
42748.300672	-36.711044	1.000000
42750.400707	-36.388321	1.000000
42757.400721	-36.636486	1.000000
42759.500861	-36.731152	1.000000
42760.200769	-36.602592	1.000000
42763.700828	-36.556194	1.000000
42764.400840	-54.063526	1.000000
42766.500875	-50.817245	1.000000
42766.500875	-37.153637	1.000000
42770.000830	-36.565014	1.000000
42770.700842	-36.762501	1.000000
42776.300728	-53.776234	1.000000
42777.700752	-36.791187	1.000000
42779.100776	105.154228	1.000000
42781.200707	-50.763966	1.000000
42783.300743	-51.894428	1.000000
42787.500814	-36.658974	1.000000
42789.600849	-34.597218	1.000000
42790.300861	-36.454651	1.000000
42791.000873	-51.459427	1.000000
42791.700885	-36.786739	1.000000
42793.100908	-36.492226	1.000000
42794.500932	-36.749790	1.000000
42802.900761	-36.863041	1.000000
42803.600773	-36.932354	1.000000
42804.300785	-51.641411	1.000000
42805.000693	-50.737888	1.000000
42805.700704	-37.181419	1.000000
42806.400821	-54.469334	1.000000
42807.100832	-50.803486	1.000000
42811.300799	62.153393	1.000000
42812.700823	-36.940220	1.000000
42813.400835	-50.932682	1.000000
42814.100847	-50.941147	1.000000
42814.800858	-37.018513	1.000000
42817.600906	-37.112587	1.000000
42818.300918	-37.209625	1.000000
42819.700629	-51.261131	1.000000
42820.400640	-37.059937	1.000000
42821.800664	-41.007481	1.000000
42823.200792	-46.354824	1.000000
42823.900700	-36.839893	1.000000
42825.300723	547.081543	1.000000
42826.000735	-50.878075	1.000000
42826.700747	-37.073814	1.000000
42827.400759	-44.627819	1.000000
42828.100771	-36.876213	1.000000
42830.200702	-55.240143	1.000000
42832.300842	-51.328377	1.000000
42832.300842	-50.760326	1.000000
42835.100785	574.083130	1.000000
42838.600844	-36.793022	1.000000
42842.100903	-36.654449	1.000000
42842.800707	-36.787487	1.000000
42843.500718	-48.344563	1.000000
42844.200626	-36.855961	1.000000
42845.600650	-45.637215	1.000000
42846.300662	-36.692932	1.000000
42846.300662	-51.429890	1.000000
42847.000778	-36.819950	1.000000
42849.800721	-37.017269	1.000000
42851.200745	536.537659	1.000000
42851.200745	-51.512535	1.000000
42853.300780	-36.941360	1.000000
42854.700804	-36.786278	1.000000
42856.100827	-36.912354	1.000000
42859.600782	-36.942604	1.000000
42860.300794	-50.932076	1.000000
42860.300794	-36.954124	1.000000
42861.000806	-50.936680	1.000000
42861.700922	-37.021011	1.000000
42862.400934	-50.615906	1.000000
42868.700624	-36.500763	1.000000
42869.400635	-50.821514	1.000000
42870.100647	480.551300	1.000000
42872.900695	-53.311226	1.000000
42873.600706	-37.298229	1.000000
42876.400754	-36.859253	1.000000
42878.500789	-36.858849	1.000000
