Lon,Lat
-65.279870259301,18.1493393692162
-65.2798695878325,18.1493208101268
-65.2798702986427,18.1493143738682
-65.2798690178348,18.1493022279221
-65.2798696558705,18.1492958092371
-65.2798742425053,18.1492883278194
-65.2798748772868,18.1492819100313
-65.2798791171433,18.1492682765533
-65.2798774218434,18.1492562431651
-65.2798780496247,18.1492498273587
-65.2798814125298,18.1492426783016
-65.2798805793535,18.1492241632058
-65.2798806424316,18.149205359741
-65.2798837215194,18.1491920474069
-65.2798849919357,18.1491792215689
-65.2798884472821,18.1491720498232
-65.2798840250569,18.149154515618
-65.2798888241944,18.1491407396443
-65.2798894311529,18.1491343355693
-65.279890499393,18.1491340487787
-65.279890700396,18.1491215109751
-65.2798925966947,18.1491022755999
-65.2798954567637,18.1490952651881
-65.2798945112902,18.1490830377438
-65.2798957723915,18.1490702162096
-65.2798981424603,18.1490633368763
-65.2798983117719,18.1490445694616
-65.279901762782,18.1490249178682
-65.2799024944825,18.1490122407359
-65.2799027685365,18.1489996877621
-65.2799040316362,18.1489868675266
-65.2799046401253,18.1489679855612
-65.2799072220297,18.1489548104576
-65.2799078781777,18.1489483951967
-65.2799120012409,18.1489348056509
-65.2799104107449,18.1489227557434
-65.2799116898136,18.1489099330803
-65.279913804871,18.1488968858464
-65.2799146801829,18.1488841734117
-65.2799148879063,18.1488778785862
-65.2799174175027,18.1488522434783
-65.2799231320345,18.1488319893006
-65.279922242894,18.1488197530517
-65.2799218925212,18.1488073715011
-65.2799238367225,18.14878813625
-65.2799244655925,18.1487817285527
-65.2799263907848,18.1487625012779
-65.279927817854,18.1487496433852
-65.2799289432754,18.1487368662771
-65.2799268890628,18.1487249473224
-65.2799341584211,18.1487105166764
-65.2799341009591,18.1486855864388
-65.2799347293042,18.148679182164
-65.2799335576715,18.1486670275088
-65.2799373008005,18.1486535467517
-65.2799392290115,18.1486343221784
-65.2799398915027,18.1486279076612
-65.2799405176093,18.1486215047945
-65.2799424481852,18.1486022790843
-65.2799443752261,18.14859552769
-65.2799443840635,18.1485830546285
-65.2799476996155,18.1485634572372
-65.2799489666008,18.1485506513076
-65.2799474718801,18.1485385864198
-65.2799480022312,18.1485197414999
-65.2799515113485,18.1485125634
-65.2799521345802,18.1485061610488
-65.2799534402993,18.1484933426666
-65.2799566941867,18.1484613019382
-65.2799586029942,18.1484420886536
-65.2799599012877,18.148429273974
-65.2799618219786,18.1484100606474
-65.2799653083576,18.1484028900474
-65.2799637938556,18.14839083442
-65.2799657386766,18.1483716142877
-65.2799670511676,18.1483587976384
-65.2799704496231,18.1483454190006
-65.2799696413898,18.1483331763564
-65.2799709433551,18.148320365319
-65.2799715766022,18.1483139627881
-65.2799735653776,18.1482947337681
-65.2799761287216,18.1482691227795
-65.2799756082858,18.1482568033533
-65.2799787046636,18.1482435077395
-65.2799764921786,18.1482316440974
-65.2799815180945,18.1482240592133
-65.2799826494937,18.1482050657049
-65.2799839575972,18.1481922540588
-65.2799859173193,18.148173036737
-65.2799907245409,18.1481592826284
-65.2799885211749,18.1481474201362
-65.2799881595598,18.148135060892
-65.2799927153046,18.148127602332
-65.2799897885394,18.1481097077097
-65.2799930989942,18.1481025854601
-65.27999755237,18.1480889308565
-65.2799995647566,18.1480759297013
-65.2799976844858,18.148057751474
-65.2799989861881,18.1480449442153
-65.2800009482841,18.1480257302198
-65.2800029469977,18.1480189662905
-65.2800029118456,18.14800651811
-65.280004240985,18.1479937042103
-65.2800048637708,18.1479873094311
-65.2800061996979,18.1479744940445
-65.2800081866642,18.1479552748486
-65.2800094894339,18.147942468693
-65.2800120521621,18.1479168162329
-65.2800126922428,18.1479104212476
-65.2800133710023,18.1479040159794
-65.2800146937248,18.1478912129571
-65.2800160237952,18.1478784080837
-65.2800166847891,18.1478720058334
-65.2800173493081,18.1478656045202
-65.2800186661996,18.147852803337
-65.2800200016231,18.1478399972789
-65.2800206431418,18.1478336021837
-65.280021961089,18.1478208008618
-65.2800213973292,18.1478085054748
-65.2800242118716,18.14780152491
-65.280025283088,18.1477887894461
-65.280026616122,18.1477759841582
-65.2800279558323,18.147763177076
-65.2800286044264,18.1477567801231
-65.2800299166878,18.1477439803154
-65.2800319849096,18.1477371988825
-65.2800312593566,18.1477311723511
-65.2800332026753,18.1477182041396
-65.2800338860574,18.1477055718663
-65.2800359718601,18.1476987893487
-65.2800352362046,18.1476927635426
-65.2800359074397,18.1476863603679
-65.2800333924009,18.1476745928291
-65.2800343639842,18.1476681056179
-65.2800392590505,18.1476667861663
-65.2800391923545,18.1476543575048
-65.2800437198382,18.1476469157321
-65.2800411855992,18.1476351508587
-65.2800418427929,18.1476287492783
-65.28004317656,18.1476159426811
-65.2800451769493,18.1475967334512
-65.2800458347044,18.1475903314545
-65.2800471602668,18.147577526485
-65.2800484884815,18.147564722453
-65.2800468035195,18.1475465049679
-65.2800528812641,18.1475386410743
-65.2800524594226,18.1475263070656
-65.2800531459003,18.1475198967819
-65.2800544658227,18.1475070920159
-65.2800551119657,18.1475006941443
-65.2800557793445,18.1474942886841
-65.2800571077751,18.1474814829481
-65.2800577744407,18.1474750793171
-65.2800584329346,18.1474686777905
-65.2800597490846,18.1474558728069
-65.2800604145587,18.1474494673307
-65.2800610888885,18.1474430594127
-65.2800624177456,18.1474302523248
-65.2800630872207,18.1474238454542
-65.2800637399038,18.1474174448331
-65.2800650645035,18.147404636346
-65.2800628064762,18.1473927929743
-65.2800670309271,18.1473854274824
-65.2800677079332,18.1473790198407
-65.2800683852019,18.1473726101799
-65.2800729498543,18.1473651555302
-65.280070230186,18.1473534361643
-65.2800716533521,18.1473405975345
-65.2800729765394,18.1473277871695
-65.2800736345655,18.1473213837152
-65.2800769591195,18.147314261143
-65.2800763234325,18.1472957500142
-65.2800776111153,18.1472829476665
-65.2800782656224,18.1472765425585
-65.2800802424916,18.1472573285252
-65.2800835065482,18.1472502228636
-65.2800822330113,18.1472381080569
-65.280083563201,18.1472252905216
-65.2800848527937,18.1472124870667
-65.2800862002332,18.1471996658607
-65.2800868395857,18.1471932633185
-65.2800888124531,18.1471740440737
-65.2800901135952,18.1471612337847
-65.2800901019325,18.1471612368952
-65.2800927552139,18.1471480634944
-65.2800960813061,18.1471409354166
-65.2800940707035,18.1471227856632
-65.2800953718831,18.1471099733925
-65.2800960542244,18.1471035576717
-65.2800973377157,18.1470907492961
-65.2800980034648,18.1470843394788
-65.2800947222603,18.1470789942235
-65.2800993063728,18.1470715252303
-65.2801014446954,18.1470647182798
-65.2801028994917,18.1470456317286
-65.2801032516201,18.1470330715238
-65.2801052045638,18.1470138481761
-65.2801058638415,18.1470074366823
-65.2801073566545,18.1469945686849
-65.280107825479,18.146988209456
-65.2801091136498,18.1469753952584
-65.280110455925,18.1469625661082
-65.2801111059778,18.1469561578903
-65.2801110494675,18.1469312365948
-65.2801150044318,18.1469177007656
-65.2801156461785,18.1469112919277
-65.2801171347926,18.1468984211396
-65.2801189017289,18.1468792392057
-65.2801174766879,18.1468671522668
-65.2801215059645,18.1468535940187
-65.2801190489183,18.1468417871812
-65.2801241058928,18.1468279497966
-65.280125387132,18.1468151309916
-65.2801273557927,18.1467958902908
-65.2801279723239,18.1467894858221
-65.2801292882333,18.146776656276
-65.2801305578649,18.1467638404437
-65.2801319020834,18.146751002372
-65.2801340838391,18.1467441755518
-65.2801344471489,18.1467253629709
-65.280135745289,18.1467125357656
-65.2801376654742,18.1467057800031
-65.2801376778867,18.1466932970581
-65.2801383260905,18.1466868840992
-65.2801399707452,18.1466802013736
-65.2801402542566,18.1466676452158
-65.2801408997665,18.1466612325295
-65.2801422889308,18.1466485308318
-65.2801395663125,18.1466430146287
-65.2801435700245,18.1466356860014
-65.2801454834324,18.1466164229353
-65.2801467633508,18.1466035773724
-65.2801483512721,18.1465968986515
-65.2801506367063,18.1465837823133
-65.2801499120311,18.1465714745801
-65.2801505644287,18.1465650488472
-65.2801524702596,18.1465457811219
-65.2801537357825,18.1465329376429
-65.2801549993409,18.146532598581
-65.2801556383081,18.1465136717876
-65.2801600389048,18.1465062337645
-65.2801575243675,18.146494409877
-65.2801600247584,18.1464812341843
-65.2801600656761,18.1464687184542
-65.2801637621666,18.1464677223634
-65.2801607311227,18.1464560360145
-65.2801625878042,18.1464430317117
-65.2801673629148,18.1464292427989
-65.2801651066166,18.1464173474881
-65.2801657369873,18.1464109248447
-65.2801693576232,18.1464036983437
-65.2801676355963,18.1463916586659
-65.2801676428534,18.1463916567299
-65.2801683395907,18.146385216408
-65.2801695316158,18.1463723913535
-65.280170490909,18.1463533800593
-65.2801732933622,18.1463338693269
-65.2801761902537,18.1463268362865
-65.2801766530278,18.1463142084323
-65.2801758160049,18.1463081835497
-65.2801738168657,18.1462899689442
-65.2801783431964,18.1462824974119
-65.280179313278,18.1462759848503
-65.2801802138355,18.1462632410265
-65.2801814760217,18.1462503972968
-65.2801827452232,18.1462375538857
-65.2801833689102,18.1462311361539
-65.2801833722643,18.1462186350068
-65.2801824636639,18.146212630374
-65.2801862678239,18.1462053546076
-65.2801834631314,18.1461936132652
-65.2801883616975,18.1461922923111
-65.28018841076,18.1461797800778
-65.2801936159869,18.1461658787434
-65.2801930434522,18.1461472836701
-65.2801918825563,18.1461351001275
-65.280194031049,18.1461220221529
-65.2801946569646,18.146115605927
-65.2801952941161,18.1461091849853
-65.2801959212962,18.1461027687143
-65.2801965500298,18.1460963503167
-65.2801977970396,18.1460835186369
-65.2801984361629,18.1460770997977
-65.2801996868269,18.1460642681041
-65.2802009434447,18.1460514354904
-65.2802015522521,18.1460450255755
-65.2802021747884,18.1460386103106
-65.2802034643536,18.1460257703073
-65.2802046983072,18.1460129458101
-65.280208413348,18.1459994541066
-65.2802064219594,18.1459875016788
-65.2802078160207,18.1459808821046
-65.2802106141161,18.1459738822287
-65.280210348029,18.145955222413
-65.2802109692572,18.1459488120834
-65.2802115834251,18.1459424019897
-65.2802135337433,18.1459356335774
-65.2802134464247,18.1459231694037
-65.280215342129,18.1459039319543
-65.2802159799414,18.1458975171089
-65.2802166022053,18.1458911085046
-65.2802178550482,18.1458782879197
-65.2802195646047,18.1458778277382
-65.2802190992194,18.1458654706005
-65.280220357466,18.1458526504938
-65.2802216095591,18.1458398330139
-65.2802228723571,18.1458270136141
-65.2802253728449,18.1458138630184
-65.2802253723896,18.1458013848284
-65.2802266398361,18.145788567346
-65.2802284725383,18.1457818379817
-65.2802285181834,18.145769351994
-65.2802278397926,18.1457570624387
-65.2802310357933,18.1457437280884
-65.2802329298496,18.1457245124274
-65.2802341812458,18.1457117057886
-65.2802354352725,18.1456988995844
-65.2802357842752,18.1456863400388
-65.2802373192106,18.1456796925893
-65.2802379606904,18.1456732859963
-65.2802385257129,18.145666900099
-65.2802398589039,18.1456540768317
-65.280241114866,18.1456412771491
-65.2802417173325,18.1456348827382
-65.2802449193496,18.1456277907635
-65.2802429928475,18.1456220778363
-65.2802442459893,18.1456092801094
-65.2802448862609,18.1456028789723
-65.2802467445682,18.1455961492323
-65.2802474630158,18.145589727841
-65.2802475370882,18.1455834768608
-65.2802442642851,18.1455719046
-65.2802486635313,18.145564490167
-65.2802499004289,18.1455517041397
-65.2802513087024,18.1455388717619
-65.2802518117099,18.1455325106428
-65.2802536280199,18.1455257955029
-65.2802530846028,18.145519716264
-65.2802537120252,18.1455133210243
-65.2802549626991,18.1455005344548
-65.2802556094799,18.1454941368464
-65.2802570529343,18.1454813007168
-65.2802579986453,18.1454810463373
-65.2802581459514,18.1454685593701
-65.2802586151056,18.1454622126705
-65.280259397088,18.145455777021
-65.2802606663234,18.145442991176
-65.2802613082176,18.1454365958591
-65.2802640054578,18.1454296502061
-65.2802617900126,18.1454115859503
-65.2802644604967,18.1454046448523
-65.2802650987204,18.1453982542695
-65.2802662799864,18.145397937026
-65.2802663766411,18.145385471806
-65.2802681066399,18.1453787869573
-65.2802702812504,18.1453719836264
-65.2802693040434,18.1453658502717
-65.280270111373,18.1453470168251
-65.280271381124,18.1453342643691
-65.280272395132,18.1453277883523
-65.2802726815606,18.1453215049657
-65.2802743724492,18.1453148469224
-65.2802752400419,18.1452960011051
-65.2802758917421,18.1452896235804
-65.2802771819787,18.1452768709932
-65.2802757364831,18.1452710581524
-65.2802784581377,18.1452641233662
-65.2802768174809,18.145252163248
-65.2802831569154,18.1452504554679
-65.2802810415536,18.1452386231194
-65.2802816911221,18.1452322468126
-65.2802792651247,18.1452267033714
-65.2802797735589,18.1452203652476
-65.2802836040209,18.1452131327024
-65.2802859557167,18.1452001013528
-65.2802855405973,18.1451940145418
-65.280287113478,18.145181192644
-65.2802874828208,18.1451748952058
-65.2802913879175,18.1451738430922
-65.28028877914,18.1451621503628
-65.2802894267138,18.1451557793611
-65.2802929794561,18.1451486234684
-65.2802920069336,18.1451302983804
-65.2802956707898,18.1451231136965
-65.2802939559909,18.1451111838264
-65.2802945747401,18.1451048221252
-65.2802952462023,18.1450984447747
-65.2802965307549,18.1450857080658
-65.2802978172195,18.1450729715808
-65.2802984831532,18.1450665984701
-65.2803004236762,18.1450474935986
-65.2803010590909,18.1450411274552
-65.2803017185222,18.1450347550613
-65.2803023639323,18.1450283884101
-65.2803030149162,18.1450220204227
-65.2803036572246,18.1450156530515
-65.2803049663897,18.1450029140326
-65.2803069681605,18.1449837972959
-65.2803075466842,18.1449774477535
-65.2803095145618,18.1449583415448
-65.2803101558956,18.144951975707
-65.2803097079062,18.1449397158397
-65.280312100692,18.1449328769638
-65.2803127561913,18.1449265113702
-65.2803134103289,18.144920142614
-65.2803143494716,18.1449075077042
-65.2803171074994,18.1448820000856
-65.2803174319704,18.1448757216816
-65.2803186355694,18.1448692049182
-65.2803199388195,18.1448564719727
-65.280321221254,18.1448437466323
-65.2803229059031,18.144837101771
-65.2803238493082,18.1448182740529
-65.2803251287357,18.1448055499529
-65.2803242997058,18.1447995819808
-65.2803258025804,18.1447991769851
-65.2803270807582,18.1447864514926
-65.280327764141,18.1447800778685
-65.2803291096119,18.1447673344744
-65.2803307996522,18.1447668795452
-65.2803310035137,18.144748251548
-65.2803304691655,18.1447298263165
-65.2803346194547,18.1447225157734
-65.2803349211839,18.1447100563195
-65.280335584254,18.144703686115
-65.2803368776677,18.144690956171
-65.2803386371738,18.1446842931563
-65.2803381909159,18.1446782207613
-65.2803388407754,18.1446718557101
-65.2803411573594,18.1446588502939
-65.2803414464954,18.1446463895636
-65.2803445346993,18.1446393658105
-65.2803441974309,18.1446270737857
-65.2803440713863,18.1446209172157
-65.280344737552,18.1446145453576
-65.2803453873497,18.144608179627
-65.2803460450383,18.1446018098571
-65.2803473518401,18.144589074172
-65.2803486710822,18.1445763366197
-65.2803491289658,18.144570021662
-65.2803499621376,18.144563604248
-65.2803481706723,18.1445517038865
-65.2803519377688,18.1445444936135
-65.2803525901447,18.1445381260396
-65.2803519688941,18.1445259085006
-65.2803545595089,18.1445190156006
-65.2803577131129,18.1445119742158
-65.2803573159742,18.1445058861385
-65.2803571616293,18.1444935425219
-65.2803591839356,18.1444868063862
-65.2803584960092,18.1444807971493
-65.2803591102155,18.1444744365243
-65.2803604614632,18.1444616838798
-65.2803610967382,18.1444553171576
-65.2803617638112,18.1444489436341
-65.2803635438995,18.1444422710133
-65.2803662630417,18.1444353418594
-65.2803652317942,18.1444294249005
-65.2803631905727,18.1444175849199
-65.2803620590518,18.1444116923208
-65.2803640483129,18.1443987659973
-65.2803676655033,18.1443915938494
-65.2803683258898,18.1443852183875
-65.2803689974918,18.1443788416551
-65.2803702710674,18.1443661043199
-65.2803728665852,18.1443530115124
-65.2803725374665,18.1443407040762
-65.280373556137,18.1443342294652
-65.2803742071836,18.1443278565547
-65.280376042404,18.144308768105
-65.2803770792377,18.144302287541
-65.2803783305507,18.14429575138
-65.2803788086651,18.1442832244304
-65.2803794685306,18.1442768454972
-65.280379351923,18.1442706773086
-65.2803820920635,18.1442513353039
-65.2803831968525,18.144244838315
-65.2803840633912,18.1442322000134
-65.2803852444263,18.1442256819309
-65.2803828343805,18.1442077225054
-65.2803879972565,18.1441939229549
-65.2803886293329,18.1441875497498
-65.2803884333326,18.1441751961887
-65.2803906043353,18.1441684038084
-65.2803932491767,18.1441490765752
-65.2803938789835,18.1441364954262
-65.2803951845779,18.1441237308799
-65.2803965149519,18.1441109585832
-65.2803973395752,18.1441045285474
-65.2803978282647,18.1440981896847
-65.2803985425696,18.1440918972408
-65.2803991989185,18.1440855043697
-65.2804005157003,18.1440727203496
-65.2804011433221,18.1440663361004
-65.2804034039641,18.1440595100929
-65.2804031077867,18.1440471560937
-65.2804013083757,18.1440352078889
-65.2804050377602,18.1440279843947
-65.2804071263841,18.1440149852813
-65.2804070090571,18.1440087972201
-65.2804081632634,18.1440022695348
-65.2804089759969,18.1439896104012
-65.2804096086443,18.1439832191045
-65.2804102448453,18.1439768284201
-65.2804096317657,18.1439645532676
-65.2804115585068,18.1439640333111
-65.2804116166693,18.143957797939
-65.2804135611151,18.1439448308159
-65.2804148210237,18.1439320471297
-65.2804154636316,18.1439256505493
-65.2804191519982,18.1439246566765
-65.2804167827283,18.1439128493397
-65.2804180659213,18.1439000565582
-65.2804187041529,18.1438936615636
-65.2804199944012,18.1438808651875
-65.2804206661543,18.1438744585427
-65.2804219619183,18.143861662709
-65.2804223102675,18.1438491187645
-65.280423894486,18.1438424632496
-65.2804245671439,18.1438360565378
-65.2804278910521,18.1438289344625
-65.2804269379188,18.1438167369209
-65.2804269392172,18.1438167365746
-65.2804271711344,18.1438104463322
-65.2804284533664,18.1437976448609
-65.2804291033871,18.1437912404153
-65.2804282960247,18.1437790007344
-65.2804315213457,18.1437719043652
-65.2804296692127,18.1437661741711
-65.2804340121739,18.1437650036611
-65.2804323565764,18.1437592189181
-65.2804368543436,18.1437517764622
-65.2804343033053,18.1437400027482
-65.2804354151069,18.1437334745945
-65.2804356018836,18.1437271929432
-65.2804373032639,18.1437142728018
-65.280438018392,18.1437078475832
-65.2804383115418,18.1437015365377
-65.2804388470402,18.1436951587339
-65.2804395081171,18.1436887490387
-65.2804405607284,18.14368223279
-65.280443426193,18.1436752285551
-65.280442755958,18.1436567065806
-65.2804413194703,18.1436446297797
-65.2804446903236,18.1436374854151
-65.2804483304367,18.1436302708408
-65.2804460088992,18.1436246605285
-65.280447310851,18.143611839146
-65.2804479593075,18.1436054297115
-65.2804486170377,18.1435990157166
-65.280452212027,18.1435918117908
-65.2804499115772,18.1435861944906
-65.2804518469475,18.1435669636349
-65.280453167465,18.1435541332806
-65.2804544517048,18.1435413117499
-65.2804557944416,18.143528473774
-65.2804564117535,18.143522067967
-65.2804604235282,18.1435147502614
-65.2804583535609,18.1435028290716
-65.280459995052,18.1434899089656
-65.2804587095207,18.1434777768783
-65.2804626144932,18.1434767231229
-65.2804626686204,18.1434642289469
-65.2804628930145,18.1434579278672
-65.2804641935233,18.1434450960719
-65.2804648760859,18.1434386703527
-65.280463572218,18.1434265421397
-65.2804668173723,18.1434194260991
-65.2804681088553,18.1434065945931
-65.2804693993555,18.1433937626763
-65.2804700907595,18.143387333227
-65.2804711396756,18.1433808100961
-65.2804720121883,18.1433680883993
-65.2804736851687,18.143361396302
-65.2804743721022,18.1433487251882
-65.2804746427476,18.1433424069065
-65.2804739329019,18.1433363559249
-65.2804759414799,18.143329569686
-65.2804769988881,18.143323042928
-65.2804772328595,18.1433167338583
-65.2804778876456,18.1433103142406
-65.2804785483829,18.1433038909747
-65.2804811401077,18.1432782161055
-65.280481809169,18.1432717900382
-65.2804834826676,18.1432588499223
-65.2804844162629,18.1432461067459
-65.280482208805,18.143240457416
-65.2804857315073,18.1432332612932
-65.2804863818549,18.1432268412755
-65.280487438233,18.1432203128199
-65.2804881261792,18.1432138825611
-65.2804883165868,18.1432075830874
-65.2804873115995,18.1432016103142
-65.2804921106702,18.1432003158888
-65.2804903005244,18.1431883108823
-65.280490969149,18.1431818834352
-65.2804916132138,18.1431754643137
-65.2804922500826,18.1431690451632
-65.2804929126923,18.1431626209222
-65.2804935664836,18.1431561970898
-65.2804942304947,18.143149772313
-65.2804948572414,18.1431433574016
-65.2804955095638,18.1431369337289
-65.2804930985309,18.1431313391955
-65.2804968466201,18.143124079317
-65.280497830727,18.1431175687689
-65.280498861666,18.1431047957007
-65.2804994414717,18.1430983909773
-65.2805001043249,18.143091965899
-65.280501122298,18.1430854441477
-65.2805020461434,18.1430726990858
-65.2805024257892,18.1430725977862
-65.2805030502718,18.1430661827371
-65.2805040057885,18.1430534289411
-65.2805046977063,18.143046993905
-65.2805059775351,18.1430341533329
-65.2805066259076,18.1430277316688
-65.2805079397707,18.143014881818
-65.280508909828,18.1430083760921
-65.2805092469268,18.143002035512
-65.2805076620235,18.1429899669547
-65.2805105468549,18.1429891891841
-65.2805116080748,18.1429826571857
-65.2805090025765,18.1429708628718
-65.2805132971294,18.1429634562037
-65.2805174775724,18.1429560818334
-65.2805137254212,18.1429445973758
-65.2805158092887,18.1429377865783
-65.2805164427031,18.1429313686841
-65.2805171335772,18.1429249354615
-65.2805141410794,18.1429194932655
-65.2805184048818,18.1429120966481
-65.2805190652225,18.1429056697384
-65.2805203726572,18.1428928213609
-65.280518927023,18.1428807157091
-65.2805252614705,18.1428790073747
-65.2805229867346,18.1428671250618
-65.2805236685035,18.1428606944445
-65.2805243021841,18.1428542748279
-65.2805252746483,18.1428477667007
-65.280525604764,18.1428414281604
-65.280526595949,18.1428349151099
-65.2805269266428,18.1428285764936
-65.2805279083274,18.1428220660602
-65.2805287805789,18.1428093577695
-65.280530115603,18.1427965019516
-65.2805314556749,18.1427836431376
-65.2805298872155,18.1427715687332
-65.2805334363146,18.1427643641583
-65.2805340860906,18.1427579394441
-65.2805350746101,18.1427514263228
-65.2805354292223,18.1427450805796
-65.2805360867629,18.1427386559316
-65.2805374107953,18.1427258026166
-65.2805419987977,18.1427183174267
-65.2805394208709,18.1427065159207
-65.2805403596063,18.1427000167272
-65.2805407288598,18.1426936696056
-65.280541400907,18.1426872399081
-65.2805423216365,18.14268074394
-65.2805459175523,18.1426735279958
-65.2805440423396,18.142661538314
-65.2805461601265,18.1426609671283
-65.2805447201296,18.142655109455
-65.2805454883475,18.1426486547092
-65.2805466956236,18.1426358352633
-65.2805473708868,18.1426294056671
-65.2805487065982,18.1426165545112
-65.2805493527034,18.1426101330599
-65.2805506452973,18.1426035410577
-65.2805520277542,18.1425844280721
-65.2805529700775,18.1425779318761
-65.2805498701423,18.142572520983
-65.2805533243288,18.142571589107
-65.2805540003563,18.1425651624605
-65.2805546644344,18.1425587391451
-65.280555332181,18.1425523131329
-65.2805560018631,18.1425458886121
-65.2805566742916,18.1425394616451
-65.2805561039472,18.1425271271781
-65.2805610915117,18.1425257820372
-65.280559302742,18.1425137753803
-65.2805599685299,18.1425073528224
-65.2805642744952,18.1424999470197
-65.2805619534287,18.1424880857303
-65.280562912237,18.1424815856237
-65.2805613522977,18.1424757620743
-65.2805639416875,18.1424688211126
-65.2805655804359,18.1424621361848
-65.2805659156177,18.1424495600237
-65.280565948657,18.1424495512054
-65.2805672609616,18.1424367148308
-65.2805679178921,18.14243029485
-65.2805685647687,18.1424238795991
-65.2805695350403,18.1424173763589
-65.280570554074,18.1424046182673
-65.2805684580755,18.1423989438035
-65.2805703004932,18.1423859671127
-65.2805725528449,18.1423853579464
-65.2805735389539,18.1423788516439
-65.2805738814586,18.1423725191873
-65.2805741505146,18.1423724473732
-65.2805758592065,18.1423532675516
-65.2805767968076,18.1423467770768
-65.2805775260744,18.1423403424186
-65.2805784994883,18.1423275995033
-65.2805798671694,18.1423147540701
-65.2805797122462,18.1423085604848
-65.2805811524014,18.1423019333743
-65.2805820922359,18.1422954421643
-65.2805824732065,18.1422891022073
-65.2805831364666,18.1422826852668
-65.2805867980598,18.1422692246511
-65.2805864430934,18.1422506121363
-65.2805870898664,18.142244200972
-65.280589820813,18.1422372315915
-65.2805913951812,18.1422305693038
-65.2805897459595,18.1422185439036
-65.2805907089802,18.1422120513684
-65.2805917316227,18.1421993063032
-65.2805926681613,18.1421928197045
-65.2805902322703,18.1421872433908
-65.2805962292055,18.1421856266671
-65.2805943550021,18.1421736647965
-65.2805950025208,18.1421672581891
-65.2805963684895,18.14215442679
-65.2805963655495,18.1421544275748
-65.2805973062767,18.1421479415952
-65.2805983550619,18.1421351945171
-65.2805967987356,18.1421231518336
-65.2805999256518,18.1421223091732
-65.2806012387604,18.1421094935864
-65.2806022658458,18.142096755384
-65.2806026394367,18.1420904269573
-65.2806035832341,18.1420839407334
-65.2806051851943,18.1420710530278
-65.2806055768419,18.1420647169784
-65.2806071655405,18.1420518325429
-65.2806075219402,18.1420455066343
-65.280608450354,18.1420390302248
-65.2806095130817,18.1420262883269
-65.2806108099184,18.1420134850143
-65.2806114557709,18.1420070853766
-65.2806121384116,18.1420006743338
-65.2806110727758,18.1419947380905
-65.2806135186835,18.1419878509186
-65.2806140943085,18.1419814711151
-65.2806118551693,18.1419696254824
-65.2806167019702,18.1419558694688
-65.2806134808881,18.1419505146517
-65.2806183552153,18.1419429770229
-65.2806156137717,18.1419374964374
-65.2806193125271,18.1419302733069
-65.2806203236588,18.1419237797252
-65.2806206859115,18.1419174577763
-65.2806202485139,18.1419051327152
-65.2806219428346,18.1419046744424
-65.2806225950607,18.1418982777755
-65.28062096392,18.1418862770334
-65.2806270126021,18.1418784228397
-65.2806255393739,18.1418726006451
-65.2806258577618,18.1418662926292
-65.2806268525863,18.1418598061119
-65.2806284666812,18.1418407105317
-65.2806294752917,18.1418342215155
-65.2806300763334,18.1418278397204
-65.2806307397485,18.1418214434078
-65.2806317264152,18.1418087405674
-65.2806336783372,18.141789563346
