Lon,Lat
48.3511129347983,14.0076389914976
48.3510724544993,14.0076592370286
48.3510169704774,14.0076847161812
48.3511308437845,14.0076449944305
48.3511110018497,14.0076580415541
48.3510811344422,14.0076745852474
48.3511396334708,14.0076541792796
48.3510700960035,14.0076845607369
48.3511150041037,14.0076688956225
48.3511090224824,14.0076771074655
48.3510962398496,14.0076876916887
48.3511200229155,14.0076793953952
48.3511077116242,14.0076898154705
48.3511070445206,14.0076961735746
48.3510514243581,14.0077217013456
48.3510151413914,14.007740483976
48.3511271287601,14.0077014192048
48.3511051327668,14.0077152159307
48.3511044641179,14.0077215752626
48.3510093330071,14.0077608860404
48.3510627476994,14.0077422532476
48.3511028664788,14.0077282582725
48.351096509923,14.0077366019184
48.351104351875,14.007733866489
48.3510577423309,14.0077623784502
48.3510622691927,14.0077669259942
48.3511054688655,14.0077518562551
48.3510940233898,14.0077619756431
48.3511143734014,14.0077548767088
48.3510998735927,14.0077660613419
48.351100689049,14.0077719038976
48.351095086275,14.0077799853031
48.3510559165466,14.0077997765791
48.3510316672995,14.007814362964
48.3510972652509,14.0077914795757
48.3511315690304,14.0077795130368
48.3510966640171,14.0077978170582
48.3510360734094,14.0078250817458
48.3510959900837,14.0078041803939
48.3510953790583,14.0078105213913
48.3510692163632,14.0078257759333
48.3510360047359,14.0078434899523
48.3510077268042,14.0078594828547
48.3510463920427,14.0078459946521
48.3510971073157,14.0078283026542
48.3510927369902,14.0078359560758
48.3510604022271,14.0078533643709
48.3510735653898,14.0078549015693
48.3511084616663,14.0078427281232
48.3510451819145,14.0078709320408
48.3510100311953,14.0078893238071
48.3510901399677,14.0078613779987
48.3510277193422,14.0078892830018
48.3511157475861,14.0078585741545
48.3511212991021,14.0078627671846
48.3510882133637,14.007880439742
48.3509937296018,14.007919530755
48.3510875815482,14.007886790371
48.3510657245654,14.0079005455058
48.3511127845783,14.0078841284074
48.351078526773,14.007902210164
48.351051786438,14.0079176692949
48.3510857420654,14.0079058238571
48.3510714941853,14.0079169252381
48.351007324586,14.0079454426954
48.3510391369826,14.0079404742657
48.3510120143724,14.0079560681724
48.3510860006872,14.0079302576195
48.3510649130877,14.0079437460745
48.3510816741506,14.0079440310748
48.3510804417895,14.0079505940699
48.351080385899,14.0079567462471
48.3510803553149,14.0079567569674
48.3510767063351,14.0079641631409
48.3510672603762,14.0079735918855
48.3510304861898,14.0079925544708
48.3510784318605,14.0079758280175
48.3510188631983,14.0080027434279
48.3510771347114,14.0079885485471
48.3510764773782,14.0079949124173
48.3510537696832,14.0080089691053
48.3510758532024,14.0080012647218
48.351075226372,14.0080076187218
48.3510644034584,14.008017529427
48.3510035788163,14.0080448848048
48.3510738322961,14.008020375848
48.3510180186238,14.0080459830299
48.3510107450202,14.0080546576591
48.351081969973,14.0080298095724
48.3510719983808,14.0080394248205
48.3510971478284,14.0080306508628
48.3510713433286,14.0080457900179
48.3510575812404,14.0080567283856
48.3509833851625,14.0080887505946
48.3510700362183,14.0080585205671
48.3510143293908,14.0080840928449
48.3510761308723,14.0080625319006
48.3510687604239,14.0080712414819
48.3510509251985,14.0080836022063
48.3509736372966,14.0081167044617
48.3510486122911,14.0080905477505
48.3510963226455,14.0080739030396
48.3510580352083,14.0080934001002
48.3509751371286,14.0081284604625
48.3510826121886,14.0080909650913
48.3510414089777,14.0081114795458
48.351087880722,14.0080952667025
48.3510328228022,14.0081203638948
48.3510866759342,14.0081015757638
48.3510356915702,14.0081255199131
48.3510428905917,14.0081291653163
48.3509952921538,14.0081519287439
48.3510093436752,14.0081531841853
48.3510624936285,14.0081346410124
48.3509688656021,14.0081734624261
48.3510616650866,14.008141086443
48.3510182641724,14.0081623865107
48.3509710068722,14.0081850325353
48.3510495755699,14.0081576214273
48.3510766887381,14.008148162027
48.3510597266848,14.008160238785
48.35099139543,14.0081902378509
48.35105907928,14.0081666241888
48.3509945888327,14.0081952834686
48.3510584427516,14.0081730058947
48.3509876880334,14.008203851921
48.3510211293262,14.0081983451584
48.3509984478065,14.0082124191247
48.3510648992994,14.0081892354141
48.3510428878423,14.0082030758466
48.3510603112943,14.0082031586963
48.3510545616857,14.0082113263648
48.3509601521751,14.0082504263984
48.3510341401604,14.0082246134378
48.3509681626555,14.0082537940662
48.3510533184446,14.0082240846409
48.3510871927785,14.008218429588
48.3510676490447,14.0082314112047
48.3510544814381,14.0082421691655
48.3510005020796,14.0082671653764
48.3510507596719,14.0082496314579
48.3510501075708,14.0082560232151
48.3509971212221,14.0082806735498
48.3509729672768,14.0082952654595
48.3510487631772,14.0082688213829
48.351077950851,14.0082586384114
48.3510481181651,14.0082752113997
48.3510025682775,14.0082972684783
48.351047489645,14.0082815961868
48.3510177791824,14.0082981277023
48.3510205442098,14.0083033287676
48.351034322731,14.0083046887141
48.3509951754589,14.0083245133408
48.3510449296632,14.0083071548416
48.3509570407066,14.0083439848514
48.3510442642275,14.0083135539247
48.3509748343618,14.0083439444982
48.3510111320803,14.0083374484463
48.3510083129975,14.0083445996939
48.3510138727826,14.0083488284418
48.3510410715674,14.0083455075232
48.3510721455279,14.0083346662665
48.3510404439483,14.008351895427
48.3510020218813,14.0083714674944
48.3510397772201,14.008358295274
48.350972695414,14.0083878686331
48.3510391465921,14.0083646848341
48.3509713781495,14.0083944979695
48.3510386745159,14.008371019131
48.3510407621418,14.0083764611251
48.3510249569203,14.0083881454376
48.3510470098619,14.008380451576
48.3510168926031,14.0083971296274
48.3510365674541,14.0083902654279
48.3509714579297,14.0084191525792
48.3510355120036,14.0083968050957
48.3510088819393,14.008412267257
48.350949998794,14.0084389820736
48.3510346345691,14.0084094539915
48.3509630871142,14.0084405876691
48.3510340487002,14.0084158301941
48.3509607761615,14.008447565917
48.3510333720437,14.0084222382748
48.3509479072895,14.0084582280972
48.3509610187703,14.0084598262499
48.3510440737845,14.0084308495664
48.3509780174081,14.0084600686674
48.3509796695322,14.0084656661731
48.3510337745555,14.0084467896696
48.3509883031029,14.0084688275852
48.3510541452288,14.0084458562786
48.3509803433147,14.0084777782367
48.3510392750616,14.0084572179312
48.3510004037184,14.0084769536593
48.3510535156024,14.0084584235569
48.3510370843826,14.0084703302367
48.3510344628707,14.0084774195392
48.3509772933454,14.008503540142
48.3509828012741,14.008507793389
48.3510263199739,14.0084926102765
48.3510257177857,14.0084989957183
48.3509826131826,14.0085202097761
48.3510250290309,14.0085054115315
48.3509683020644,14.0085313787549
48.3510431675501,14.0085052592613
48.3510237642279,14.0085182046383
48.3509858305799,14.0085376159127
48.3510471810207,14.0085162117373
48.350988709009,14.0085427884489
48.3510224997114,14.0085309993326
48.3509449215376,14.0085642420936
48.3510218624674,14.0085373985661
48.3509519041908,14.0085679828681
48.351017365414,14.0085451444012
48.3509452537826,14.0085764805406
48.3510025265489,14.0085564988632
48.3510487024379,14.0085403890172
48.351016677965,14.008557739051
48.3510002571751,14.00856964604
48.3510221853615,14.0085619956862
48.3510186551427,14.0085694050384
48.350985530851,14.0085871381928
48.3509301526694,14.0086126369409
48.3509232189623,14.0086212348144
48.3509914411968,14.0085974332569
48.3509473473008,14.0086189956597
48.3510195310169,14.0085938118725
48.350993637637,14.0086090256001
48.3509547152818,14.0086287842659
48.3510169754376,14.0086070627685
48.3509384445078,14.0086406405114
48.3509589562797,14.0086396640554
48.3509834253012,14.0086373073055
48.3510387867937,14.0086179924504
48.3510122740836,14.0086334224343
48.3510299596936,14.0086334328292
48.3510110106722,14.0086462242193
48.3509736160348,14.008665451511
48.3509862294638,14.0086672321084
48.3510306676873,14.0086517282618
48.3510090778706,14.0086654417448
48.3510084470179,14.0086718433577
48.3510078375669,14.0086782381234
48.3509598197846,14.0087011723911
48.350941482397,14.0087137521881
48.3510063599157,14.0086911175318
48.3509772283077,14.0087074632477
48.3509197526229,14.0087336978012
48.3510052931601,14.0087038541494
48.3510046630633,14.0087102566285
48.3509164431213,14.008747217574
48.3509941504998,14.0087201069032
48.3509549676398,14.0087399600811
48.3510033947363,14.0087230647459
48.3510027380659,14.0087294768434
48.350915572002,14.008766071268
48.350989185505,14.0087403890131
48.3510166785079,14.0087307972235
48.3509674003318,14.0087541728634
48.3509978081071,14.0087497479381
48.3510274856815,14.0087393940958
48.3510002080083,14.0087550942217
48.3510303705484,14.0087445711285
48.3509995802053,14.0087614972722
48.3509659207497,14.0087794243551
48.3510190598709,14.0087608852618
48.3509503737747,14.0087910326777
48.3510016992958,14.008773126363
48.3509239196507,14.0088064464448
48.3510004372924,14.0087797509808
48.3509970279694,14.0087871231401
48.3510002471021,14.0087921846893
48.3509957575133,14.0087999359308
48.3510278047669,14.0087887554385
48.3509834464396,14.0088104159855
48.3509867091006,14.0088154629484
48.350983675837,14.008822706601
48.3509768337044,14.0088312798062
48.3509932295976,14.0088255594559
48.350979492592,14.0088365376137
48.3509919462535,14.0088383784728
48.3510236397378,14.0088273215375
48.3509913382164,14.0088447765242
48.350972674897,14.0088574737258
48.3509469183884,14.0088726458117
48.3509900365308,14.008857602744
48.3510221698393,14.0088525784486
48.3509831483752,14.00887237857
48.3509446829744,14.0088919843789
48.3509880876694,14.0088768416385
48.3509874969557,14.0088832348101
48.3509868857406,14.008889635072
48.3509861901832,14.0088960642872
48.3509819742967,14.00890372214
48.3509037431694,14.0089372022472
48.350896253913,14.0089460020353
48.3509842924695,14.0089152875648
48.3510072146323,14.008907290742
48.3509836780405,14.0089216892552
48.3509374551304,14.0089440025031
48.3508906613959,14.0089665151471
48.3509824299287,14.0089344994619
48.3509361013639,14.0089568496738
48.3509854785123,14.0089396234153
48.3509619393477,14.0089540241379
48.3509811579334,14.0089473191267
48.3509804924027,14.0089537389929
48.350895646057,14.0089895274319
48.3509536715963,14.0089692840639
48.3508988876434,14.0089945843359
48.350979261181,14.0089665442326
48.3509118386176,14.0089962542295
48.350998455408,14.0089660360934
48.3509779683954,14.008979371467
48.3509783371689,14.0089854311813
48.3509156643755,14.0090134841352
48.3509767588782,14.0089921700301
48.3509547506319,14.0090060365484
48.350887777385,14.009035587766
48.3508824486639,14.0090436354893
48.3509481342288,14.0090207198263
48.3508800931658,14.0090506455607
48.3509741449353,14.0090178338207
48.3509918848859,14.0090178336365
48.350972919831,14.0090306387268
48.3509554764884,14.0090429129634
48.3508838680758,14.0090740843461
48.3509706674843,14.0090438027192
48.3509265870414,14.0090653699837
48.350970987861,14.0090498798683
48.3508970606069,14.0090818595062
48.3509703439563,14.0090562933679
48.3509136490993,14.0090822616026
48.3509846383781,14.0090574956461
48.3509286510381,14.0090832169183
48.3509691034109,14.009069104433
48.3509685144808,14.0090754990786
48.3508905587723,14.0091088844719
48.350927348976,14.0091022385542
48.3508781410773,14.0091255954285
48.3509071886369,14.0091216512098
48.3509297719365,14.0091199617975
48.3509653160322,14.0091075616772
48.3509380369464,14.0091232680422
48.3509954122043,14.0091032517401
48.3509640089258,14.0091203968446
48.3509419213634,14.0091342917135
48.3509791765103,14.0091274844176
48.3509645160351,14.0091387883722
48.3509525207874,14.0091491628168
48.3509930465574,14.0091350247345
48.350964199242,14.0091512783389
48.3509602380603,14.0091588498471
48.350872835693,14.00919553087
48.3509675516824,14.0091624879101
48.3509266330976,14.0091829535926
48.3508822469123,14.0092046278643
48.3509583107135,14.0091780919807
48.3509097619756,14.0092012186361
48.3509618815923,14.0091830360708
48.3509530656557,14.0091923012295
48.3509582767637,14.0091904832978
48.350919308195,14.0092102680236
48.350892242427,14.0092258999064
48.3508842316228,14.0092348843402
48.3509551596223,14.0092101403439
48.3509249848311,14.0092268549841
48.3509810017082,14.0092073128627
48.3509286288843,14.0092317737701
48.3509609166996,14.0092205097747
48.3509580150317,14.0092277120828
48.3508850924944,14.0092593416025
48.3509739180464,14.0092283539846
48.3509520010603,14.0092421898253
48.3509513695604,14.0092486005927
48.3508790786031,14.0092800096731
48.3509264034142,14.0092635000214
48.3509763600458,14.0092460723137
48.350910552803,14.0092752196231
48.35096747061,14.0092553633148
48.3509494690015,14.0092678331927
48.3509332970874,14.0092796649222
48.3509117488783,14.0092933722013
48.3508984739056,14.0093041929534
48.3509553881144,14.0092843382247
48.350924374527,14.0093013474059
48.3508591036243,14.0093303073151
48.3509258099844,14.0093070364328
48.3508799256877,14.0093292334534
48.3509450518048,14.0093127034463
48.3509010908903,14.0093342294795
48.3509527335873,14.0093162136583
48.3508871856459,14.0093452707767
48.350943786104,14.0093255253819
48.3508705983679,14.009357247222
48.3509431496965,14.0093319373469
48.3509474481345,14.0093366275088
48.3508896908397,14.0093629665272
48.350941881156,14.0093447595671
48.350891047012,14.0093686829942
48.3509412622719,14.0093511651122
48.3509406251054,14.0093575772779
48.3508990695004,14.009378263752
48.3509441070068,14.0093625523434
48.3508991770465,14.0093844160732
48.3509674145347,14.0093606111862
48.3509387148041,14.009376812772
48.3509159073602,14.0093909598282
48.3509374166968,14.0093898578947
48.3509720108226,14.0093777898383
48.3509367714581,14.0093962590168
48.3508559182009,14.0094306403846
48.3509361584845,14.0094026485659
48.3508581197386,14.0094360483263
48.3509304270796,14.0094108239415
48.3509349035495,14.0094154379602
48.350951489451,14.0094096519663
48.3509342451839,14.009421843559
48.350939777331,14.0094260892345
48.3508644913256,14.0094647026316
48.3509113143129,14.0094483683638
48.3509429645266,14.009437327238
48.3509305444086,14.0094478355273
48.3508385940319,14.0094860881703
48.3509311250026,14.0094538087295
48.3509224955,14.0094629947821
48.350912931201,14.0094725069671
48.3509030913443,14.0094821149971
48.3509292274832,14.0094729974398
48.3509176762994,14.009483203258
48.350930849126,14.009478607885
48.3508549642299,14.0095112558854
48.3509292209266,14.0094853517527
48.3509273782794,14.009492170283
48.3508844831346,14.0095133096449
48.3509294575986,14.0094976203412
48.3508688542645,14.009524937291
48.3509260902759,14.0095049705477
48.3508759436565,14.009528639701
48.3509254538616,14.0095113680266
48.3509248283929,14.0095177618999
48.3508427333284,14.0095525762399
48.3509242053152,14.0095241547737
48.3508577043835,14.0095535291978
48.3508410078424,14.0095655300484
48.3509068591658,14.0095425579767
48.350880547236,14.0095579125376
48.3509441464948,14.0095357261009
48.3509216854083,14.0095497368962
48.3509415699618,14.0095428004204
48.3509116349269,14.0095594187393
48.3508707866738,14.0095798441504
48.3508467699731,14.0095943979779
48.3509198073581,14.00956891905
48.350860727234,14.0095957046566
48.3509327741585,14.0095705714027
48.35091857403,14.0095817008591
48.3508999607365,14.0095943695162
48.3508986250729,14.0096010121828
48.3508350514007,14.0096293651994
48.3509166348649,14.0096009049628
48.3508304299024,14.0096371532343
48.3509160167787,14.0096072964724
48.3508701571494,14.0096294704032
48.3509153795153,14.0096136945052
48.3509214609794,14.0096115730712
48.3509149767671,14.0096200110979
48.3508448697783,14.0096506435499
48.3508351675871,14.0096602041108
48.350913467345,14.0096328894057
48.350820778013,14.0096713999829
48.3509128545472,14.0096392792394
48.350907171497,14.009647437863
48.3509116048954,14.0096520653955
48.3509144944138,14.0096510575572
48.350924836272,14.0096536257061
48.3508700923107,14.0096788993179
48.3509444602148,14.0096529563156
48.3508788382099,14.0096820244815
48.3509246644548,14.0096660381805
48.3509122194371,14.0096765559855
48.3509084057286,14.0096840624115
48.3508478511274,14.0097113639028
48.3509417415216,14.0096786106409
48.3508732506099,14.0097086796217
48.3509230541222,14.009691305969
48.3508565882435,14.0097206689757
48.3509086143669,14.0097025197658
48.3508161032001,14.0097409684141
48.3509069363552,14.0097092815711
48.3509342508697,14.0096997530251
48.3509052583071,14.0097160436835
48.3508577250729,14.0097388020441
48.3508284543266,14.0097551898232
48.350903975544,14.0097288446339
48.3508109254624,14.0097674814244
48.3508342220329,14.0097655324055
48.3509020716335,14.0097480400766
48.3508410106705,14.0097755179952
48.3509014085118,14.0097544486154
48.3509356804922,14.0097424928543
48.3509008299377,14.0097608273683
48.350902912541,14.0097601008746
48.3509001861762,14.0097672292805
48.350863092362,14.0097863464977
48.3509231847186,14.0097653834539
48.3508275758929,14.0098049136266
48.350898904009,14.0097800312475
48.3509248901593,14.0097709660933
48.3508149422108,14.0098154982496
48.350918386609,14.0097794122515
48.3508976405298,14.0097928270107
48.3509106538594,14.0097882873371
48.3509270469298,14.0097887462142
48.3508669182391,14.0098158997597
48.3508886889633,14.0098144830881
48.3508156568932,14.00984613769
48.3508951030301,14.0098184233343
48.350855988081,14.009838246894
48.3509246027248,14.0098143111688
48.3508938934195,14.0098312020403
48.3508424266287,14.0098553341505
48.3508932400999,14.00983760809
48.3508403070982,14.0098622519634
48.3509112847626,14.0098374917337
48.3509039080682,14.009846243643
48.3508913429036,14.0098568053332
48.3509185558139,14.009847312455
48.3508906664064,14.0098632201647
48.3508065118146,14.0098987538497
48.3508900235243,14.0098696212545
48.3508679353309,14.0098835055605
48.3508894265872,14.0098760084905
48.3508264009914,14.0099041736409
48.3508887833863,14.009882411762
48.3507932670797,14.0099219113076
48.3508881601746,14.0098888083745
48.3508130235918,14.0099211990483
48.3508373256675,14.0099189009022
48.350886842565,14.00990162737
48.3508485686829,14.0099211583246
48.3507935791878,14.0099465207175
48.3508859425469,14.0099143002942
48.3508980284241,14.009910084235
48.3507939292848,14.0099587581865
48.3508843057947,14.0099272309592
48.3508248058465,14.0099541669908
48.3508773035969,14.0099358534053
48.3508994173872,14.009928139148
48.3508524371367,14.0099507081804
48.3508649208925,14.0099525334859
48.3508111167818,14.0099774831327
48.3508817800649,14.0099528327538
48.3508627807438,14.0099656409185
48.3509058921497,14.0099506019146
48.3508805061384,14.0099656383406
48.3508661266657,14.0099768358881
48.3508152740292,14.0100007565249
48.3508801528639,14.0099781239747
48.3508742350355,14.0099863694224
48.3507991251339,14.0100187521276
48.3507858819831,14.0100295532346
48.3508773300418,14.009997652303
48.3508134734496,14.0100261098287
48.3508787531928,14.0100033375421
48.3508257202225,14.0100342010088
48.3508898225127,14.0100118397002
48.3508691761718,14.010025224081
48.3508741874595,14.0100296584458
48.3507843366773,14.0100671842804
48.3508516073687,14.0100437177001
48.3508862280494,14.0100316404022
48.3508012898852,14.0100674529274
48.3508728788581,14.0100424797334
48.3508596305434,14.010053283878
48.3507821890625,14.0100864815467
48.3508685210238,14.0100563655171
48.3508468276729,14.0100701160585
48.3508709795914,14.0100616907322
48.3508809019904,14.010064412454
48.3508496959405,14.0100814816469
48.3507893016772,14.0101087310063
48.3508640642999,14.0100826509891
48.3508482470356,14.0100943522799
48.3507860419815,14.0101222354977
48.3508055515332,14.0101216138694
48.3508647932265,14.010100948169
48.3508343578086,14.0101177490719
48.3508839542371,14.0101004479095
48.3508537953246,14.0101171530455
48.3508658598261,14.0101129442923
48.3508468029068,14.0101257771695
48.3507763842838,14.0101565266149
48.3508659001008,14.0101253000381
48.3508460834997,14.0101383975939
48.3508639372158,14.0101321694112
48.3507839044471,14.0101662730538
48.350863301103,14.0101385763918
48.3508351655827,14.0101545761673
48.3507794469714,14.0101801982499
48.3508620375569,14.0101513876151
48.3508215252319,14.0101717051883
48.3508620767869,14.0101575594363
48.3507771904131,14.0101933567161
48.3507917980378,14.0101944467681
48.3508519972473,14.0101734470898
48.3508796635623,14.0101637960109
48.3508152709922,14.0101924446053
48.3508909682806,14.0101660386958
48.3508587895421,14.0101834506658
48.3508226515699,14.0102022433388
48.3507625061683,14.0102294107569
48.3508575176852,14.0101962673596
48.3507753035795,14.0102311334757
48.3508592052868,14.0102018656826
48.3508236045164,14.0102204713671
48.350875584446,14.0102023389426
48.3508542102583,14.0102159822572
48.3507625002024,14.010254161284
48.3508557520628,14.0102216320016
48.350795864666,14.0102487101321
48.350773205706,14.0102628020457
48.3508553406709,14.010234150615
48.3508065319729,14.010257365438
48.3508515006503,14.0102416788342
48.3508065480852,14.0102635477282
48.3507597585348,14.0102860578848
48.3508507875797,14.0102543040917
48.3508511071991,14.0102603809012
48.3508572659258,14.0102582327242
48.3508389276686,14.0102708184181
48.3508197631015,14.0102836926717
48.3508498076543,14.010273212123
48.350802539621,14.0102958897669
48.3508730483679,14.0102712940394
48.3508485389188,14.0102860331023
48.3508504360873,14.0102853713833
48.3507926438008,14.0103117204516
48.350790941536,14.0103185022435
48.3508472669728,14.0102988541536
48.3507587902949,14.0103359073446
48.3508466036494,14.0103052753704
48.3508219864874,14.0103200529418
48.3508459651815,14.0103116883055
48.3508146657535,14.0103287967506
48.3508742015605,14.010308028952
48.3508482583372,14.0103232692145
48.3508086481378,14.010343276998
48.3508720308779,14.0103211673726
48.350793203552,14.0103548562545
48.3507538325952,14.0103747810303
48.3508626749756,14.0103368137308
48.3507720028318,14.0103746341529
48.3508420627724,14.0103501952268
48.3508013485554,14.010370588976
48.3508414169379,14.0103566119219
48.3508407568382,14.0103630340501
48.3507595594625,14.0103975498264
48.3508401462199,14.010369438808
48.3508415014426,14.0103689660503
48.3507895636681,14.0103932757185
48.3507476594885,14.0104140855107
48.3507991260722,14.0103961324459
48.3508407384268,14.0103816170293
48.3508131878113,14.0103974205734
48.3507476145194,14.0104264867994
48.3507696575288,14.0104249906904
48.3508388642356,14.0104008495083
48.3507753893273,14.0104291843839
48.350774258592,14.010435772079
48.3508356346191,14.0104143625893
48.3507411791374,14.0104535045282
48.3508349786194,14.0104207849464
48.3507500415388,14.010456607043
48.3508572650237,14.0104192048947
48.3508337129677,14.0104336146119
48.3507874065422,14.0104559613845
48.3508546911742,14.0104324907779
48.3508157593398,14.0104522657075
48.3507521769976,14.0104806392415
48.3508317303512,14.0104528890498
48.3508538468784,14.0104451742715
48.3507855723507,14.0104751850898
48.3508311057929,14.0104593017795
48.3508324799591,14.0104588226372
48.3507761099267,14.0104846813534
48.3508304394385,14.0104657298234
48.3508169540451,14.0104766291297
48.3507398731763,14.0105097120505
48.3508292374174,14.0104785398124
48.3508505389148,14.0104711094811
48.3508130586352,14.0104903790347
48.3507599028868,14.0105151164362
48.3508278475631,14.0104914159505
48.3507864234185,14.0105120616679
48.3508232145957,14.0104992283229
48.3507470389765,14.0105319959106
48.3508265730601,14.0105042527188
48.3507829007426,14.0105256830273
48.3508333661425,14.0105080797369
48.3507431835349,14.0105457319257
48.3508252714493,14.0105170979495
48.3507813993417,14.0105385984
48.3508139537999,14.0105272428052
48.35074563155,14.0105572717774
48.3508048505126,14.0105366150067
48.3507906187128,14.01054777688
48.3508226569099,14.010542799174
48.3508220002912,14.0105492259679
48.3507390941203,14.0105843429027
48.3508213349808,14.0105556557759
48.3507302488638,14.0105936263414
48.3507960609774,14.010570669867
48.3508200317032,14.0105685066339
48.3507634366673,14.010594446526
48.3507274087976,14.0106132120164
48.3507729823253,14.010597315272
48.3507387791293,14.0106154446542
48.3508180620177,14.0105877896882
48.3507847303538,14.0106056153187
48.3507411171413,14.0106270274247
48.3508185795902,14.0106000073208
48.3508161324267,14.0106070604445
48.3507739534481,14.0106279725538
48.3508195706597,14.0106120608372
48.3507472611893,14.0106434835619
48.3507452916533,14.0106503705745
48.3507818138021,14.0106376313456
48.3507370129366,14.0106594583157
48.3507378996132,14.0106653493941
48.3508128584777,14.010639202974
48.350722691041,14.0106768550333
48.3508122044183,14.0106456317794
48.3507745961464,14.0106649506381
48.350811556284,14.0106520584643
48.3507755627572,14.0106708145311
