Lon,Lat
-158.135278611872,21.3313530772799
-158.135254019999,21.3313084601961
-158.135038234769,21.3308323093541
-158.135149326538,21.3310928454708
-158.135149648727,21.3311011697217
-158.135181581187,21.331181467458
-158.135098663843,21.3310002690704
-158.135097640234,21.3310055328576
-158.134996070927,21.3307856708477
-158.135131071801,21.3311006402389
-158.13520920987,21.3312861409972
-158.135019808395,21.3308663140393
-158.135169947972,21.3312119463423
-158.135263705765,21.3314330077869
-158.135094721834,21.331059678304
-158.135201429527,21.331310223559
-158.135172378988,21.3312554883958
-158.13516087108,21.3312406945399
-158.135287424487,21.3315364172696
-158.135289691842,21.3315491844711
-158.135158430649,21.3312617633187
-158.135295214981,21.3315807749063
-158.135154535755,21.331275726547
-158.135113035868,21.3311888620369
-158.135321537763,21.331667332253
-158.135205107209,21.3314136928104
-158.135292044334,21.3316192196274
-158.135291838276,21.3316263641023
-158.135192528873,21.3314079035435
-158.135352962138,21.3317807404869
-158.1350605876,21.3311265897223
-158.135097568271,21.3312183950466
-158.13515166355,21.3313491590004
-158.135183488005,21.3314330365885
-158.1350957538,21.3312485670388
-158.135069431518,21.3312039004942
-158.135150244366,21.3313954844885
-158.135340165728,21.3318354309956
-158.135079879697,21.3312581987924
-158.135201790117,21.3315471453661
-158.13525673246,21.3316798381488
-158.135215637903,21.3315977434356
-158.135250561184,21.3316848682309
-158.135255309268,21.3317033083113
-158.135169230051,21.331518826212
-158.135130258937,21.3314453943174
-158.135377543326,21.3320120659706
-158.13533408279,21.3319245971425
-158.135129305726,21.3314737807448
-158.135269055263,21.3317995022566
-158.135283875895,21.3318408744899
-158.135128897296,21.3314995980622
-158.135359087931,21.3320273398469
-158.135415132815,21.3321663592347
-158.135288065891,21.3318886196986
-158.135343139808,21.332021609954
-158.135258887056,21.3318413214069
-158.13515871284,21.3316248002891
-158.135275337558,21.3318978769642
-158.13526287078,21.3318810754613
-158.135156645184,21.3316469544587
-158.13530061388,21.3319822463577
-158.13538903194,21.3321911090286
-158.135430703839,21.3322935833681
-158.135312465716,21.3320359518214
-158.135342888589,21.3321128272575
-158.13529072191,21.3320055671008
-158.135346889483,21.3321410323459
-158.135319071453,21.3320891881202
-158.135327788058,21.3321204889904
-158.135412239421,21.3323203186997
-158.135327958968,21.3321399873024
-158.135407578256,21.3323249975555
-158.135430181488,21.3323840793889
-158.135176055181,21.3318210720821
-158.135341478492,21.3322051636129
-158.13538022161,21.3323048007781
-158.135286071163,21.3321020287662
-158.13520411972,21.3319270211567
-158.135366590006,21.3323005577481
-158.135440207123,21.3324795537311
-158.135387806211,21.3323679672558
-158.135355836269,21.3323028740425
-158.13536502651,21.3323352691078
-158.135445657391,21.3325263973458
-158.135367345346,21.3323558572039
-158.135441820494,21.3325329779567
-158.135337341361,21.3323067316841
-158.135425481109,21.3325149449977
-158.135454455295,21.3325923615952
-158.135221113824,21.3320729170431
-158.135379556503,21.3324410937089
-158.135436855702,21.3325829633756
-158.135425824626,21.3325655281142
-158.135444125897,21.3326148335129
-158.135321357719,21.3323470005554
-158.135392433955,21.3325163858069
-158.135523238662,21.3328216654894
-158.135396742472,21.332541525102
-158.135362216152,21.332470639655
-158.135501050712,21.3327941851299
-158.135489333515,21.3327751959881
-158.135500893153,21.332809166407
-158.135539442225,21.3329045424549
-158.13548831672,21.3327958960802
-158.135481191535,21.332787358258
-158.135445280722,21.3327133305926
-158.135319916301,21.3324434658736
-158.135535301086,21.3329411598671
-158.135453385947,21.3327624741181
-158.135514528509,21.332909253291
-158.13542792825,21.3327237525437
-158.135469341693,21.3328294885708
-158.135433183905,21.3327549101044
-158.135435302424,21.3327674109968
-158.135457832741,21.33282634752
-158.135314038451,21.3325107474527
-158.135404440969,21.3327202499456
-158.135473391407,21.3328809496698
-158.135583371595,21.3331388279104
-158.135443154083,21.3328313738055
-158.135451168334,21.3328611341032
-158.135458485398,21.3328854663349
-158.135305426782,21.3325488134869
-158.135332924958,21.3326190572713
-158.135319233606,21.3325994477892
-158.135463863738,21.3329361426181
-158.135322063362,21.3326251148088
-158.135473029394,21.3329762183054
-158.135588405862,21.333246360322
-158.135540713726,21.3331494087313
-158.135347437793,21.3327251496929
-158.135380834062,21.3328126583866
-158.13539406975,21.3328504602885
-158.135585141297,21.3332927746984
-158.135499366871,21.3331092110479
-158.135512601378,21.3331470099944
-158.135406804541,21.3329179093782
-158.13550194463,21.3331458579219
-158.135499953817,21.3331490268714
-158.135406525909,21.3329480679017
-158.135420921777,21.3329885103693
-158.13562456415,21.3334593934127
-158.135539751984,21.3332778604547
-158.135589697445,21.3333991795848
-158.135358557324,21.3328850439755
-158.135576304329,21.3333880181495
-158.135561687853,21.3333624946812
-158.135637924528,21.3335436077111
-158.135485525354,21.3332085745402
-158.13549434867,21.3332363638185
-158.135398946936,21.3330271078786
-158.135557328761,21.3333950456334
-158.135605693758,21.3335127639171
-158.135545328815,21.3333870559071
-158.135430283689,21.3331369915264
-158.135555484373,21.3334294540814
-158.135408460182,21.3331066623144
-158.135414477548,21.3331319292547
-158.135424653055,21.3331666525223
-158.135422573355,21.3331735026738
-158.135663681674,21.3337256867745
-158.135497352997,21.3333590024386
-158.135566422819,21.3335276529043
-158.135588912757,21.3335865137497
-158.135420520534,21.3332151432893
-158.135512972264,21.3334331033869
-158.135608241226,21.3336574666236
-158.13551692361,21.3334690847317
-158.13557255717,21.3336071632205
-158.135616812846,21.33371550876
-158.135715292549,21.3339471580341
-158.135660421843,21.3338339415674
-158.135434505526,21.3333317746656
-158.13553784662,21.3335744726386
-158.13562147663,21.3337761954534
-158.135522095936,21.3335617648297
-158.135553480974,21.3336408312633
-158.135541103927,21.3336203861685
-158.135741614694,21.3340801687274
-158.135607054053,21.3337857406814
-158.135557490632,21.3336845835802
-158.135618554473,21.3338311240572
-158.135615729252,21.3338323908023
-158.135591851655,21.3337857866726
-158.135500695552,21.3335900514335
-158.135622626286,21.3338788215193
-158.13565727797,21.3339691343801
-158.135670143117,21.3340137463206
-158.135717514025,21.3341291297461
-158.13549594166,21.3336368635899
-158.135636824742,21.3339610206659
-158.135650363838,21.3340033128291
-158.135647595376,21.3340085238528
-158.135652947469,21.3340321942746
-158.135746116615,21.3342516860004
-158.135623911411,21.3339853403357
-158.135530722695,21.333784963748
-158.135720593804,21.3342242983547
-158.135632780974,21.3340361403981
-158.135525468641,21.33380364963
-158.135666512126,21.3341357839396
-158.135668732875,21.334148481001
-158.135598380986,21.3340000118361
-158.135679802572,21.3341927600793
-158.135553155127,21.3339201250893
-158.135672384784,21.3341988167944
-158.135697873824,21.334264398173
-158.135646304109,21.3341586134732
-158.135667865959,21.3342190768014
-158.135723735494,21.3343537111613
-158.135694463922,21.334298607241
-158.135692011806,21.3343044672672
-158.135761163039,21.3344692836356
-158.135706430375,21.3343524822497
-158.135552081375,21.3340130408121
-158.13563838227,21.3342206403484
-158.13571055508,21.3343923116021
-158.135672667119,21.3343175989202
-158.135704633997,21.3343978691613
-158.135566552291,21.3340954009043
-158.135743250602,21.3345046531175
-158.135665281412,21.3343390312707
-158.135731006033,21.3344959903975
-158.135630995371,21.3342800068407
-158.135638203248,21.3343077317302
-158.135820730076,21.3347301703478
-158.135771733761,21.3346263572923
-158.135829064159,21.3347642195011
-158.13574311371,21.3345801850831
-158.135704328294,21.3345033525501
-158.135867825996,21.3348825121586
-158.135802130874,21.3347445102412
-158.135636742537,21.3343799196769
-158.135623308066,21.3343569273935
-158.135730880662,21.3346127311004
-158.135762799832,21.3346928141459
-158.135823836565,21.3348428384914
-158.135887653651,21.3349954116042
-158.135626863588,21.3344140002534
-158.13579059165,21.3347936415664
-158.135796827934,21.3348191080039
-158.135829122993,21.3349000321585
-158.135818313943,21.3348867552627
-158.135674539822,21.3345712952363
-158.135789161567,21.3348430745458
-158.135841419936,21.3349693592167
-158.135839707815,21.3349729893724
-158.135938647663,21.3352091157239
-158.135847564533,21.3350134024005
-158.135806649493,21.334927938945
-158.135916351058,21.3351847544195
-158.135761437251,21.3348439891307
-158.135810134952,21.3349621708817
-158.1356741999,21.3346682981493
-158.135860113089,21.3350982900442
-158.135831089079,21.3350398503909
-158.135822093201,21.3350306801293
-158.135699445745,21.3347632519761
-158.135794999967,21.3349879008889
-158.13593149944,21.3353018316765
-158.135839534564,21.3351078837175
-158.135838523174,21.3351168560337
-158.135938389835,21.3353512925194
-158.13577821797,21.3349986106514
-158.135938853435,21.3353711268144
-158.135948463467,21.3354042322213
-158.135751423199,21.3349677886517
-158.135932758584,21.3353873304814
-158.135720823736,21.3349208120681
-158.135933519846,21.3354116031184
-158.135862818546,21.3352622348863
-158.135806860136,21.3351501271345
-158.135741162774,21.3350158973091
-158.135858821142,21.3352945018175
-158.135796466501,21.3351603502387
-158.135765498797,21.3350975131159
-158.135781473502,21.3351413305448
-158.135945190399,21.3355208126383
-158.13593183116,21.3355017440234
-158.13589025292,21.3354185665011
-158.135896610821,21.3354442988698
-158.135850929118,21.3353518059305
-158.135962203551,21.3356121336684
-158.135885119162,21.3354483026745
-158.135907816377,21.3355111626988
-158.135759821027,21.3351862455264
-158.135856887522,21.335414294594
-158.135874053115,21.3354608256639
-158.135876686546,21.3354781115
-158.135954950933,21.3356634437355
-158.135891810336,21.3355313146742
-158.136023819217,21.3358425067976
-158.135945264316,21.3356753686179
-158.135875143038,21.3355273948473
-158.135999017061,21.3358163353624
-158.136048090301,21.3359391286476
-158.135910561364,21.3356380440017
-158.135947248031,21.3357287222981
-158.136079613061,21.3360369748082
-158.136051110412,21.3359836016762
-158.135837001986,21.3355086288205
-158.135905563879,21.3356719542363
-158.136077161247,21.3360693195518
-158.135958402445,21.3358109478294
-158.135854556791,21.3355826601534
-158.136060609947,21.3360620819323
-158.135806856422,21.3355008980915
-158.135902947423,21.335726755075
-158.135996806321,21.3359475400741
-158.135823591578,21.3355693117818
-158.135997583752,21.3359759062862
-158.136016404722,21.3360262565697
-158.136107841608,21.3362415371688
-158.136116238421,21.3362682117718
-158.135984552373,21.3359805284497
-158.135928423459,21.3358644600575
-158.135953606565,21.335933071387
-158.13592244107,21.3358737063996
-158.135859482362,21.3357459456484
-158.135886855131,21.3358195373202
-158.136045194612,21.3361867596248
-158.135972536142,21.336033170261
-158.1358623226,21.3357942957753
-158.136016818589,21.3361527841596
-158.136002525586,21.3361317537542
-158.136023177246,21.3361900840686
-158.136025387954,21.3362027259343
-158.136031731781,21.3362247547527
-158.135949006441,21.3360483243112
-158.136025403775,21.3362294427423
-158.136161291348,21.3365456564279
-158.13611183863,21.3364447898247
-158.13595540983,21.3361009965059
-158.136141264883,21.3365268625273
-158.136045359702,21.336320514972
-158.136188388557,21.336652936463
-158.136110992736,21.3364886245958
-158.135959139764,21.3361552401749
-158.136056233761,21.3363833492834
-158.136073763711,21.3364345986024
-158.136024985202,21.3363314649385
-158.136064976656,21.3364299055166
-158.136172984061,21.3366827890319
-158.135964915508,21.3362294064417
-158.136031855095,21.3363890366218
-158.136142762787,21.3366485004799
-158.136118276769,21.3366005324503
-158.136205438154,21.3368060733149
-158.136133247314,21.3366497868334
-158.135939434737,21.3362211655819
-158.136192578644,21.336803580279
-158.136233980987,21.3369052165458
-158.13600547293,21.3363978273365
-158.136127887043,21.3366834037084
-158.136096917925,21.3366245343109
-158.136229612263,21.336933445487
-158.136031723222,21.3364955920216
-158.136145885723,21.3367624241995
-158.136110020513,21.3366924411278
-158.136252110053,21.3370264876187
-158.135957427844,21.3363727066443
-158.136004494116,21.3364871969932
-158.136020192959,21.336530470755
-158.136105769069,21.3367323882989
-158.136032045434,21.3365726425407
-158.13610684268,21.3367500856001
-158.136127616934,21.3368048783658
-158.136007049323,21.3365425995942
-158.136198388137,21.3369808032448
-158.136022233835,21.3365923318588
-158.136081840103,21.3367352812698
-158.136048439365,21.336670897019
-158.136143763294,21.3368987412307
-158.136288692954,21.3372353803998
-158.136148759669,21.3369291484467
-158.136152070673,21.336948101927
-158.136282436105,21.3372517910624
-158.136204466266,21.3370862010651
-158.136295467231,21.3373003851674
-158.136141266969,21.3369617493913
-158.136192302828,21.3370928115631
-158.136173240298,21.3370571435772
-158.136121929016,21.3369482711029
-158.136174442342,21.3370788811591
-158.136207453625,21.3371614179569
-158.136184123672,21.3371198634585
-158.136182584337,21.3371277716905
-158.136057872431,21.3368560913142
-158.136113310335,21.3369895311513
-158.136196497717,21.3371859561429
-158.136049257081,21.3368631432393
-158.13629967757,21.3374429539163
-158.136293796093,21.3374372016278
-158.136202459348,21.3372412835537
-158.136210130978,21.337266293307
-158.136256618579,21.3373794061153
-158.136210646232,21.3372864572387
-158.136271684373,21.3374363913697
-158.1362660709,21.337431246431
-158.136165876279,21.3372152319257
-158.136107888481,21.3370950160582
-158.136307877226,21.3375565145367
-158.136228350718,21.3373912104033
-158.136366440693,21.3377122124532
-158.136282668793,21.3375334776091
-158.136233591461,21.337433486444
-158.136383790621,21.3377819621888
-158.136303665228,21.3376077087847
-158.136244826263,21.33748556553
-158.136390518279,21.3378238049753
-158.13614650038,21.3372814068064
-158.136346395711,21.3377426538021
-158.136401230623,21.3378784870732
-158.136353636027,21.3377818660388
-158.136350795577,21.3377868105122
-158.136265666917,21.3376050145815
-158.136316631381,21.3377282654516
-158.136151324384,21.3373645236155
-158.136374761071,21.3378829634179
-158.136195963,21.3374886135892
-158.136279801287,21.3376864605799
-158.136287581833,21.3377117129332
-158.136239555715,21.3376141261386
-158.136220487211,21.3375784533565
-158.136292132118,21.3377486275169
-158.136357206233,21.3379038895389
-158.136294202781,21.3377685217313
-158.136297312261,21.3377869747214
-158.136177716763,21.3375269958113
-158.136309333201,21.3378332484473
-158.136179602623,21.3375502781329
-158.136310545178,21.3378587983537
-158.136269483003,21.3377732269586
-158.136173262648,21.3375663028759
-158.136287711605,21.3378335916495
-158.136164093363,21.3375645071031
-158.136324584725,21.3379362635411
-158.136419131915,21.3381545890372
-158.136325542972,21.3379498428985
-158.136328935191,21.3379689460323
-158.13642322941,21.3381942981257
-158.136220497075,21.3377495333577
-158.13628290508,21.3378987375442
-158.13644841211,21.3382818559367
-158.136287204428,21.3379275146015
-158.136207020744,21.3377570086383
-158.13643465427,21.3382810737838
-158.13635290788,21.3381070239224
-158.136268167981,21.3379261886704
-158.136359483915,21.3381409745663
-158.136217529673,21.3378303421575
-158.13635361336,21.3381466919187
-158.136466511217,21.3384104364875
-158.136451175138,21.338387067317
-158.13639492429,21.3382670678554
-158.136283586845,21.3380297235901
-158.136283567956,21.3380373024574
-158.136380030161,21.3382637579987
-158.136266204411,21.3380169704173
-158.136469331893,21.338485400401
-158.136349115245,21.3382279326737
-158.136464939065,21.3384983064056
-158.136394149434,21.3383453466818
-158.136255387143,21.3380420103302
-158.136399506657,21.3383765709863
-158.136494972504,21.3386045743334
-158.136526302687,21.3386870896469
-158.136350783583,21.3383003915706
-158.136417801416,21.3384600486779
-158.136485507799,21.3386212662972
-158.136538159538,21.3387521514742
-158.136528991298,21.3387428099518
-158.136347340075,21.3383460491405
-158.136432894581,21.3385477519257
-158.13632661645,21.3383181494603
-158.136546308229,21.3388241084669
-158.136435239071,21.3385836454854
-158.136574815795,21.3389040575124
-158.136375862729,21.3384642623047
-158.136334529608,21.3383781606339
-158.136350447927,21.3384219175529
-158.136319442851,21.338363071848
-158.136449244938,21.3386651339049
-158.136440653657,21.3386533013678
-158.136454545652,21.3386962919586
-158.136461755192,21.3387241279153
-158.136326234918,21.3384282474164
-158.136333738049,21.3384529246313
-158.136465478056,21.3387593759418
-158.136598450421,21.3390686184418
-158.136372124456,21.338570638794
-158.136482678057,21.3388290362907
-158.136326803555,21.3384870195306
-158.136603287962,21.3391217355642
-158.136346311532,21.3385504370021
-158.136578959488,21.3390857289316
-158.13657391103,21.3390819490661
-158.136481816421,21.3388845978748
-158.136429086536,21.3387765257204
-158.136421992287,21.3387719511661
-158.136498752982,21.3389537066284
-158.136505171582,21.3389759387689
-158.136504843536,21.3389828729788
-158.136480746583,21.3389359066165
-158.136412557885,21.3387889524094
-158.136509276302,21.3390159665681
-158.136369810171,21.3387112210694
-158.136589064544,21.3392161092797
-158.136571893663,21.3391848549547
-158.136537032116,21.3391173290002
-158.136528254743,21.3391051118832
-158.13658946496,21.3392516017304
-158.136547407126,21.3391677639868
-158.136560988216,21.3392100956981
-158.136398316196,21.3388566100529
-158.136671890015,21.3394884919151
-158.136541319097,21.3392039603358
-158.136555999021,21.3392449436103
-158.136567935565,21.3392797063835
-158.136685543794,21.3395540770474
-158.136595772986,21.3393582226295
-158.136690077811,21.3395797524067
-158.13651021613,21.3391873283163
-158.136689091783,21.3396006143089
-158.136562647491,21.3393293201687
-158.136523206366,21.3392475972392
-158.13656771142,21.3393600638798
-158.136586865688,21.3394150519142
-158.136434716848,21.3390816427465
-158.136460640382,21.3391519844387
-158.136509881933,21.3392751938653
-158.13654668987,21.3393663575193
-158.13658473979,21.3394602433131
-158.136507090686,21.339295780555
-158.136589982913,21.339491439131
-158.136550547535,21.3394136188685
-158.136596342446,21.3395290321457
-158.136599454175,21.3395476760162
-158.136517785911,21.3393741143181
-158.136661126203,21.339706809698
-158.136662760078,21.3397221036976
-158.136584339525,21.3395559093176
-158.136748437822,21.3399356558997
-158.136489768964,21.3393608371195
-158.136609866879,21.3396408316336
-158.136588879071,21.3396048459906
-158.136625246581,21.3396988850038
-158.136624458193,21.3397086918645
-158.136654593826,21.3397886011887
-158.136717362672,21.3399386217351
-158.136723338258,21.3399637601144
-158.136640748305,21.3397919962448
-158.136494162152,21.3394713004665
-158.136628042526,21.3397825154769
-158.136649144101,21.3398419420667
-158.136652220023,21.3398605072125
-158.136505283384,21.3395390263237
-158.136763265343,21.3401315388198
-158.136669291136,21.3399301127701
-158.136531206788,21.339632567863
-158.136674921076,21.3399660526378
-158.136670116411,21.3399667498023
-158.13667229188,21.3399794056244
-158.13677129062,21.3402115246905
-158.136521935439,21.3396617745135
-158.136680762261,21.3400294964505
-158.136803467591,21.3403153407098
-158.136631972944,21.3399382148018
-158.136723904491,21.3401581639907
-158.136692442234,21.3400984311381
-158.13669738733,21.3401212158608
-158.136762872935,21.3402773558145
-158.136612743686,21.3399486635871
-158.136704079798,21.3401672464135
-158.136675810586,21.3401147462177
-158.136621475316,21.3399993120803
-158.136808087699,21.3404299639505
-158.136703584211,21.340204681946
-158.136826397081,21.3404907287975
-158.136729657349,21.3402830420168
-158.136803067913,21.3404609735121
-158.136726547055,21.3402991088323
-158.136729788227,21.3403180082649
-158.136731918489,21.3403305375161
-158.136696098495,21.3402647600597
-158.136735692882,21.3403621888547
-158.136844930128,21.3406174407229
-158.136743557304,21.3403992511185
-158.136746790024,21.3404181177481
-158.136702059092,21.3403282878306
-158.136662383616,21.3402460681918
-158.136703586251,21.3403471275926
-158.136671685904,21.3402863699784
-158.136807155201,21.3406048851352
-158.136823671068,21.3406499942793
-158.136690631208,21.3403600410567
-158.136835475109,21.3406921045243
-158.136628347396,21.3402342656136
-158.13671171099,21.3404308485795
-158.136801824812,21.3406427232521
-158.136764261252,21.3405691164146
-158.136832409265,21.3407312101871
-158.136723597223,21.3404999902197
-158.13666585914,21.3403806641595
-158.13679062114,21.3406748617993
-158.136735637282,21.3405617716796
-158.136692079049,21.3404746568333
-158.136870993625,21.3408915206611
-158.13679803212,21.3407376723771
-158.136657349615,21.3404265599663
-158.136859357912,21.3408919107852
-158.136802953642,21.3407755736664
-158.136821283105,21.3408285622115
-158.136907305721,21.3410311019111
-158.136819864637,21.340844439544
-158.136842694534,21.3409037987352
-158.136788531745,21.3407887162231
-158.136716885237,21.3406378363335
-158.136859148027,21.3409677823801
-158.136785376531,21.3408082722745
-158.136773795281,21.3407896609636
-158.136791474086,21.3408411526288
-158.136861738493,21.3410079651645
-158.136807543807,21.3408966170486
-158.136948068509,21.3412226006298
-158.136843322542,21.3409967240589
-158.136719701032,21.3407318951001
-158.13672202848,21.3407447849031
-158.13672447053,21.3407617402374
-158.136861024391,21.3410825128489
-158.13697991602,21.3413594603919
-158.136990878068,21.341399506295
-158.136878009925,21.3411590311795
-158.136740774408,21.3408633573547
-158.136910873884,21.3412524883628
-158.136964302896,21.3413849230306
-158.13684284567,21.3411211894573
-158.137015795552,21.3415281607727
-158.136734649556,21.3409064979201
-158.136876890008,21.3412400967961
-158.136800028909,21.3410773859474
-158.136843666057,21.3411838246089
-158.136827216724,21.3411579548101
-158.137044626732,21.3416580053212
-158.136957126964,21.3414711942972
-158.136832897353,21.3412011890754
-158.136854808255,21.3412584084931
-158.136870889766,21.3413062179657
-158.137055500011,21.3417319504708
-158.136883708481,21.3413580144805
-158.136990056965,21.3416102692374
-158.13684579563,21.3412949015206
-158.136932276656,21.3414983603961
-158.136936403982,21.3415152920167
-158.136858205434,21.3413495542514
-158.136953890324,21.3415738526084
-158.136917854617,21.3414998187674
-158.137032232376,21.3417702395978
-158.136984725598,21.3416740156882
-158.136886407055,21.3414627147977
-158.136827242525,21.3413400928462
-158.136843479727,21.3413844484473
-158.136961212161,21.3416586642993
-158.136946339218,21.3416363509372
-158.136972780992,21.3417038137804
-158.137082244277,21.3419630825481
-158.136852767863,21.3414547626068
-158.137011616561,21.3418258682114
-158.137112290738,21.3420614356189
-158.13707262729,21.341982980335
-158.137019967437,21.3418750950574
-158.136968030923,21.3417688501373
-158.137055940272,21.3419717151901
-158.137128820376,21.3421481219979
-158.136908834748,21.3416651207594
-158.137081683022,21.3420641145353
-158.137002367831,21.3418958773501
-158.137097491955,21.3421264417306
-158.136984187615,21.3418812444306
-158.137146762308,21.3422607483317
-158.13716070015,21.342307470951
-158.137162492577,21.34231911068
-158.137021922578,21.3420083956847
-158.137124293663,21.3422477793853
-158.136903595308,21.3417594276526
-158.136882469586,21.3417229735258
-158.137063820936,21.3421411877508
-158.137075320761,21.3421748117634
-158.136956611639,21.3419174073677
-158.13717280857,21.3424145101786
-158.137049882221,21.342147562457
-158.13711176409,21.3422952621007
-158.136926839652,21.3418879494531
-158.137148687773,21.3423978340328
-158.136960833821,21.3419838976916
-158.136996000484,21.3420711126238
-158.137077020025,21.3422621414802
-158.137172177228,21.3424851770071
-158.137105762611,21.3423424043522
-158.137006017569,21.3421279718026
-158.137045087928,21.3422278243302
-158.137162419793,21.3425010607883
-158.136958696952,21.3420512352027
-158.137125427271,21.3424363071694
-158.137178881766,21.3425687256867
-158.137089260486,21.3423772333004
-158.137174496431,21.3425816028241
-158.137026205544,21.3422572987521
-158.137182023383,21.3426176551889
-158.136944415195,21.3420911603393
-158.137216524224,21.3427147767509
-158.137137885684,21.3425481691273
-158.137110024791,21.3424965159713
-158.136965650842,21.3421811098424
-158.137107621792,21.3425101124907
-158.137155371869,21.3426296298418
-158.13709604156,21.3425067512478
-158.137026387476,21.3423605074424
-158.137232325553,21.3428343030138
-158.137155243428,21.3426712482193
-158.136997626546,21.3423297144788
-158.137212924048,21.3428246891898
-158.137132148793,21.3426532897736
-158.136985895919,21.3423336837098
-158.136975573681,21.3423179530438
-158.137146519687,21.3427125284163
-158.13706776555,21.3425457199959
-158.137257958821,21.34298767342
-158.13714890215,21.342752283833
-158.13714316304,21.3427507542426
-158.137069051628,21.3425982950003
-158.137276992367,21.3430765897398
-158.137161666117,21.342827030993
-158.137145573812,21.3428020806448
-158.137058240904,21.3426120665542
-158.137176081143,21.3428864290159
-158.13705053947,21.3426137687863
-158.137031768432,21.3425789406597
-158.137282647781,21.3431505784316
-158.137186651288,21.3429486251167
-158.137253293492,21.3431109396055
-158.137308285025,21.3432430564389
-158.13718782779,21.3429819300634
-158.137103469328,21.3428025088738
-158.137321722742,21.3433041155001
-158.13706183421,21.3427274516389
-158.137061479352,21.3427381559332
-158.137236347809,21.3431415738017
-158.137250613309,21.3431853657896
-158.1373487372,21.3434189363142
-158.137223022171,21.3431459518956
-158.137074117733,21.3428243372131
-158.137359695758,21.3434782804816
-158.137352247923,21.3434729472732
-158.137141703831,21.3430118641699
-158.137227159147,21.3432128666266
-158.137158580185,21.3430692230004
-158.137301789557,21.3434009899116
-158.137085436668,21.3429229595186
-158.137238725614,21.3432813859981
-158.137240756827,21.3432936856194
-158.13712193391,21.3430325142853
-158.137245139474,21.3433190131256
-158.137126958109,21.3430631538616
-158.137251388967,21.3433562779492
-158.13711341913,21.3430595087131
-158.137258863761,21.343400181991
-158.137185902762,21.3432466640825
-158.137209344708,21.3433074222551
-158.137410569387,21.3437704425317
-158.137341814946,21.3436264490168
-158.137360449207,21.3436763294428
-158.137281593207,21.3435094867924
-158.137313045451,21.3435922320903
-158.137369319729,21.3437272786963
-158.13728616213,21.343546851077
-158.137214029039,21.3433990959543
-158.13720770133,21.3433963695212
-158.137154711143,21.3432880717543
-158.137410270542,21.3438740004783
-158.137312412289,21.3436641910883
-158.137361066573,21.3437819982112
-158.137303108154,21.3436624648285
-158.137306312406,21.3436813111397
-158.137413377811,21.3439312674432
-158.137363216165,21.3438293805023
-158.137333857616,21.3437745607513
-158.137235566705,21.3435637957733
-158.137453632948,21.3440648669875
-158.137210121859,21.3435294425648
-158.137211604557,21.3435444041306
-158.137241580341,21.3436199566042
-158.137208387172,21.3435564741033
-158.137406295845,21.3440157966107
-158.137346340431,21.3438956411682
-158.137361642775,21.3439418670344
-158.137306093905,21.3438278169125
-158.137321973743,21.3438714800715
-158.137329629181,21.3439004087457
-158.137275351005,21.3437931094508
-158.137408188619,21.3441013400123
-158.137351033076,21.3439797916994
-158.137452774578,21.3442215468503
-158.13722278537,21.3437129180132
-158.137416820083,21.3441595693946
-158.137373517592,21.3440771028845
-158.137409300839,21.3441657839925
-158.137247255695,21.3438108588003
-158.137392784185,21.344151649265
-158.137338248273,21.3440399066491
-158.137290699408,21.3439439701878
-158.137291851763,21.3439581912118
-158.1372495483,21.3438741213724
-158.137313027893,21.3440293158222
-158.137443989848,21.3443332686284
-158.137451528904,21.344361930669
-158.137406439224,21.3442715583436
-158.137415262761,21.3442992550159
-158.137480970329,21.3444594760374
-158.137449365849,21.3443996039843
-158.137552133741,21.3446436406686
-158.137518374305,21.3445750247601
-158.137423532597,21.3443721314999
-158.137309453511,21.3441257326306
-158.13757163632,21.3447264293933
-158.137433045114,21.3444284629196
-158.137362208874,21.3442837336706
-158.137439498452,21.3444663387536
-158.137340024723,21.3442529624828
-158.137375099991,21.3443438737345
-158.137588356227,21.3448338747371
-158.137458069497,21.344554677394
-158.137382807042,21.3443960582587
-158.137457797123,21.3445733658569
-158.137303035575,21.3442349663438
-158.137386916361,21.3444323773528
-158.137528317637,21.3447598613236
-158.137467344404,21.3446296966783
-158.137549732072,21.3448275818597
-158.137428196596,21.3445643258216
-158.137327614453,21.3443484544606
-158.137436942717,21.3446033974606
-158.137366873374,21.344456525943
-158.13738719845,21.3445140605293
-158.137549447753,21.3448886613379
-158.137489931999,21.34476179675
-158.137446028086,21.3446740918166
-158.137406321471,21.3445920212175
-158.137433704411,21.3446655092926
-158.137511233267,21.3448485275749
-158.137611367821,21.3450865119236
-158.137486176607,21.3448188594962
-158.13761021818,21.3451070388889
-158.137513368963,21.3448996182527
-158.137516630812,21.3449185563189
-158.13749405023,21.3448752086583
-158.1373727952,21.3446126085156
-158.137620371455,21.3451762361609
-158.137399376789,21.3446881271687
-158.137644637292,21.3452465111766
-158.137376307777,21.3446513838656
-158.13737122446,21.3446514511758
-158.137442537145,21.3448203911591
-158.13746432729,21.3448812148892
-158.137393319652,21.3447283779964
-158.137669069924,21.3453595210808
-158.137530585308,21.345057978705
-158.13764902006,21.3453334427377
-158.137485661521,21.3449795191555
-158.137474434672,21.3449618387293
-158.137558911155,21.345160522464
-158.137565334774,21.3451827444259
-158.137657235775,21.3453982092402
-158.137520902627,21.3451015421706
-158.137571242891,21.3452268953786
-158.137512239846,21.3451050534171
-158.137431014081,21.3449329746707
