2250479.751993	-252.719406	1.000000
2250480.452005	433.825623	1.000000
2250480.452005	57.219833	1.000000
2250480.452005	15.159576	1.000000
2250480.452005	-63.326588	1.000000
2250480.452005	-376.919495	1.000000
2250481.151991	457.567078	1.000000
2250481.151991	412.135834	1.000000
2250481.151991	235.241226	1.000000
2250481.151991	110.904129	1.000000
2250481.151991	11.222165	1.000000
2250481.852002	385.915771	1.000000
2250481.852002	359.538513	1.000000
2250481.852002	325.072815	1.000000
2250481.852002	217.560425	1.000000
2250481.852002	88.318779	1.000000
2250481.852002	15.496896	1.000000
2250481.852002	-5.137487	1.000000
2250481.852002	-230.491104	1.000000
2250481.852002	-302.601868	1.000000
2250482.551988	209.826111	1.000000
2250482.551988	170.158936	1.000000
2250482.551988	13.415643	1.000000
2250482.551988	-32.635696	1.000000
2250482.551988	-126.691376	1.000000
2250482.551988	-207.931946	1.000000
2250483.252000	327.290161	1.000000
2250483.252000	111.331535	1.000000
2250483.252000	102.856239	1.000000
2250483.252000	15.341270	1.000000
2250483.252000	-17.299744	1.000000
2250483.252000	-290.870514	1.000000
2250483.252000	-424.466492	1.000000
2250483.952064	15.798192	1.000000
2250483.952064	15.290103	1.000000
2250483.952064	-378.576691	1.000000
2250484.652076	427.064056	1.000000
2250484.652076	433.968750	1.000000
2250484.652076	407.777985	1.000000
2250484.652076	414.878571	1.000000
2250484.652076	300.162903	1.000000
2250484.652076	15.536782	1.000000
2250484.652076	25.936045	1.000000
2250484.652076	-95.527367	1.000000
2250484.652076	-198.189804	1.000000
2250485.352062	334.772186	1.000000
2250485.352062	33.233017	1.000000
2250485.352062	-0.654066	1.000000
2250485.352062	-10.703489	1.000000
2250485.352062	-119.766563	1.000000
2250485.352062	-134.563217	1.000000
2250485.352062	-310.844269	1.000000
2250485.352062	-358.517059	1.000000
2250486.052074	310.286865	1.000000
2250486.052074	211.464706	1.000000
2250486.052074	42.011898	1.000000
2250486.052074	15.483151	1.000000
2250486.052074	-306.001007	1.000000
2250486.052074	-408.926910	1.000000
2250486.752059	463.509796	1.000000
2250486.752059	395.361786	1.000000
2250486.752059	256.177338	1.000000
2250486.752059	276.581085	1.000000
2250486.752059	102.767609	1.000000
2250486.752059	15.467802	1.000000
2250486.752059	-70.819534	1.000000
2250486.752059	-93.105743	1.000000
2250486.752059	-117.523094	1.000000
2250486.752059	-150.565475	1.000000
2250486.752059	-161.653046	1.000000
2250486.752059	-176.666595	1.000000
2250486.752059	-393.141846	1.000000
2250487.452071	478.985657	1.000000
2250487.452071	299.122559	1.000000
2250487.452071	165.852463	1.000000
2250487.452071	152.744537	1.000000
2250487.452071	-169.269852	1.000000
2250488.152057	427.766998	1.000000
2250488.152057	435.553650	1.000000
2250488.152057	122.669853	1.000000
2250488.152057	-54.821342	1.000000
2250488.152057	-202.952728	1.000000
2250488.152057	-360.223236	1.000000
2250488.852069	439.124481	1.000000
2250488.852069	416.270752	1.000000
2250488.852069	188.568817	1.000000
2250488.852069	199.246582	1.000000
2250488.852069	74.538132	1.000000
2250488.852069	-58.865711	1.000000
2250488.852069	-292.204193	1.000000
2250488.852069	-400.765472	1.000000
2250489.552055	170.397049	1.000000
2250489.552055	15.169084	1.000000
2250489.552055	15.736839	1.000000
2250489.552055	-28.420156	1.000000
2250489.552055	-26.026136	1.000000
2250489.552055	-51.778049	1.000000
2250489.552055	-220.885284	1.000000
2250489.552055	-335.037842	1.000000
2250489.552055	-322.102386	1.000000
2250490.252066	4.615417	1.000000
2250490.252066	-56.830280	1.000000
2250490.952078	221.025436	1.000000
2250490.952078	136.983124	1.000000
2250490.952078	15.439526	1.000000
2250490.952078	14.739640	1.000000
2250490.952078	-156.999054	1.000000
2250490.952078	-259.216980	1.000000
2250490.952078	-395.068695	1.000000
2250491.652142	313.731537	1.000000
2250491.652142	314.798950	1.000000
2250491.652142	238.870804	1.000000
2250491.652142	162.232681	1.000000
2250491.652142	44.920784	1.000000
2250491.652142	-2.399552	1.000000
2250491.652142	-92.908318	1.000000
2250492.352128	508.597076	1.000000
2250492.352128	495.134033	1.000000
2250492.352128	383.083344	1.000000
2250492.352128	351.907990	1.000000
2250492.352128	64.171616	1.000000
2250492.352128	15.328670	1.000000
2250492.352128	11.545577	1.000000
2250493.052140	409.569061	1.000000
2250493.052140	326.756073	1.000000
2250493.052140	264.340363	1.000000
2250493.052140	142.327621	1.000000
2250493.052140	99.859169	1.000000
2250493.052140	55.485088	1.000000
2250493.052140	14.984148	1.000000
2250493.052140	13.158998	1.000000
2250493.052140	-78.991844	1.000000
2250493.052140	-239.029846	1.000000
2250493.052140	-273.694061	1.000000
2250493.052140	-430.121521	1.000000
2250493.752126	402.949615	1.000000
2250493.752126	371.752747	1.000000
2250493.752126	123.601509	1.000000
2250493.752126	110.026146	1.000000
2250493.752126	15.256930	1.000000
2250493.752126	34.864002	1.000000
2250493.752126	-42.927139	1.000000
2250493.752126	-164.967148	1.000000
2250493.752126	-261.506683	1.000000
2250493.752126	-408.449249	1.000000
2250494.452138	495.506165	1.000000
2250494.452138	422.974060	1.000000
2250494.452138	258.106201	1.000000
2250494.452138	232.092026	1.000000
2250494.452138	247.470749	1.000000
2250494.452138	55.314697	1.000000
2250494.452138	-91.304886	1.000000
2250494.452138	-207.308121	1.000000
2250494.452138	-368.026672	1.000000
2250495.152149	457.152924	1.000000
2250495.152149	385.635254	1.000000
2250495.152149	224.660782	1.000000
2250495.152149	40.452389	1.000000
2250495.152149	15.584496	1.000000
2250495.152149	-87.562073	1.000000
2250495.152149	-195.954819	1.000000
2250495.152149	-357.276276	1.000000
2250495.852135	347.222900	1.000000
2250495.852135	191.198563	1.000000
2250495.852135	176.703339	1.000000
2250495.852135	15.286514	1.000000
2250495.852135	-42.361294	1.000000
2250495.852135	-96.864166	1.000000
2250495.852135	-203.563080	1.000000
2250496.552147	506.750153	1.000000
2250496.552147	426.241211	1.000000
2250496.552147	414.313446	1.000000
2250496.552147	15.181786	1.000000
2250496.552147	-155.087875	1.000000
2250496.552147	-276.457306	1.000000
2250497.251924	463.358795	1.000000
2250497.251924	218.417664	1.000000
2250497.251924	200.776962	1.000000
2250497.251924	-74.824402	1.000000
2250497.251924	-158.646973	1.000000
2250497.251924	-204.286667	1.000000
2250497.951936	455.685730	1.000000
2250497.951936	354.517487	1.000000
2250497.951936	174.063797	1.000000
2250497.951936	35.621174	1.000000
2250497.951936	15.316408	1.000000
2250497.951936	-16.372431	1.000000
2250497.951936	-39.719891	1.000000
2250497.951936	-297.976593	1.000000
2250498.651922	452.139648	1.000000
2250498.651922	310.095428	1.000000
2250498.651922	133.132828	1.000000
2250498.651922	15.200486	1.000000
2250498.651922	1.090754	1.000000
2250498.651922	-394.752045	1.000000
2250499.351934	488.228302	1.000000
2250499.351934	462.029388	1.000000
2250499.351934	383.597778	1.000000
2250499.351934	271.566254	1.000000
2250499.351934	14.956911	1.000000
2250499.351934	-33.703644	1.000000
2250499.351934	-98.776031	1.000000
2250499.351934	-146.143265	1.000000
2250500.051919	242.146774	1.000000
2250500.051919	86.792351	1.000000
2250500.051919	82.498734	1.000000
2250500.051919	51.786736	1.000000
2250500.051919	15.249675	1.000000
2250500.051919	-92.019440	1.000000
2250500.051919	-397.644409	1.000000
2250500.751931	256.559540	1.000000
2250500.751931	225.178986	1.000000
2250500.751931	15.361724	1.000000
2250500.751931	22.430346	1.000000
2250500.751931	-86.777283	1.000000
2250500.751931	-179.745834	1.000000
2250500.751931	-375.732635	1.000000
2250501.451995	512.010498	1.000000
2250501.451995	466.448242	1.000000
2250501.451995	327.260620	1.000000
2250501.451995	148.431290	1.000000
2250501.451995	65.573517	1.000000
2250501.451995	53.120300	1.000000
2250501.451995	15.627273	1.000000
2250501.451995	-348.361877	1.000000
2250502.152007	436.431610	1.000000
2250502.152007	15.257177	1.000000
2250502.152007	-1.468820	1.000000
2250502.152007	-291.537506	1.000000
2250502.152007	-426.527893	1.000000
2250502.851993	489.575439	1.000000
2250502.851993	443.379547	1.000000
2250502.851993	358.080200	1.000000
2250502.851993	295.493530	1.000000
2250502.851993	92.191162	1.000000
2250502.851993	71.095055	1.000000
2250502.851993	15.072687	1.000000
2250502.851993	15.791012	1.000000
2250502.851993	-65.935204	1.000000
2250502.851993	-398.647980	1.000000
2250503.552005	304.004089	1.000000
2250503.552005	277.848297	1.000000
2250503.552005	189.020126	1.000000
2250503.552005	14.189110	1.000000
2250503.552005	-105.082344	1.000000
2250503.552005	-165.650635	1.000000
2250503.552005	-229.085663	1.000000
2250503.552005	-315.442383	1.000000
2250504.251990	427.520905	1.000000
2250504.251990	348.549408	1.000000
2250504.251990	224.013840	1.000000
2250504.251990	82.517937	1.000000
2250504.251990	15.416590	1.000000
2250504.952002	292.279907	1.000000
2250504.952002	-5.381142	1.000000
2250504.952002	-8.728313	1.000000
2250504.952002	-23.170176	1.000000
2250504.952002	-164.536209	1.000000
2250505.651988	254.007141	1.000000
2250505.651988	-1.251498	1.000000
2250505.651988	1.592347	1.000000
2250506.352000	426.359711	1.000000
2250506.352000	371.601746	1.000000
2250506.352000	147.704971	1.000000
2250506.352000	100.351227	1.000000
2250506.352000	15.383992	1.000000
2250506.352000	-116.666786	1.000000
2250507.051986	60.308018	1.000000
2250507.051986	22.217989	1.000000
2250507.051986	-79.580505	1.000000
2250507.051986	-397.380402	1.000000
2250507.751998	-173.362610	1.000000
2250507.751998	-407.684723	1.000000
2250508.452062	495.013458	1.000000
2250508.452062	350.742371	1.000000
2250508.452062	6.819193	1.000000
2250509.152073	22.067678	1.000000
2250509.152073	15.120380	1.000000
2250509.152073	-90.749496	1.000000
2250509.152073	-142.027237	1.000000
2250509.152073	-194.924911	1.000000
2250509.152073	-394.629059	1.000000
2250509.852059	353.761169	1.000000
2250509.852059	294.778168	1.000000
2250509.852059	240.687622	1.000000
2250509.852059	16.080996	1.000000
2250509.852059	-62.165936	1.000000
2250509.852059	-72.091187	1.000000
