Lon,Lat
-74.3359878111504,22.6129282881422
-74.3359884696203,22.6129218960878
-74.3359905290401,22.6129027299763
-74.3359905696277,22.6128962608488
-74.3359966387048,22.6128452297498
-74.3359986723336,22.6128260629539
-74.3359986968243,22.6128195923637
-74.335998726517,22.6128195960005
-74.3360000565034,22.612813287983
-74.3360014357208,22.6128005130623
-74.3360007981025,22.6128004334099
-74.3360014639204,22.6127940435839
-74.3360048559944,22.6127621009045
-74.3360075481286,22.6127430170754
-74.336012274136,22.6126982975955
-74.3360129736721,22.6126919121423
-74.3360150160679,22.6126727486959
-74.3360163487115,22.6126599705572
-74.33601705221,22.6126471135136
-74.3360190930431,22.6126279537616
-74.336021778242,22.6126024004846
-74.3360229077991,22.6125895975247
-74.3360258147452,22.6125640735701
-74.3360264979841,22.6125576871261
-74.3360292036827,22.6125321385032
-74.3360318799658,22.6125130582728
-74.3360339087223,22.612493898189
-74.3360339005606,22.6124874260556
-74.336035260567,22.6124811251288
-74.3360379446591,22.6124555757623
-74.3360392769504,22.6124428009082
-74.336040633812,22.6124300287823
-74.3360408285043,22.6124106432945
-74.3360433403471,22.6123980162351
-74.3360439990271,22.612391628081
-74.3360479673151,22.6123597722757
-74.3360486529629,22.6123469181852
-74.3360500475372,22.6123341521095
-74.3360520330954,22.6123149899967
-74.3360553301935,22.612289523463
-74.3360519177859,22.6122826277078
-74.3360626695168,22.6122192779234
-74.3360633828164,22.6122064294285
-74.3360640297275,22.6122000432659
-74.336067300071,22.6121745765574
-74.3360693685276,22.6121489607525
-74.3360745832089,22.6121043342911
-74.3360753138832,22.6120914887083
-74.3360772321225,22.6120787928154
-74.3360786793694,22.6120660446694
-74.3360832559241,22.6120213387924
-74.336083901889,22.6120149519444
-74.3360839400931,22.6120084886818
-74.3360852891798,22.6119957212481
-74.3360865396501,22.6119829443277
-74.3360885576568,22.6119637935064
-74.3360916980495,22.6119383152907
-74.3360942987561,22.6119127710965
-74.3360962190649,22.611893609823
-74.3361013441996,22.6118554478481
-74.3361015386849,22.6118360712328
-74.3360987266847,22.6118357201748
-74.3361033791985,22.6118233683284
-74.3361072345648,22.6117850503635
-74.3361112871511,22.6117402942519
-74.3361136983679,22.6117211973195
-74.3361138547616,22.6117147509421
-74.3361144741778,22.6117083618096
-74.3361164131584,22.6116892065409
-74.3361189977229,22.6116636663957
-74.3361214700119,22.6116445776994
-74.3361233650473,22.611625418009
-74.3361266501802,22.6115935004107
-74.3361279358814,22.6115807301246
-74.3361305039699,22.6115551899405
-74.3361358444911,22.611497672612
-74.3361389122785,22.6114721957967
-74.3361403795279,22.6114529836634
-74.3361453837603,22.6114083548743
-74.3361449278998,22.6114082980297
-74.3361488150777,22.6113699943765
-74.3361494663898,22.61136361089
-74.336149505377,22.6113636156627
-74.3361501162219,22.6113572272301
-74.336151867824,22.611344516776
-74.3361540305145,22.6113189296824
-74.3361559873065,22.6112997797162
-74.3361578791866,22.6112806212979
-74.3361592125418,22.6112678591902
-74.3361609901488,22.6112551514238
-74.3361624751579,22.6112359431212
-74.3361642351959,22.6112232327477
-74.3361655472587,22.6112104674347
-74.3361663615418,22.6111976396366
-74.3361676696852,22.6111848737719
-74.3361694654262,22.6111721681039
-74.3361709690159,22.611152960761
-74.3361733981438,22.6111338696135
-74.3361761929381,22.6111018960501
-74.3361787900648,22.6110763598359
-74.3361803431725,22.6110571576731
-74.3361813933472,22.6110508241007
-74.3361827149159,22.6110380585101
-74.3361840084107,22.6110252898481
-74.3361853473175,22.6110125256581
-74.3361872169656,22.6109998283381
-74.3361886417298,22.6109806098167
-74.3361899614409,22.6109678432751
-74.3361972483164,22.6108976301992
-74.3361997874446,22.6108785491614
-74.3362005502232,22.6108657110015
-74.3362031166062,22.6108466325314
-74.3362032556097,22.6108401835291
-74.3362051040295,22.6108274811538
-74.3362052306414,22.6108210299472
-74.3362058634287,22.6108146421895
-74.3362103141237,22.61077632616
-74.3362130211685,22.6107508172777
-74.3362124524829,22.6107507461216
-74.3362151607241,22.6107252357585
-74.3362199147216,22.6106805935885
-74.3362199013166,22.610680591948
-74.3362238986036,22.610648775901
-74.3362266081533,22.6106232598216
-74.3362267174644,22.6106168094514
-74.3362273899796,22.6106104294485
-74.3362300412784,22.6105913683348
-74.3362314680102,22.610572152199
-74.3362341241735,22.610553089453
-74.3362341847461,22.6105466317709
-74.3362368750191,22.6105275715342
-74.3362369682376,22.6105211173022
-74.3362389527849,22.6105084326408
-74.336243799672,22.6104573068313
-74.3362444396896,22.6104509194258
-74.336247231519,22.610425396554
-74.3362486231733,22.6104126336088
-74.3362512352902,22.6103935541574
-74.3362519585547,22.6103871752743
-74.3362540534193,22.6103680288836
-74.3362547125992,22.6103616414511
-74.3362561662414,22.6103424123307
-74.3362581984867,22.6103297247301
-74.3362595596403,22.6103169527065
-74.3362616281567,22.6102977970038
-74.3362630002783,22.6102850239232
-74.3362643178137,22.6102722443435
-74.3362657724061,22.6102594802589
-74.3362657878165,22.6102530092524
-74.3362678469047,22.6102338483953
-74.3362712889957,22.6102083817783
-74.336278878165,22.6101380958743
-74.3362788521484,22.6101316158017
-74.3362809482881,22.6101124454518
-74.3362850947401,22.6100805715629
-74.3362842495276,22.6100804660681
-74.3362883168526,22.6100420964083
-74.3362905910605,22.6100229408887
-74.3362926509172,22.6100037541584
-74.3362973467598,22.6099589629984
-74.3363016324756,22.6099270798583
-74.3363008507721,22.6099269821335
-74.3363036902076,22.6099078820473
-74.3363043323512,22.6098949913183
-74.3363057064301,22.6098821917879
-74.3363098778903,22.6098502799052
-74.3363167307319,22.6097862554052
-74.3363208060847,22.6097413330452
-74.3363235663998,22.6097222040461
-74.3363249573129,22.6097093939515
-74.3363256356824,22.6096964937601
-74.3363276781907,22.6096837637175
-74.3363283740441,22.6096773575382
-74.3363310985394,22.6096517239871
-74.3363310823474,22.6096452275855
-74.3363338291682,22.6096195925552
-74.336335181367,22.609606771017
-74.3363365557047,22.609593951872
-74.3363399573333,22.6095683941353
-74.3363407574751,22.6095554998597
-74.3363433626261,22.6095363335751
-74.3363434348828,22.6095298454218
-74.3363469337768,22.6094979433938
-74.3363476007668,22.6094915159207
-74.3363502591029,22.6094658031533
-74.3363522939886,22.6094465218751
-74.3363548898143,22.6094273100604
-74.3363547227165,22.6094142637959
-74.3363563137575,22.6094079495565
-74.3363559538704,22.6094013922456
-74.3363602223362,22.6093758730794
-74.3363615472075,22.6093630141892
-74.33636221839,22.6093565844665
-74.3363629750305,22.6093436520112
-74.3363636592599,22.6093372236448
-74.3363642873513,22.6093307878508
-74.3363675315043,22.6093051376011
-74.3363688830343,22.6092922780264
-74.3363696219605,22.6092793422321
-74.336370297188,22.6092729112127
-74.3363709398746,22.6092664777012
-74.3363722595167,22.609253613836
-74.3363735352898,22.6092472588329
-74.3363749360041,22.609227891002
-74.3363755830794,22.609221457469
-74.3363795245395,22.6091893779844
-74.3363835150328,22.6091442801963
-74.336385467562,22.6091314961968
-74.3363861257508,22.6091185513789
-74.3363888034045,22.6090993443457
-74.3363888100919,22.609092831738
-74.3363920808928,22.6090671879555
-74.3363921230516,22.6090606802523
-74.3363947387667,22.6090349564245
-74.3363960454073,22.6090220951141
-74.3363986700936,22.6090028876082
-74.3364000266797,22.6089835220844
-74.3364026271623,22.6089643143824
-74.3364052632554,22.608938602509
-74.336405307096,22.60893209993
-74.3364072341442,22.6089193218446
-74.3364085553478,22.608906468252
-74.3364105320456,22.6088871883931
-74.3364099205271,22.6088871119546
-74.3364138183489,22.6088550599188
-74.3364138850937,22.6088485614237
-74.3364171191176,22.6088229385189
-74.3364211271512,22.6087779034
-74.3364243468216,22.6087522901362
-74.3364249710429,22.6087458656048
-74.3364257349841,22.6087329554726
-74.3364269490246,22.6087266051091
-74.3364277105387,22.6087136989144
-74.3364303592974,22.608688026748
-74.3364316854997,22.6086751920053
-74.3364342875488,22.6086495215933
-74.3364381376469,22.6086175150144
-74.3364394741597,22.6086046891634
-74.3364434239735,22.6085662129893
-74.3364453877043,22.608546978418
-74.3364480314077,22.6085213398883
-74.3364493380098,22.6085085209301
-74.3364506456736,22.6084957059855
-74.3364526267126,22.608476485112
-74.3364546298758,22.6084572703122
-74.3364563434836,22.6084380229261
-74.3364590205091,22.6084124142987
-74.3364596223788,22.6084060047276
-74.3364624876554,22.6083804269037
-74.3364645055779,22.608361231596
-74.3364682987379,22.6083228204805
-74.3364704536082,22.6083036526509
-74.3364724366131,22.608284467287
-74.3364744088548,22.6082652860913
-74.3364757095703,22.6082524972675
-74.3364763859037,22.6082461066301
-74.3364776792895,22.6082330807737
-74.3364802972774,22.6082075763576
-74.3364815252031,22.6081948163089
-74.3364841975214,22.6081693268355
-74.3364862094577,22.6081502154661
-74.3364896600428,22.6081183824164
-74.3364913904435,22.6080992439217
-74.3364936407302,22.6080801730727
-74.3364941463562,22.608073786122
-74.3364948092077,22.6080674197363
-74.3364955015206,22.6080610587049
-74.3364975012757,22.608041962661
-74.3364975177091,22.6080419646736
-74.3364990297607,22.6080292570504
-74.3364995220807,22.6080228708258
-74.336502212929,22.6079974194832
-74.3365062645362,22.6079592518473
-74.3365067072267,22.6079528618469
-74.3365075908034,22.6079465275809
-74.3365083893938,22.6079401836087
-74.3365104085818,22.6079211038611
-74.3365110828602,22.6079147445062
-74.336512373638,22.6079020193118
-74.3365130884885,22.6078956655063
-74.3365144331984,22.6078829480371
-74.3365157681339,22.6078702305519
-74.3365171215269,22.6078575155108
-74.3365191341628,22.607838444374
-74.3365198086607,22.6078320871876
-74.3365218633843,22.6078130209678
-74.336524056915,22.6077939724171
-74.3365253200002,22.6077812499958
-74.3365266800142,22.6077685393638
-74.3365279908315,22.6077558235523
-74.3365293535308,22.6077431134599
-74.3365300345174,22.6077367587198
-74.3365300512081,22.6077367607632
-74.3365307341861,22.6077304063344
-74.3365307032215,22.6077304025435
-74.3365313997199,22.6077240498329
-74.336532083692,22.6077176961266
-74.3365334884822,22.6077049924213
-74.3365348041506,22.6076922779825
-74.3365368316651,22.607673213187
-74.3365368449294,22.6076732148108
-74.3365375168656,22.6076668594495
-74.336538951769,22.6076541599152
-74.3365395960196,22.6076478016039
-74.3365396857441,22.6076478131065
-74.3365402967877,22.6076414498101
-74.3365409025075,22.6076350863794
-74.3365416188705,22.6076287384046
-74.3365436988473,22.6076096806596
-74.3365450317029,22.6075969679961
-74.3365450235472,22.6075969669978
-74.3365463697914,22.6075842567979
-74.3365477574638,22.6075715510188
-74.3365477877539,22.6075715552454
-74.3365491549944,22.6075588472389
-74.3365498091856,22.6075524893054
-74.3365504522664,22.6075461294282
-74.336551237016,22.60753978786
-74.3365518867442,22.6075334291729
-74.3365519042746,22.6075334313185
-74.3365525980174,22.6075270784205
-74.3365546409538,22.6075080126107
-74.3365545509354,22.6075080015932
-74.3365546396124,22.6075080124466
-74.3365553568021,22.607501661584
-74.3365566628844,22.6074889443342
-74.3365601011453,22.6074571686738
-74.3365614185378,22.6074444511544
-74.3365627372604,22.6074317327716
-74.3365634866807,22.6074253848662
-74.3365648293152,22.6074126704486
-74.3365668288481,22.6073935934738
-74.3365701995841,22.6073617989697
-74.3365736466588,22.6073300096027
-74.33657425574,22.6073236412004
-74.3365749302008,22.6073172801089
-74.3365776926382,22.6072918438075
-74.3365845183449,22.6072282263365
-74.3365871912803,22.6072027655307
-74.3365927195222,22.6071518539622
-74.3366016161614,22.6070690690389
-74.3366051276435,22.6070372259013
-74.3366117127831,22.6069734604162
-74.3366179439738,22.606916184756
-74.3366199245972,22.6068970010606
-74.3366220551996,22.6068778315434
-74.33662551704,22.6068458667252
-74.3366281997801,22.6068202768505
-74.3366349440464,22.6067562854907
-74.3366369649794,22.6067370813667
-74.3366384011816,22.6067242871729
-74.3366417762664,22.6066922717056
-74.3366454650036,22.6066797560351
-74.3366492705778,22.6066218204679
-74.3366512959065,22.606602598172
-74.3366560501173,22.6065577405249
-74.3366595610139,22.6065257095362
-74.3366616060512,22.6065064785843
-74.3366678093732,22.6064487828703
-74.336669114969,22.6064359498503
-74.3366730934953,22.6063974552612
-74.3366811932333,22.6063204682645
-74.3366833388428,22.6063012332479
-74.3366873742166,22.6062627264663
-74.3366960137579,22.6061792692385
-74.3367007361576,22.6061343337564
-74.3367054228681,22.6060893941508
-74.3367087555376,22.6060572894358
-74.336710188074,22.6060444595602
-74.3367141088371,22.6060059244516
-74.3367208534619,22.6059417243847
-74.3367221478238,22.6059288773684
-74.3367268593944,22.6058839403056
-74.3367288898754,22.6058646831029
-74.3367336105401,22.605819748493
-74.3367363043065,22.6057940732368
-74.3367383203842,22.6057748173065
-74.336741598951,22.6057427150518
-74.3367483314776,22.6056784352962
-74.3367510867918,22.6056528061064
-74.3367532075489,22.6056335905686
-74.3367576415162,22.6055886941628
-74.3367602076796,22.6055630462367
-74.3367666802528,22.6054989426823
-74.3367699143247,22.6054668960669
-74.3367677961376,22.6054666310581
-74.3367721967597,22.6054477142564
-74.3367775917255,22.6054029650724
-74.3367790836297,22.6053771989723
-74.3367817314312,22.6053515781121
-74.3367838262009,22.6053323780209
-74.3367883950452,22.605287543064
-74.3367915671726,22.6052555101097
-74.3367980752343,22.6051914755488
-74.3367999781775,22.6051722608867
-74.3368040290992,22.6051338663217
-74.3368092283504,22.6050826532588
-74.3368157614384,22.6050186515793
-74.3368196348558,22.6049802515196
-74.3368210258049,22.6049674639269
-74.3368281884733,22.6048970799981
-74.3368334514593,22.6048459049397
-74.3368373519678,22.6048075205331
-74.336841350838,22.6047691548235
-74.3368432431294,22.6047499571628
-74.3368478929631,22.6047051970269
-74.3368550666106,22.6046348480144
-74.3368577078577,22.6046092722286
-74.3368610522883,22.6045773116888
-74.3368623036117,22.6045645160899
-74.3368670298852,22.6045197752767
-74.3368696680446,22.6044942027787
-74.3368713789402,22.6044749901171
-74.3368715257841,22.6044750080939
-74.3368734936141,22.6044558276954
-74.3368747814619,22.6044430384525
-74.3368754654636,22.6044366485387
-74.3368761132922,22.6044302542238
-74.3368761259393,22.6044302557721
-74.3368767878864,22.604423863212
-74.3368774476678,22.6044174708946
-74.3368781223135,22.6044110799394
-74.3368788060536,22.6044046895657
-74.3368787692706,22.6044046850628
-74.3368793859153,22.6043983177528
-74.3368794104284,22.6043983207537
-74.3368800607796,22.6043919249202
-74.3368813968006,22.6043791381203
-74.3368814068546,22.604379139351
-74.3368820748978,22.6043727457435
-74.3368827375949,22.6043663515009
-74.336882719009,22.6043663492256
-74.3368834126657,22.6043599607217
-74.336884081512,22.6043535677517
-74.3368854244069,22.6043407815379
-74.3368861087656,22.604334390038
-74.3368860941014,22.6043343882429
-74.3368874274327,22.6043216004798
-74.336888111868,22.6043152095219
-74.3368881246151,22.6043152110824
-74.33689081059,22.6042896391416
-74.3368928198746,22.6042704601879
-74.3368928182449,22.6042704599883
-74.3368948435099,22.6042512826318
-74.3368948275904,22.604251280683
-74.3368961967117,22.6042384981619
-74.3368961821117,22.6042384963746
-74.3368968656406,22.6042321050061
-74.3368975393558,22.6042257123798
-74.3368981994018,22.6042193186423
-74.3369002283861,22.6042001415453
-74.3369015957488,22.6041873589878
-74.3369022731461,22.6041809674368
-74.3369042857376,22.6041617889922
-74.3369042883646,22.6041617893138
-74.3369049618675,22.6041553973219
-74.3369063257077,22.604142616388
-74.3369076772347,22.6041298325304
-74.3369076688443,22.6041298315033
-74.3369103652313,22.6041042616084
-74.3369130853997,22.6040786956873
-74.336913755159,22.6040723028411
-74.3369144411992,22.6040659119927
-74.3369151320526,22.6040595222205
-74.3369151233977,22.6040595211611
-74.3369158034882,22.6040531295934
-74.3369178194634,22.6040339513844
-74.3369185070359,22.6040275607478
-74.3369198691818,22.6040147783753
-74.3369205424828,22.6040083860008
-74.3369219139024,22.6039956047797
-74.3369225842097,22.6039892120458
-74.3369232399261,22.6039828175277
-74.3369259624576,22.6039572516717
-74.336926658183,22.6039508620581
-74.3369280186886,22.6039380790449
-74.3369287013054,22.6039316883109
-74.3369293847731,22.6039252991284
-74.3369300573943,22.6039189066886
-74.3369314238493,22.6039061244052
-74.3369314264146,22.6039061247192
-74.336932104841,22.6038997325068
-74.336935509301,22.6038677757646
-74.3369375681235,22.6038486039152
-74.3369375697127,22.6038486041098
-74.3369382404021,22.6038422114212
-74.3369395902405,22.6038294275559
-74.336940281547,22.6038230373846
-74.3369403029241,22.6038230400014
-74.3369423370534,22.6038038641194
-74.3369443835326,22.6037846906885
-74.3369457574684,22.6037719097235
-74.3369464071944,22.6037655134711
-74.3369471199852,22.6037591263822
-74.3369477829884,22.6037527327127
-74.33694848003,22.6037463432062
-74.3369491695231,22.6037399527718
-74.3369491606289,22.6037399516831
-74.3369498531091,22.6037335620928
-74.3369505338896,22.6037271705839
-74.3369512315736,22.6037207811401
-74.3369518947964,22.6037143874736
-74.3369532756455,22.6037016091991
-74.3369532697794,22.603701608481
-74.3369546313339,22.6036888254147
-74.3369546314199,22.6036888254253
-74.3369566984845,22.6036696532652
-74.3369587505347,22.6036504802588
-74.3369601228343,22.6036376989123
-74.3369621671297,22.6036185243972
-74.3369635348759,22.6036057414756
-74.3369642219929,22.6035993511274
-74.336965590684,22.603586568771
-74.3369662980415,22.6035801804012
-74.3369669691701,22.6035737880735
-74.3369676560368,22.6035673971842
-74.336969709391,22.603548223595
-74.3369703902108,22.603541832425
-74.336971058684,22.6035354387729
-74.3369717213874,22.6035290448912
-74.3369731265124,22.6035162668682
-74.3369744354735,22.6035034774597
-74.3369758129397,22.6034906979335
-74.3369793033716,22.6034587499145
-74.3369806847096,22.6034459688494
-74.3369813774022,22.603439579038
-74.3369813687801,22.6034395779826
-74.3369834359877,22.6034204057354
-74.3369854986093,22.6034012333563
-74.3369875596677,22.6033820597687
-74.3369889296277,22.6033692776531
-74.3369896017087,22.6033628847666
-74.3369909913573,22.6033501045446
-74.3369916127747,22.6033437059222
-74.3369923549243,22.6033373215902
-74.3369937340346,22.603324539481
-74.3369944185376,22.6033181480764
-74.3369957897216,22.6033053660002
-74.3369964961938,22.6032989772689
-74.3369971723566,22.6032925848223
-74.3369978519762,22.6032861927938
-74.3369985559881,22.6032798042283
-74.3369972479836,22.6032796410069
-74.3370006189583,22.6032606329785
-74.3370013032862,22.6032542419838
-74.3370012838723,22.6032542396074
-74.3370033645806,22.6032350685414
-74.3370047280421,22.6032222844271
-74.3370054185704,22.6032158941637
-74.3370061155399,22.603209504202
-74.3370067372362,22.6032031050223
-74.3370081670355,22.6031903299497
-74.3370088666572,22.603183940296
-74.3370102376986,22.6031711570422
-74.3370108616667,22.6031647581166
-74.3370116167718,22.6031583752389
-74.3370136760936,22.6031392017819
-74.3370143617551,22.6031328103902
-74.3370107713478,22.6031323620861
-74.3370157902684,22.603120037702
-74.3370171333055,22.6031072510969
-74.3370178344947,22.6031008609393
-74.3370178164453,22.60310085873
-74.3370185055604,22.6030944675741
-74.337019872067,22.603081684302
-74.3370198899619,22.6030816864924
-74.3370205617016,22.6030752932022
