127.4,-90.72,1
128.1,-0.24635,1
128.8,-45.81,1
128.8,-63.76,1
129.5,-56.227,1
130.2,-37.607,1
130.9,-1.7519,1
130.9,-27.735,1
132.3,-35.249,1
132.3,-66.991,1
133.7,-16.18,1
134.4,-37.302,1
134.4,-44.642,1
135.1,-44.922,1
135.1,-54.166,1
135.8,-50.758,1
135.8,-50.076,1
136.5,-13.813,1
136.5,-45.509,1
137.2,1.2499,1
138.6,-85.51,1
139.3,-2.0625,1
140.7,-76.505,1
141.4,-13.182,1
142.1,2.4071,1
143.5,-60.846,1
144.2,2.6811,1
144.9,2.9903,1
145.6,-13.129,1
145.6,-71.009,1
146.3,-47.092,1
149.1,-15.187,1
149.1,-87.098,1
149.8,-13.712,1
149.8,-10.649,1
150.5,-19.947,1
150.5,-27.434,1
150.5,-5.3764,1
153.3,-27.94,1
153.3,-60.4,1
153.3,-59.638,1
154,-77.226,1
154,-60.132,1
154.7,4.9566,1
156.1,-13.413,1
156.8,-20.304,1
156.8,-60.9,1
158.2,-40.846,1
158.2,-39.924,1
158.2,-60.618,1
158.9,-56.296,1
159.6,-25.981,1
159.6,-6.8589,1
160.3,-58.465,1
161.7,-8.4882,1
161.7,-23.255,1
161.7,-46.221,1
162.4,-70.812,1
162.4,-83.352,1
165.9,-26.675,1
167.3,-73.513,1
168.7,-62.539,1
170.1,-53.398,1
171.5,5.8979,1
171.5,-73.973,1
171.5,-90.991,1
172.2,-10.321,1
172.9,-60.836,1
174.3,-78.866,1
177.1,-48.458,1
177.8,-16.256,1
179.2,-16.497,1
179.2,-58.066,1
179.9,-14.117,1
180.6,-70.177,1
180.6,-71.069,1
182,-60.46,1
182,-93.935,1
182.7,-84.679,1
184.8,-13.1,1
184.8,-71.616,1
188.3,-38.486,1
189.7,-78.55,1
190.4,-21.1,1
191.1,-65.832,1
192.5,-93.956,1
193.2,0.31923,1
193.9,3.756,1
193.9,-54.077,1
195.3,-13.88,1
196,-1.4966,1
196.7,-56.543,1
197.4,-38.821,1
198.1,-18.173,1
198.8,-40.443,1
200.2,-78.302,1
200.9,-87.421,1
201.6,-14.2,1
203,-44.571,1
203.7,-23.027,1
204.4,-71.552,1
205.1,-35.323,1
206.5,-10.764,1
206.5,-45.136,1
208.6,-82.912,1
210,-6.9722,1
210,-66.317,1
210,-91.658,1
211.4,-3.331,1
213.5,-41.846,1
214.2,-63.167,1
214.9,-32.953,1
214.9,-49.44,1
217,-18.051,1
217.7,-24.21,1
218.4,-50.394,1
218.4,-28.774,1
218.4,-51.892,1
219.8,-67.16,1
220.5,-52.172,1
222.6,-2.7672,1
222.6,-74.64,1
224.7,-6.0256,1
224.7,-47.945,1
228.2,-81.891,1
228.2,-84.322,1
228.9,0.4723,1
228.9,-45.934,1
230.3,-2.4989,1
231,-35.087,1
231,-74.974,1
232.4,-45.206,1
233.1,5.4285,1
233.1,-11.129,1
233.8,-69.19,1
234.5,-36.177,1
235.2,-34.495,1
235.9,-32.187,1
236.6,-28.146,1
236.6,-63.448,1
238,-18.954,1
238,-62.334,1
238,-73.607,1
238.7,-57.921,1
239.4,-20.078,1
239.4,-42.146,1
239.4,-93.213,1
239.4,-75.418,1
240.1,-46.842,1
242.2,-78.542,1
242.9,-80.377,1
245.7,-44.333,1
246.4,-10.984,1
246.4,-32.581,1
247.1,-28.599,1
247.1,-53.258,1
247.8,4.6691,1
247.8,-2.3641,1
247.8,-82.464,1
249.2,-51.491,1
249.2,-82.149,1
249.9,-56.541,1
250.6,-72.449,1
252,-47.46,1
252,-45.939,1
252.7,-12.951,1
253.4,-13.461,1
254.1,2.7074,1
254.1,3.8727,1
254.8,0.039504,1
254.8,-71.41,1
256.2,-42.101,1
256.2,-45.047,1
256.9,-91.573,1
257.6,-33.727,1
257.6,-34.361,1
258.3,-55.38,1
258.3,-68.842,1
259.7,-61.992,1
261.1,-15.664,1
261.1,-72.724,1
262.5,-70.428,1
262.5,-81.924,1
263.2,-63.103,1
265.3,-73.279,1
266,-44.424,1
267.4,-33.723,1
268.1,2.0101,1
268.8,-65.329,1
270.2,-40.033,1
270.2,-51.09,1
270.2,-80.609,1
270.9,-18.846,1
273,-33.56,1
273,-50.638,1
273,-62.067,1
273,-75.112,1
274.4,-28.25,1
275.1,-37.498,1
275.8,-19.464,1
275.8,-10.639,1
275.8,-63.241,1
276.5,-84.637,1
277.2,-78.412,1
279.3,-31.919,1
280,-21.76,1
280.7,-1.1627,1
280.7,-18.591,1
281.4,-53.571,1
282.8,-83.631,1
283.5,-46.84,1
283.5,-49.854,1
284.2,-20.977,1
284.2,-66.106,1
284.9,0.65355,1
285.6,-63.427,1
286.3,-39.001,1
286.3,-77.514,1
287,-64.394,1
287.7,-92.597,1
288.4,-89.217,1
289.1,-42.334,1
289.8,-44.396,1
289.8,-87.613,1
291.9,-54.725,1
291.9,-76.659,1
292.6,-25.469,1
293.3,-69.791,1
293.3,-63.714,1
293.3,-76.719,1
294,-76.383,1
296.1,-38.086,1
296.1,-67.646,1
296.8,-93.225,1
297.5,-4.696,1
298.2,-15.272,1
298.9,-68.124,1
299.6,-69.445,1
300.3,-76.09,1
301,-8.7808,1
301,-33.573,1
301.7,-5.1634,1
302.4,-12.192,1
303.1,-53.704,1
305.2,-23.798,1
305.2,-53.551,1
305.9,-33.216,1
308,-37.766,1
308,-65.523,1
308.7,-14.207,1
309.4,-37.983,1
310.1,-56.884,1
310.8,-1.1566,1
310.8,-11.723,1
311.5,-86.166,1
312.2,5.9816,1
312.2,-69.462,1
312.2,-93.315,1
312.2,-75.769,1
314.3,1.3697,1
315.7,2.4709,1
317.1,-23.611,1
317.1,-78.575,1
318.5,-34.205,1
318.5,-55.499,1
318.5,-62.325,1
319.2,5.2093,1
319.2,-76.597,1
319.9,-17.847,1
319.9,-44.513,1
320.6,-62.09,1
322,-16.129,1
322.7,-55.746,1
323.4,-22.406,1
323.4,-12.282,1
327.6,-46.475,1
327.6,-49.201,1
328.3,-46.094,1
329,2.5641,1
329,-60.497,1
329.7,-49.332,1
330.4,-23.412,1
330.4,-52.229,1
331.1,-40.483,1
332.5,-15.109,1
332.5,-4.9995,1
333.2,-14.537,1
333.9,-45.693,1
335.3,-10.856,1
335.3,-48.47,1
337.4,-17.321,1
337.4,-31.574,1
338.8,-46.033,1
339.5,-56.687,1
340.2,-71.955,1
342.3,-9.8399,1
343,-19.927,1
344.4,-78.166,1
345.1,2.9193,1
346.5,-29.276,1
348.6,4.7318,1
349.3,-38.149,1
350.7,-29.805,1
352.1,-8.73,1
355.6,3.8962,1
355.6,-14.431,1
355.6,-12.548,1
355.6,-63.208,1
356.3,-35.519,1
356.3,-71.366,1
357.7,-59.637,1
358.4,-21.11,1
358.4,-70.05,1
359.1,-61.197,1
359.8,-46.188,1
360.5,-46.301,1
360.5,-49.012,1
361.2,-3.2667,1
361.9,-11.995,1
361.9,-90.021,1
362.6,-56.146,1
363.3,-50.248,1
364,-6.3549,1
365.4,-67.583,1
366.1,-66.097,1
366.8,-1.8695,1
367.5,-28.151,1
367.5,-65.806,1
370.3,-60.443,1
371,-8.1084,1
371.7,-55.749,1
371.7,-65.57,1
373.1,-11.18,1
373.1,-74.069,1
373.1,-68.371,1
373.1,-54.045,1
373.8,-37.405,1
378.7,-23.095,1
378.7,-48.154,1
378.7,-57.403,1
381.5,-6.3145,1
381.5,-69.37,1
381.5,-90.671,1
381.5,-75.141,1
382.9,-1.392,1
382.9,-53.84,1
385,-28.269,1
385.7,-61.429,1
385.7,-89.772,1
386.4,-77.93,1
386.4,-83.891,1
387.1,-36.354,1
387.1,-61.831,1
389.2,-8.5898,1
389.2,-71.915,1
389.9,-87.415,1
390.6,-24.157,1
390.6,-58.478,1
392,-0.28327,1
392,-17.018,1
392,-64.327,1
392.7,2.1406,1
392.7,-30.608,1
392.7,-80.831,1
394.8,-48.151,1
394.8,-44.641,1
395.5,2.2949,1
395.5,-61.128,1
395.5,-73.839,1
398.3,-32.217,1
399.7,-46.117,1
399.7,-73.204,1
401.1,-20.86,1
401.1,-71.779,1
401.8,-50.971,1
402.5,-61.882,1
402.5,-63.083,1
403.2,-20.443,1
403.9,-12.433,1
404.6,-84.834,1
405.3,4.6815,1
405.3,-47.86,1
406.7,-44.743,1
406.7,-48.041,1
408.8,-0.69582,1
408.8,-64.452,1
410.9,-88.913,1
411.6,-24.878,1
411.6,-47.036,1
412.3,-45.45,1
413,-28.205,1
413,-60.246,1
413,-84.444,1
413.7,-13.686,1
413.7,-9.0967,1
414.4,-48.603,1
414.4,-90.125,1
415.1,-24.403,1
415.8,1.8905,1
416.5,-8.9089,1
417.9,-47.481,1
417.9,-70.796,1
417.9,-65.976,1
418.6,-93.17,1
419.3,2.8563,1
420,-42.268,1
420.7,-62.642,1
420.7,-76.527,1
421.4,-24.408,1
422.1,-32.604,1
422.8,-53.598,1
423.5,5.7584,1
424.2,-28.406,1
424.9,-20.574,1
425.6,-45.65,1
426.3,5.981,1
426.3,-38.312,1
426.3,-81.483,1
427,-38.749,1
427.7,-56.423,1
429.1,-29.833,1
429.8,-35.962,1
429.8,-63.914,1
431.2,-11.492,1
432.6,-10.095,1
433.3,-46.061,1
434,-78.892,1
436.8,-39.653,1
436.8,-74.489,1
437.5,-16.568,1
437.5,-29.106,1
438.2,-34.132,1
438.9,0.27564,1
438.9,1.2855,1
438.9,-72.683,1
439.6,-27.17,1
439.6,-70.685,1
439.6,-53.357,1
441,-17.324,1
442.4,5.5918,1
442.4,-3.5008,1
442.4,-10.349,1
442.4,-72.723,1
443.8,0.47973,1
443.8,-60.231,1
444.5,-46.755,1
444.5,-74.349,1
446.6,-71.289,1
446.6,-51.696,1
447.3,2.5625,1
447.3,-45.23,1
448.7,4.7905,1
448.7,-44.462,1
450.1,-65.067,1
450.8,-8.2127,1
450.8,-78.466,1
451.5,-87.181,1
452.2,-29.384,1
454.3,-44.689,1
455,-52.136,1
458.5,-7.9403,1
459.2,-82.921,1
459.9,-80.061,1
460.6,-45.426,1
461.3,-5.3724,1
461.3,-34.78,1
462.7,-2.5094,1
462.7,-30.649,1
463.4,-19.705,1
463.4,-21.271,1
464.1,1.0337,1
464.1,-48.958,1
466.2,-19.39,1
467.6,-6.6952,1
469,-46.829,1
469.7,-19.832,1
471.1,-19.961,1
471.1,-32.529,1
472.5,-64.528,1
473.2,-43.15,1
473.9,-66.949,1
474.6,-29.405,1
474.6,-61.308,1
475.3,-59.705,1
476.7,-0.98531,1
476.7,-1.7904,1
477.4,-53.835,1
477.4,-75.697,1
477.4,-78.696,1
477.4,-80.267,1
478.1,-11.709,1
479.5,-36.446,1
479.5,-86.614,1
480.2,-23.649,1
480.2,-71.517,1
480.2,-60.136,1
480.2,-91.11,1
480.9,-59.211,1
481.6,-15.263,1
481.6,-60.307,1
481.6,-90.802,1
482.3,-33.454,1
482.3,-53.382,1
483.7,3.0167,1
483.7,-13.146,1
483.7,-92.063,1
485.1,-35.455,1
485.8,4.6411,1
485.8,-53.755,1
487.2,-45.356,1
487.2,-81.565,1
489.3,-46.481,1
490,-21.429,1
490,-48.598,1
491.4,4.7666,1
491.4,-69.051,1
492.1,-67.694,1
493.5,-26.004,1
493.5,-46.054,1
493.5,-64.719,1
494.9,-58.903,1
495.6,-4.4499,1
495.6,-41.874,1
497,-3.1568,1
499.1,-69.53,1
499.8,-70.127,1
500.5,-4.3699,1
501.2,-18.315,1
501.9,-34.025,1
501.9,-65.573,1
502.6,-69.307,1
502.6,-58.387,1
503.3,-45.307,1
504,-41.465,1
504,-75.674,1
505.4,-10.867,1
505.4,-76.576,1
505.4,-93.214,1
506.1,-50.133,1
506.8,-2.49,1
508.2,-48.243,1
508.9,-31.714,1
509.6,-4.2225,1
509.6,-56.076,1
510.3,-48.229,1
510.3,-71.066,1
511,-51.159,1
511.7,-26.929,1
513.1,-3.1572,1
513.1,-71.427,1
513.8,-9.7911,1
513.8,-64.933,1
513.8,-80.116,1
514.5,-84.256,1
516.6,-0.92562,1
516.6,-17.841,1
516.6,-57.695,1
517.3,-58.922,1
518.7,-7.2708,1
518.7,-26.472,1
518.7,-86.13,1
519.4,-54.239,1
520.1,-3.4209,1
520.1,-42.252,1
520.1,-40.512,1
520.1,-92.001,1
520.8,-49.873,1
520.8,-74.137,1
521.5,-5.6709,1
522.2,-3.977,1
522.2,-87.892,1
525,-3.2547,1
525,-32.736,1
526.4,-47.142,1
527.1,-60.178,1
527.1,-92.284,1
529.9,-79.947,1
529.9,-85.805,1
531.3,-53.013,1
532,-36.09,1
532,-53.904,1
532.7,-15.017,1
532.7,-81.267,1
534.1,-45.609,1
534.1,-67.642,1
535.5,1.6968,1
535.5,-42.739,1
535.5,-38.875,1
535.5,-60.981,1
536.2,-70.115,1
536.9,-39.948,1
538.3,-36.046,1
539,-16.393,1
539,-41.201,1
539.7,2.8885,1
539.7,-32.413,1
539.7,-92.538,1
542.5,-58.433,1
542.5,-64.175,1
543.2,-42.401,1
543.9,-17.94,1
543.9,-58.608,1
544.6,-41.997,1
544.6,-86.419,1
545.3,-36.481,1
546.7,-87.865,1
547.4,-19.989,1
548.1,-44.454,1
548.1,-58.124,1
549.5,2.0505,1
550.2,-33.881,1
550.9,-85.86,1
552.3,-32.471,1
552.3,-50.92,1
552.3,-52.191,1
553,-21.959,1
553,-44.773,1
553,-61.788,1
553.7,-59.426,1
553.7,-83.677,1
554.4,-31.417,1
554.4,-82.129,1
554.4,-84.993,1
555.8,3.3273,1
555.8,-69.209,1
555.8,-65.722,1
556.5,-39.244,1
557.9,-47.843,1
557.9,-64.646,1
559.3,-41.167,1
559.3,-58.602,1
560,-10.799,1
560,-26.04,1
560,-37.104,1
560,-66.8,1
560.7,-48.126,1
562.8,-12.672,1
563.5,-46.468,1
564.2,-53.242,1
564.9,-36.119,1
564.9,-48.014,1
565.6,-44.549,1
565.6,-61.389,1
567,-58.193,1
567.7,-37.849,1
568.4,-25.249,1
568.4,-13.371,1
568.4,-79.152,1
569.1,-33.49,1
570.5,-17.082,1
570.5,-78.638,1
571.2,-29.476,1
571.9,-44.501,1
571.9,-42.035,1
571.9,-65.526,1
571.9,-90.126,1
573.3,-65.808,1
574.7,-23.84,1
575.4,-46.691,1
575.4,-52.599,1
576.1,-12.684,1
576.1,-59.196,1
578.2,3.4597,1
578.2,-18.495,1
578.2,-62.698,1
578.9,-7.358,1
578.9,-51.675,1
581,3.7589,1
581,-57.401,1
581,-59.803,1
581,-82.27,1
581.7,-13.36,1
581.7,-61.787,1
581.7,-90.963,1
583.1,-45.208,1
583.8,-13.32,1
583.8,-75.725,1
585.9,-73.829,1
587.3,-53.36,1
587.3,-72.771,1
588,-4.6776,1
588.7,-2.2219,1
588.7,-26.588,1
588.7,-12.09,1
588.7,-46.923,1
588.7,-92.225,1
589.4,-14.906,1
589.4,-47.805,1
590.1,-85.013,1
592.9,-16.64,1
592.9,-47.052,1
593.6,-41.446,1
593.6,-61.637,1
594.3,-40.142,1
594.3,-45.73,1
594.3,-51.778,1
595,-38.817,1
595,-63.943,1
595.7,-5.0945,1
597.1,-31.335,1
597.1,-33.245,1
598.5,-19.759,1
599.9,-86.871,1
599.9,-74.922,1
600.6,-1.1131,1
600.6,-24.772,1
600.6,-37.306,1
600.6,-61.831,1
601.3,-60.417,1
602,1.3629,1
602.7,-60.627,1
602.7,-61.7,1
602.7,-63.923,1
602.7,-64.639,1
603.4,2.9781,1
603.4,-71.118,1
605.5,-72.192,1
606.2,-69.311,1
606.9,-9.8522,1
606.9,-46.302,1
607.6,-45.951,1
607.6,-57.809,1
607.6,-67.564,1
608.3,-57.993,1
608.3,-83.481,1
609,-29.407,1
609,-73.168,1
609,-62.5,1
609.7,-78.425,1
610.4,-20.803,1
610.4,-88.437,1
611.1,1.4291,1
611.1,-89.032,1
612.5,-7.0118,1
612.5,-55.66,1
612.5,-57.56,1
613.9,-87.86,1
614.6,-0.76223,1
614.6,-48.379,1
615.3,-90.086,1
616,4.8656,1
616.7,-50.394,1
617.4,-59.627,1
618.1,4.9962,1
618.8,-39.221,1
618.8,-64.732,1
620.2,-49.64,1
620.9,-51.14,1
620.9,-55.803,1
622.3,-42.044,1
623,-46.783,1
623.7,-54.193,1
623.7,-83.091,1
624.4,-26.406,1
624.4,-55.545,1
624.4,-73.427,1
625.1,-61.836,1
625.8,-11.843,1
625.8,-64.926,1
626.5,-34.275,1
626.5,-51.46,1
627.2,-30.271,1
628.6,-50.61,1
628.6,-54.85,1
629.3,-49.48,1
630,-28.832,1
630,-54.09,1
631.4,-4.4638,1
631.4,-40.494,1
631.4,-50.484,1
631.4,-82.72,1
632.1,-44.83,1
633.5,3.968,1
634.9,-46.995,1
634.9,-71.367,1
635.6,-59.662,1
637,-24.904,1
637,-32.736,1
637.7,-10.993,1
638.4,-62.138,1
639.8,-46.781,1
639.8,-74.035,1
639.8,-93.923,1
641.2,-0.54258,1
641.9,-20.451,1
642.6,-72.347,1
644.7,-45.988,1
644.7,-44.861,1
644.7,-51.381,1
646.1,-46.25,1
646.1,-60.701,1
646.8,-83.061,1
647.5,-38.589,1
648.2,-55.104,1
648.9,-65.648,1
649.6,-63.674,1
649.6,-87.79,1
650.3,-87.945,1
651.7,-30.132,1
651.7,-62.348,1
652.4,-5.2567,1
652.4,-55.347,1
653.1,-48.978,1
653.1,-45.476,1
654.5,-53.372,1
654.5,-76.269,1
655.2,-14.218,1
655.2,-9.6272,1
655.2,-56.048,1
655.9,-24.689,1
656.6,-85.055,1
657.3,-0.49392,1
657.3,-29.373,1
658,-29.825,1
658.7,-73.63,1
658.7,-85.041,1
660.1,-19.855,1
660.1,-34.017,1
660.1,-83.301,1
660.1,-85.56,1
660.8,-36.463,1
662.2,-44.483,1
662.9,-49.066,1
663.6,-53.203,1
663.6,-76.075,1
664.3,-49.084,1
664.3,-61.687,1
664.3,-89.778,1
665,-41.633,1
665,-70.668,1
665,-79.147,1
665.7,-12.071,1
666.4,-59.607,1
669.2,-40.708,1
669.9,-56.162,1
671.3,-31.175,1
672.7,-32.067,1
672.7,-75.761,1
673.4,-44.504,1
673.4,-72.339,1
674.1,1.5173,1
674.8,-77.239,1
675.5,-71.8,1
676.2,-44.848,1
676.2,-80.984,1
677.6,-17.569,1
678.3,-48.896,1
678.3,-90.924,1
679,-52.268,1
680.4,-17.603,1
680.4,-66.367,1
680.4,-84.555,1
681.1,-48.907,1
681.8,-18.519,1
681.8,-35.358,1
681.8,-72.546,1
682.5,-56.461,1
682.5,-74.877,1
683.2,-37.111,1
683.2,-91.732,1
683.9,-38.158,1
683.9,-84.671,1
684.6,-43.246,1
684.6,-46.334,1
684.6,-69.496,1
685.3,-87.646,1
686,-83.102,1
686.7,-25.427,1
687.4,-49.636,1
687.4,-29.477,1
687.4,-68.972,1
688.1,-8.3509,1
688.1,-41.535,1
688.1,-61.384,1
688.1,-90.785,1
688.8,-45.179,1
689.5,-73.794,1
690.2,-51.125,1
690.9,-38.962,1
691.6,4.6065,1
691.6,-76.462,1
692.3,-54.257,1
692.3,-82.75,1
694.4,4.262,1
695.1,-0.26281,1
695.1,-9.8188,1
695.1,-35.954,1
695.1,-69.215,1
695.8,-50.346,1
696.5,-80.86,1
697.2,0.52703,1
697.2,-35.263,1
697.2,-82.344,1
697.9,-87.049,1
700,3.9117,1
700,-45.274,1
700.7,-80.611,1
701.4,-8.1717,1
702.8,-15.635,1
704.9,-0.44023,1
704.9,-46.012,1
706.3,5.0523,1
707,-80.098,1
707.7,-44.258,1
709.1,-44.319,1
709.1,-56.325,1
709.1,-85.658,1
709.8,-21.861,1
709.8,-6.6808,1
709.8,-62.888,1
711.2,-16.949,1
713.3,-15.76,1
713.3,-64.338,1
714,-67.675,1
714,-71.486,1
715.4,-32.794,1
715.4,-45.575,1
715.4,-88.895,1
716.1,-47.136,1
718.2,-85.632,1
718.9,-11.464,1
718.9,-28.023,1
718.9,-67.876,1
719.6,-44.417,1
719.6,-34.379,1
721,-51.608,1
723.1,-39.171,1
723.1,-85.806,1
723.8,-13.383,1
725.2,-76.945,1
725.2,-78.993,1
725.9,-56.242,1
726.6,-7.2485,1
726.6,-57.402,1
727.3,-85.419,1
728.7,-26.895,1
728.7,-76.526,1
729.4,-38.731,1
729.4,-27.624,1
730.1,-25.978,1
730.8,-11.049,1
730.8,-75.667,1
732.2,-25.851,1
732.2,-39.524,1
732.9,1.5446,1
735.7,-14.678,1
735.7,-58.033,1
736.4,-8.4999,1
736.4,-15.985,1
738.5,-54.285,1
738.5,-90.665,1
738.5,-75.341,1
739.2,-8.1641,1
739.2,-93.24,1
739.9,-56.519,1
740.6,-20.806,1
740.6,-45.895,1
740.6,-32.823,1
741.3,-19.781,1
741.3,-48.87,1
741.3,-66.141,1
742.7,-44.505,1
742.7,-85.722,1
743.4,-22.937,1
743.4,-82.638,1
744.1,-66.069,1
744.1,-66.808,1
744.8,-10.785,1
745.5,-75.795,1
746.2,-56.026,1
748.3,-83.53,1
749.7,-23.843,1
749.7,-51.283,1
749.7,-50.379,1
749.7,-81.447,1
749.7,-77.876,1
750.4,-39.077,1
750.4,-28.167,1
751.1,-24.478,1
751.1,-5.5633,1
752.5,-80.468,1
753.2,-23.662,1
753.9,-44.742,1
753.9,-88.471,1
754.6,-44.712,1
755.3,-36.107,1
755.3,-65.983,1
755.3,-62.784,1
756,-48.471,1
757.4,-41.503,1
757.4,-55.576,1
757.4,-74.625,1
758.1,-32.025,1
758.8,-50.542,1
760.9,-16.565,1
761.6,-8.6551,1
762.3,-45.909,1
762.3,-58.448,1
764.4,-9.6061,1
766.5,-7.7688,1
766.5,-21.614,1
766.5,-68.345,1
767.2,-48.72,1
767.9,-7.6363,1
767.9,-51.203,1
768.6,-0.017229,1
768.6,-31.165,1
768.6,-87.629,1
769.3,-45.299,1
770,-89.161,1
770.7,-44.845,1
771.4,-5.8661,1
771.4,-26.189,1
771.4,-73.874,1
772.1,-16.117,1
772.8,-2.8595,1
772.8,-48.693,1
773.5,4.914,1
773.5,-50.276,1
773.5,-62.869,1
773.5,-51.038,1
774.2,4.3206,1
774.2,1.2336,1
774.2,-1.354,1
774.2,-51.029,1
774.9,-18.62,1
774.9,-65.367,1
774.9,-71.896,1
775.6,-33.701,1
777,-56.711,1
778.4,3.0845,1
778.4,-9.3976,1
778.4,-18.545,1
778.4,-88.202,1
779.1,-80.723,1
780.5,3.4035,1
780.5,-82.904,1
781.9,-51.864,1
782.6,-84.408,1
783.3,-26.109,1
783.3,-54.072,1
784.7,-49.019,1
786.1,-16.446,1
786.1,-42.297,1
786.1,-61.769,1
786.8,-52.307,1
790.3,-7.8585,1
791,-63.84,1
791.7,-69.736,1
792.4,-19.476,1
792.4,-56.626,1
792.4,-87.486,1
793.1,-33.736,1
793.1,-45.226,1
793.8,-48.097,1
793.8,-74.818,1
793.8,-58.779,1
795.9,-92.542,1
797.3,-74.06,1
797.3,-76.689,1
798,-1.5036,1
799.4,-46.376,1
799.4,-65.101,1
800.1,-1.9697,1
800.8,-83.532,1
801.5,-31.844,1
802.2,-39.973,1
802.2,-32.05,1
802.2,-70.842,1
802.2,-70.043,1
802.9,-8.0038,1
802.9,-44.971,1
803.6,-48.072,1
803.6,-45.179,1
803.6,-53.703,1
804.3,-35.494,1
805,-34.89,1
805,-92.505,1
807.1,-15.36,1
807.1,-51.212,1
807.1,-87.03,1
807.8,-66.797,1
808.5,-51.564,1
809.2,-10.496,1
809.2,-55.336,1
809.2,-53.126,1
809.2,-75.332,1
809.9,3.2464,1
810.6,-64.21,1
811.3,-3.9447,1
