Lon,Lat
54.4483227423646,12.4844555516906
54.4483535051325,12.4845303622718
54.4483548827723,12.484530081623
54.4483496397368,12.4845685654501
54.4483470470771,12.4845940369938
54.4483451117847,12.4846131377038
54.4483431660265,12.4846322388792
54.4483411990347,12.4846513456432
54.4483410228172,12.4846638502294
54.4483386690019,12.4846892686417
54.4483366857512,12.4846959071271
54.4483360541786,12.4847022702761
54.4483360267789,12.4847022759586
54.4482927877009,12.4847173359226
54.4483364120562,12.4847084322071
54.4483340734761,12.4847213773763
54.448333451548,12.484727738418
54.4483291759375,12.4847722475753
54.4483256231404,12.4848041437046
54.4483243363318,12.4848293443061
54.44832171779,12.4848423469834
54.4483165054426,12.484893287797
54.4483151875974,12.4849060270156
54.4483152038583,12.4849060236426
54.4483119194921,12.4849378712186
54.4483060736288,12.4849951870723
54.4483054034733,12.4850015607143
54.4483040996226,12.4850143017804
54.448303053374,12.485026989132
54.4483021305721,12.4850334149007
54.4482988678897,12.4850652708138
54.4482975619806,12.4850780135882
54.4482981444178,12.4850841343638
54.4482877366509,12.4851736218816
54.4482864286344,12.4851863727319
54.4482864193782,12.4851863746523
54.4482857646886,12.485192748693
54.4482851404612,12.4851991184993
54.4482850980935,12.4852116126674
54.448283809816,12.4852243621628
54.4482792263904,12.4852565178264
54.4482733589213,12.4853139287576
54.4482756974586,12.4853134515917
54.4482648396132,12.4853969026128
54.4482550663844,12.4854926898055
54.4482537353343,12.4855054728204
54.4482511986453,12.485531016608
54.4482062906839,12.4855776148859
54.4482407212288,12.4856333000605
54.4482393248928,12.4856586810934
54.4482374825046,12.485665331928
54.4482368584725,12.4856717342612
54.4482380404024,12.4856777681726
54.4482349946009,12.4856972173437
54.4482353938928,12.485697135495
54.4482330141214,12.4857227290268
54.4482290958842,12.4857486400836
54.4482284715108,12.4857550460613
54.4482239230751,12.4857999319005
54.4482251142928,12.4857996887489
54.4482212048162,12.4858318915276
54.4482187664854,12.4858512330155
54.4482136099761,12.4859025509043
54.448213623591,12.4859025480794
54.4481784249102,12.4859223037833
54.4482120565699,12.4859217206178
54.4482127795717,12.4859215726153
54.4482146626472,12.4859211879347
54.4482104016237,12.4859346280896
54.4482084825213,12.4859538753951
54.4482071902827,12.4859667095362
54.4482046157553,12.4859923796901
54.4481818928828,12.4860284542392
54.4482007371652,12.4860308929501
54.4482000067563,12.4860499047021
54.4481968921409,12.4860694014281
54.4481962682186,12.4860758169059
54.44819697584,12.4860819622089
54.4481949583079,12.4860886610877
54.4481934767021,12.4861141186405
54.4481859669525,12.4861785445693
54.448184687374,12.4861913843892
54.4481827586995,12.4862106479107
54.4481815018808,12.4862234845171
54.4481820058243,12.4862296720021
54.4481354614207,12.4862706255228
54.4481780690155,12.4862682175623
54.4481744404466,12.4862941165869
54.4481718555696,12.486319806131
54.4481699345666,12.4863390696407
54.4481684828135,12.4863645281006
54.4481654599146,12.4863840158547
54.4481635397111,12.4864032786236
54.4481635364798,12.4864158595023
54.4481609710228,12.4864289625734
54.4481603403817,12.4864353812854
54.4481602223939,12.4864479854183
54.4481601239018,12.4864480058484
54.4481537341066,12.486474468741
54.4481564847697,12.4864739072331
54.4481564767512,12.4864739088964
54.4481552069223,12.4864867471605
54.4481526499249,12.486512423547
54.4481538166378,12.4865121855682
54.4481513583909,12.4865252653412
54.4481512173671,12.4865378731406
54.4481499572351,12.4865507067296
54.4481481791723,12.4865573579307
54.448146882743,12.4865701993601
54.448146004269,12.4865892435545
54.44814495688,12.486589456774
54.4481359993528,12.4866793024399
54.4481352061381,12.4866983220618
54.448134569417,12.4867047356275
54.4481344834191,12.4867047534636
54.4481344825325,12.4867047536474
54.4481315128105,12.4867242147975
54.4481302193752,12.4867370483344
54.4481257447256,12.4867819483909
54.4481225429907,12.4868140161356
54.4481229528087,12.4868202717026
54.4481199558933,12.4868397177861
54.4481184469997,12.4868651357182
54.4481148528766,12.4868909766045
54.4481162775842,12.4868969623689
54.4481135749888,12.4869037887871
54.4481114250446,12.4869356031692
54.4481097304403,12.4869422232069
54.448110274974,12.4869483867119
54.4481077471465,12.4869739983971
54.4481052545474,12.4869870537055
54.4481033105297,12.4870062678792
54.4481020259675,12.487019075398
54.4480985903436,12.4870636745711
54.4480892150786,12.4871470807434
54.4480885699327,12.4871534797628
54.4480879149924,12.4871598805855
54.4480872899328,12.4871662749836
54.4480757013754,12.4872814044742
54.4480494198097,12.4873118179188
54.4480734707443,12.4873131712445
54.4480721954038,12.4873259542378
54.448068591369,12.4873517292169
54.4480672945798,12.4873645140336
54.4480647633224,12.487402586486
54.4480631290597,12.4874154368579
54.448062138236,12.4874156383177
54.4480612352091,12.4874345967234
54.4480595575597,12.4874411959674
54.4480576148423,12.4874603634812
54.4480549989467,12.487485921693
54.448053057635,12.4875050846722
54.4480508596707,12.4875368078885
54.4480475786072,12.4875687450597
54.4480476221512,12.4875687360289
54.4480439786555,12.4875944902216
54.4480433398062,12.487600873138
54.4480433391481,12.4876008732744
54.4480420178464,12.4876136476148
54.4480420375332,12.4876136435318
54.4480413834967,12.4876200291371
54.4480374877557,12.4876583328051
54.4480368273871,12.4876647184564
54.4480361965617,12.4876710978154
54.4480342182009,12.4876902527299
54.448033919464,12.48770281431
54.4480257584893,12.4877732169656
54.4480261368223,12.4877793884684
54.448021869449,12.4878114955204
54.4480172413963,12.4878561680459
54.4480120187726,12.4879072027706
54.4480054417467,12.4879709965244
54.448004488613,12.4879899257918
54.448002145253,12.4880028906125
54.448000179207,12.488022024839
54.4480005190713,12.4880281994325
54.4480000116637,12.4880345466287
54.4479991140069,12.4880409746436
54.4479993871899,12.4880409189801
54.4479962309579,12.4880602949993
54.447994269093,12.4880794258987
54.447994586253,12.4880856056538
54.4479935994411,12.4880858063409
54.4479889880451,12.4881305124552
54.4479870210339,12.4881496274963
54.447972742175,12.4882960115121
54.4479691297837,12.4883217041036
54.4479678034379,12.4883344513972
54.447967137875,12.488340826159
54.4479658123574,12.4883535747115
54.4479644790485,12.4883663252473
54.4479631479323,12.4883790757206
54.4479628270163,12.4883916210308
54.4479201970834,12.4884564850261
54.4479320281998,12.4884727918074
54.447954856853,12.4884681303349
54.4479498346132,12.4885066052266
54.447948509654,12.4885193595349
54.447947835818,12.4885257397255
54.4479451635038,12.4885512574809
54.447900661808,12.4885728329386
54.4479425128773,12.4885767737056
54.4479418571074,12.4885831518174
54.4479128678967,12.4886265425491
54.447932462255,12.4886725091452
54.4479298121424,12.4886980417622
54.4479298106252,12.488698042077
54.447929128982,12.4887044297862
54.4479271345932,12.4887235839161
54.4479264680725,12.4887299694884
54.4479264682627,12.4887299694489
54.4479251188101,12.4887427447692
54.4479244580597,12.4887491299182
54.447923143956,12.4887618994706
54.4479171226422,12.4888193973372
54.447915121354,12.4888385674442
54.4479104623662,12.4888833029861
54.4479097797385,12.4888896998294
54.4479084600432,12.488902483107
54.4479008013779,12.4889854170256
54.4478998192066,12.4889856168451
54.4478991571207,12.4889920135076
54.4478978150401,12.4890048105896
54.4478962591669,12.4890239181049
54.4478954640769,12.4890366078813
54.4478898297472,12.4890816105711
54.4478852085117,12.4891264262195
54.4478838536603,12.4891392399671
54.4478831908404,12.4891456447871
54.4478805322292,12.4891712690006
54.4478758739079,12.4892161257376
54.4478761653132,12.4892223396373
54.4478646078558,12.4893251207842
54.4478599959228,12.4893700241436
54.4478602752784,12.4893760925604
54.4478573466098,12.4893955685086
54.44785600317,12.4894084281915
54.447851398792,12.4894534302355
54.4478178275618,12.4894728790267
54.4478494835551,12.4894727093559
54.4478494365842,12.4894727191036
54.4478461556248,12.489504872424
54.4478343637254,12.4896206845945
54.4478317705945,12.489646424106
54.4478284989236,12.4896786103625
54.4478262547148,12.4897042871988
54.4478239036936,12.4897236787896
54.44781739918,12.4897880664516
54.447814773813,12.4898138288257
54.4478134924152,12.4898267055318
54.4478125168935,12.4898395192061
54.4478108779176,12.4898524678958
54.4478111513448,12.4898587196123
54.4478063277253,12.4898975511496
54.4477998591998,12.4899619500836
54.4477998626308,12.4899619493719
54.4477988973559,12.4899747647494
54.4477978849329,12.4899812788466
54.4477959501623,12.4900005975017
54.4477940163782,12.4900199167524
54.4477933728767,12.490026356227
54.4477914153703,12.4900456800519
54.4477911718547,12.4900583462536
54.4477911552089,12.4900709652073
54.4477900228493,12.4900711960476
54.4477849312814,12.4901100810064
54.4477843068756,12.4901165148089
54.447776544385,12.49019377738
54.4477752581805,12.490206652715
54.4477742916166,12.4902257657312
54.4477733623847,12.4902259554176
54.4477730936319,12.4902386214643
54.4477707780536,12.4902517033318
54.447769894856,12.4902644935686
54.4477702454799,12.4902644218648
54.4477636935563,12.4903224910743
54.4477617806236,12.4903417892378
54.4477313834194,12.4903542948501
54.4477610923079,12.4903482320693
54.4477386433401,12.490403219981
54.4477566355943,12.4904058488524
54.4477540578915,12.490418975904
54.4477534155537,12.4904254065684
54.4477537647949,12.490431634416
54.4477482965871,12.4904768380719
54.4477482987781,12.4904768376177
54.4477444823915,12.4905153964899
54.4477412946236,12.4905475228849
54.4477371248067,12.4905987174818
54.4477374119404,12.4905986589596
54.4477355555278,12.490605329709
54.447734909012,12.4906117533447
54.4477323630867,12.4906374364949
54.4477342711662,12.490637046959
54.4477340843568,12.4906370856871
54.4477310841457,12.4906502774406
54.4477285194042,12.4906760434659
54.4477278977336,12.490682452202
54.4477272601157,12.490688863849
54.4477259965672,12.4907016837423
54.4477240820919,12.4907209151049
54.4477180712543,12.4907911988201
54.4477139201029,12.4908234198709
54.4476872425871,12.4909041339446
54.4477053506116,12.4909192499536
54.4477031147057,12.4909322441409
54.4477005720737,12.4909578367274
54.4477009287142,12.4909640314098
54.4476980539699,12.4909834192303
54.4476961539535,12.491002605231
54.4476942410553,12.4910217902131
54.4476933231883,12.4910407682856
54.4476904660271,12.4910601415647
54.4476887411293,12.491079281416
54.447687293709,12.4910920998412
54.4476711382964,12.491107918755
54.4476835047046,12.4911304365118
54.4476828600087,12.4911368276946
54.4476815980417,12.4911496035321
54.4476809611162,12.4911559913317
54.4476809861567,12.4911559861408
54.4476784225576,12.491181542538
54.4476758737244,12.4912070896683
54.4476752462863,12.4912134739915
54.4476739661472,12.4912262471548
54.4476733227177,12.4912326340068
54.4476727022028,12.4912390139862
54.4476617038742,12.4912787847653
54.4476682345238,12.4912837045677
54.4476682736929,12.4912836964477
54.4476650520444,12.4913156178751
54.4476574281575,12.4913921822922
54.4476567915784,12.4913985615627
54.4476555330826,12.4914113174341
54.4476640568019,12.4914158262324
54.4476538885678,12.4914303978316
54.4476131238026,12.4914512113284
54.447649798437,12.4914687163003
54.4476485175536,12.4914814705087
54.4476478785632,12.4914878474984
54.4476465996498,12.4915006020544
54.4476440427996,12.4915261060436
54.4476406242974,12.4915705182646
54.4476393136217,12.4915832741336
54.4476385371025,12.4915896760267
54.447632573355,12.4916408380982
54.447631311717,12.4916535807143
54.4476301689853,12.4916662973194
54.4476281068807,12.4916854437582
54.4476019203497,12.4916970297333
54.4476261887779,12.4917045603182
54.4476261880516,12.4917045604688
54.4476199245517,12.4917682488929
54.4476197266418,12.4917745293847
54.4476184810638,12.4917810240213
54.4476153037582,12.4918128735566
54.4476140027923,12.4918256191129
54.4476097974387,12.4918763940464
54.4476011550407,12.4919530392362
54.4475982218157,12.4919910675188
54.4475982389362,12.4919910639681
54.4475972807218,12.4919912596741
54.4475972812428,12.491991259566
54.4475966360991,12.4919976285719
54.4475959875411,12.4920039992165
54.4475905900956,12.492061246329
54.4475876006417,12.4920868096389
54.4475875908571,12.4920868116683
54.4475869359707,12.4920931829724
54.447540275429,12.4921214215049
54.4475859269124,12.4921121029312
54.4475825991931,12.4921439764718
54.4475800916206,12.4921694442445
54.4475778628921,12.4921823767897
54.4475772093249,12.492188749564
54.4475759076649,12.4922014951271
54.4475746212598,12.4922142369056
54.447571376162,12.4922460979238
54.4475713620531,12.4922461008503
54.4475700827522,12.4922588423761
54.4475694178839,12.4922652185143
54.4475687403059,12.4922715973881
54.4475683948134,12.4922841490234
54.4475661348247,12.4922970921721
54.4475661423982,12.4922970906011
54.4475625380643,12.4923415129168
54.4475631237496,12.4923413934346
54.4475563581978,12.4923927128439
54.4475563497504,12.4923927145963
54.4475553904866,12.4924116402229
54.4475514641091,12.4924436589907
54.4475471981515,12.4924819958445
54.4475473215266,12.4924882162069
54.4475458741764,12.4924947564819
54.4475458918028,12.4924947528251
54.4475437267691,12.4925264218341
54.4475406555706,12.4925457867424
54.4475393584935,12.4925585452076
54.447539334041,12.4925585502806
54.4475286280587,12.4925669831591
54.4475295317269,12.4925792942094
54.4475367024089,12.4925840772
54.4475331029656,12.4926285509714
54.4475275168523,12.4926734397646
54.4475022615765,12.4927036013665
54.4475248874942,12.4926989814457
54.4475235760539,12.4927117514861
54.447522264162,12.4927245234087
54.4475183104502,12.4927628453513
54.4475176636395,12.4927692319926
54.4475163508003,12.49278200807
54.4475150716119,12.4927947780656
54.4475161321153,12.4927945620518
54.447514373326,12.4928011746489
54.4475124057291,12.4928203421579
54.447512382566,12.4928203469639
54.4475117377388,12.492826734302
54.4475064563355,12.4928778669094
54.4475065834443,12.4928903570895
54.4475011964102,12.4929290100883
54.447499882563,12.4929417971053
54.4474985444975,12.4929545910427
54.4474559771558,12.4929820640437
54.4474926009227,12.4930121577566
54.4474906312689,12.4930313484164
54.4474440742377,12.4930847060479
54.4474859957711,12.4930761453871
54.4474793651186,12.493140163593
54.4474794883867,12.4931401390214
54.4474769958791,12.4931657190409
54.447470486696,12.4932359578168
54.4474668257722,12.4932618096389
54.447462854681,12.4933002847894
54.4474621775442,12.4933067012764
54.4474568807265,12.4933580160449
54.4474541967242,12.4933836858564
54.4474528692264,12.4933965162255
54.4474512015927,12.4934219829484
54.4474498845674,12.4934348162057
54.4474435835672,12.4934863668736
54.4474435990582,12.4934863636596
54.4474419239888,12.493511842961
54.4474420066121,12.4935118268244
54.4474396142098,12.4935248831205
54.447437612587,12.4935441469285
54.4474349930526,12.4935698239746
54.4474333074447,12.4935953125193
54.4474312534726,12.4936083035021
54.4474305963742,12.4936147234583
54.447429749362,12.4936211828756
54.4474290125239,12.4936276205688
54.4474290169214,12.4936276196565
54.4474283488806,12.4936340432022
54.4474237160821,12.493679002338
54.4474230598386,12.4936854243643
54.4474210753223,12.4937046943474
54.4474204104513,12.4937111185759
54.4474171014906,12.4937432370106
54.4474158098454,12.4937560788141
54.4474138190185,12.493775353116
54.4474137373625,12.4937816593247
54.447413844534,12.4937816370922
54.4474118208817,12.493794629618
54.4474098663301,12.4938138977032
54.4474072153416,12.4938395958612
54.4474045895674,12.493865293403
54.4473866421035,12.4938752481573
54.4474048207398,12.4938715365657
54.4474038846235,12.4938780169515
54.4474030029452,12.4938907782642
54.4473971617347,12.4939422949266
54.4473964242606,12.493955026893
54.4473957347882,12.4939614574184
54.4473911406382,12.4940064292912
54.4473902066611,12.4940066200007
54.4473888827949,12.4940194717235
54.4473875847297,12.4940323180711
54.4473849796896,12.494058010603
54.4473830132229,12.4940772838536
54.4473820312416,12.4940963567144
54.4473810639099,12.4940965533263
54.4473764964935,12.4941415173373
54.447375843221,12.4941479408932
54.447373902588,12.4941672072959
54.4473327233772,12.4941819030381
54.4473712889057,12.4941929005212
54.447338368768,12.494205909213
54.447370004987,12.4942057410916
54.4473693528406,12.4942121648004
54.4473687054234,12.4942185865261
54.4473664105181,12.4942505007874
54.4473622338029,12.4942827964408
54.4473609368154,12.4942956386383
54.4473590009939,12.4943148991609
54.4473576037491,12.4943403361117
54.447355129485,12.4943534166616
54.4473532021865,12.4943726727474
54.4473535092838,12.4943788973324
54.4473499882924,12.494404764389
54.4473480701766,12.4944240158703
54.4473467689195,12.4944368542579
54.4473469506665,12.4944368175742
54.4473467817376,12.4944368515998
54.4473461384225,12.4944432690919
54.4473455007346,12.4944496852919
54.4473455001559,12.4944496854119
54.4473448405489,12.4944561060306
54.447340995861,12.4944946008362
54.4473405176434,12.4945073056757
54.4473367304659,12.4945457696599
54.4473345471606,12.4945587768453
54.447333918449,12.4945651861989
54.4473313982703,12.4945908241797
54.4473307651928,12.4945972327624
54.4473295164919,12.4946100477291
54.447325617952,12.4946547995501
54.4473250565679,12.4946549139443
54.447324447579,12.4946613169432
54.4473225422505,12.4946805412555
54.4473200224733,12.4947061643891
54.4473193934952,12.4947125702792
54.4473174411077,12.4947380774158
54.4473162798651,12.4947445908637
54.4472720575726,12.4947598920452
54.4473150663073,12.4947573923714
54.4473124741014,12.4947830246704
54.4473118877955,12.4947894197901
54.4473112040694,12.4947958349478
54.4473099709345,12.4948086369263
54.4473099877632,12.4948086334369
54.4473087071974,12.4948214436655
54.4473093545297,12.4948275860437
54.4473074550591,12.4948342483498
54.4473068538053,12.4948406452688
54.4473055826772,12.4948534528453
54.447304302956,12.4948662615499
54.4473030599556,12.4948790619864
54.4473030580538,12.4948790623807
54.4473005224376,12.4949046697084
54.4473008518195,12.49491087395
54.4472999173457,12.4949110646898
54.4472986369144,12.4949238705956
54.4472970989094,12.494949271379
54.4472942452846,12.4949686674776
54.4472936072203,12.4949750685951
54.4472946073986,12.4949748642333
54.4472929855704,12.4949814661462
54.4472911162487,12.4950006587294
54.4472905159364,12.4950070512058
54.4472885964992,12.4950262523022
54.4472867203834,12.4950454419584
54.4472864284237,12.4950580391025
54.4472854348488,12.4950582420939
54.4472823051744,12.4950902221805
54.4472804256192,12.4951094086862
54.4472798119228,12.4951158012134
54.4472791341204,12.4951222050078
54.447278612408,12.4951285791541
54.4472746100515,12.4951857908098
54.4472690488525,12.4952245161483
54.4472678039674,12.4952372991389
54.4472621108188,12.4952948341979
54.4472621245368,12.4952948313535
54.4472602235064,12.4953140068555
54.4472583383084,12.4953331768675
54.4472564167207,12.495352355034
54.4472564491625,12.4953523483074
54.4472500919835,12.4954162558582
54.4472481926303,12.4954354251257
54.4472475483471,12.4954418156967
54.4472475503463,12.4954418152822
54.4472443646029,12.4954737635153
54.4472449247498,12.4954799085563
54.4472427918029,12.4954991205735
54.4472418577473,12.4954993112314
54.4472386287424,12.495531262053
54.4472386367948,12.4955312603833
54.4472380039029,12.4955376477089
54.4472340532931,12.4955885138196
54.4472316117278,12.4956015261571
54.447220627179,12.4956162813386
54.4472293622362,12.4956332681015
54.4472275140548,12.49565241518
54.4472226160699,12.4956909498823
54.4472205438959,12.495710139872
54.4472200267482,12.495716500366
54.4472204080448,12.4957226784948
54.4472187604695,12.4957292691994
54.4472174504508,12.4957420468419
54.4472161773081,12.4957548164322
54.4472084810376,12.4958314438875
54.4472078297761,12.4958378298018
54.44720817902,12.4958440122017
54.4472074609956,12.4958504098944
54.4472058776019,12.4958569858955
54.4472064024557,12.4958631326227
54.4472054947951,12.4958695703891
54.447193826294,12.4959094661586
54.4471992831362,12.4959208570443
54.4471995807838,12.4959270484097
54.447198922259,12.4959334349963
54.4471973111808,12.4959400160562
54.4471946785216,12.4959655615033
54.4471940249172,12.4959719468203
54.447193664676,12.4959845221936
54.4471920331639,12.4959911061777
54.44719098091,12.4960038246339
54.4471900235841,12.4960165242136
54.4471887115652,12.4960230428723
54.4471474740095,12.4960439630148
54.447187685275,12.49604200711
54.4471860792773,12.4960485865646
54.4471859331664,12.496054868271
54.4471847406502,12.4960613629423
54.4471840072895,12.4960802661371
54.4471817494832,12.4960994832617
54.4471817107375,12.4960994902913
54.4471363446748,12.4961337540255
54.4471747777983,12.4961571673755
54.4471714425724,12.4961891052852
54.447170786362,12.496195488776
54.4471709107443,12.4962017152642
54.447169459792,12.4962082615142
54.4471687282857,12.4962209138274
54.4471674508006,12.4962274260778
54.4471674500771,12.4962274262279
54.4471684581499,12.4962272211791
54.4471667932304,12.4962338127179
54.4471641412075,12.4962593593112
54.4471236032988,12.4962801371206
54.4471637986513,12.4962719333219
54.447160801933,12.4962912993128
54.4471594571113,12.4963040773618
54.4471581312078,12.4963168516084
54.4471547958303,12.4963487911633
54.4471550844513,12.4963549841705
54.4471541289152,12.4963551793386
54.4471544170031,12.4963613724957
54.4471527978071,12.4963679561764
54.4471530592729,12.4963741549375
54.4471460817621,12.4964318472475
54.4471463924268,12.4964380362842
54.4471094030314,12.4964518392378
54.4471432206186,12.4964699483549
54.4471414575732,12.4964765608137
54.4471387535589,12.4965021254835
54.4471367479271,12.4965212950261
54.4471357123352,12.4965402669947
54.4471334091694,12.4965532448228
54.4471327439594,12.4965596344711
54.4471330533325,12.4965658241289
54.4471314214515,12.496572411419
54.4471293821366,12.4965915912672
54.4471293929843,12.4965915890171
54.4471293878008,12.4965915900923
54.4471280633751,12.4966043682148
54.4471267123276,12.4966171531148
54.4470882244255,12.4966437726809
