1138834.226705	1.600819	1.000000
1138835.626677	1.573892	1.000000
1138836.326689	1.663192	1.000000
1138837.026700	1.578378	1.000000
1138837.726712	1.576601	1.000000
1138838.426463	1.523656	1.000000
1138839.126475	1.473065	1.000000
1138839.826487	1.585716	1.000000
1138840.526499	0.897280	1.000000
1138841.226459	1.511160	1.000000
1138841.926470	1.536682	1.000000
1138842.626482	1.580786	1.000000
1138843.326546	1.599747	1.000000
1138844.026558	1.668038	1.000000
1138844.726570	1.548629	1.000000
1138845.426530	1.547291	1.000000
1138846.126541	1.653227	1.000000
1138846.826553	1.648863	1.000000
1138847.526565	1.477150	1.000000
1138848.226525	1.713826	1.000000
1138848.926641	-12.436907	1.000000
1138849.626601	1.548135	1.000000
1138850.326613	1.607607	1.000000
1138851.026624	1.658632	1.000000
1138851.726636	1.596097	1.000000
1138851.726636	0.985081	1.000000
1138852.426596	1.519818	1.000000
1138853.126608	1.670478	1.000000
1138853.826620	1.698127	1.000000
1138855.226643	1.397865	1.000000
1138855.926603	-13.786886	1.000000
1138855.926603	1.601026	1.000000
1138857.326679	1.579158	1.000000
1138858.026691	1.763399	1.000000
1138858.726703	1.421769	1.000000
1138858.726703	-0.971777	1.000000
1138859.426714	1.325633	1.000000
1138860.826686	1.579029	1.000000
1138861.526698	1.568861	1.000000
1138862.226501	1.471203	1.000000
1138862.926461	1.447911	1.000000
1138863.626473	1.530103	1.000000
1138864.326485	1.657444	1.000000
1138865.026496	1.575503	1.000000
1138865.726560	1.689393	1.000000
1138866.426572	1.569491	1.000000
1138867.126532	1.602918	1.000000
1138867.826544	1.583177	1.000000
1138868.526556	1.567956	1.000000
1138869.226567	1.404630	1.000000
1138869.926527	1.586121	1.000000
1138870.626539	1.406723	1.000000
1138871.326551	1.612222	1.000000
1138872.026563	1.606853	1.000000
1138872.726575	1.569457	1.000000
1138873.426534	1.512386	1.000000
1138874.126598	1.564579	1.000000
1138875.526622	1.465032	1.000000
1138876.226634	1.634948	1.000000
1138876.926646	1.603432	1.000000
1138877.626605	1.691090	1.000000
1138878.326617	1.388059	1.000000
1138879.026629	1.548499	1.000000
1138879.726641	1.568600	1.000000
1138880.426601	1.551759	1.000000
1138881.126717	1.597764	1.000000
1138881.826676	-11.512529	1.000000
1138881.826676	1.786201	1.000000
1138882.526688	1.636515	1.000000
1138883.226700	1.464451	1.000000
1138883.926712	1.441059	1.000000
1138884.626672	1.673066	1.000000
1138885.326684	1.657764	1.000000
1138886.026695	1.379150	1.000000
1138886.726499	1.468316	1.000000
1138888.126470	1.615798	1.000000
1138888.826482	1.501011	1.000000
1138890.226506	1.334676	1.000000
1138892.326541	1.557361	1.000000
1138893.026553	1.555294	1.000000
1138893.726565	1.476336	1.000000
1138894.426577	1.511560	1.000000
1138895.126536	1.617802	1.000000
1138895.826548	1.538130	1.000000
1138896.526560	1.348112	1.000000
1138897.226624	1.245293	1.000000
1138897.926636	1.473572	1.000000
1138898.626596	1.542328	1.000000
1138899.326608	1.658663	1.000000
1138900.026619	1.559046	1.000000
1138900.726631	1.558313	1.000000
1138901.426643	1.617050	1.000000
1138902.126603	1.513789	1.000000
1138902.826615	1.591275	1.000000
1138904.226638	1.198335	1.000000
1138904.926702	0.860897	1.000000
1138905.626714	-9.359427	1.000000
1138905.626714	1.615498	1.000000
1138906.326674	1.554587	1.000000
1138907.026686	1.518087	1.000000
1138907.726698	1.483489	1.000000
1138908.426709	1.514531	1.000000
1138909.126669	1.605421	1.000000
1138909.826681	1.560454	1.000000
1138910.526484	1.436970	1.000000
1138911.226496	1.379217	1.000000
1138911.926456	1.388919	1.000000
1138912.626468	1.510768	1.000000
1138914.726555	1.522655	1.000000
1138916.126527	1.448625	1.000000
1138916.126527	0.421923	1.000000
1138916.826539	1.445602	1.000000
1138918.226562	1.221552	1.000000
1138918.926574	1.435898	1.000000
1138919.626534	1.543466	1.000000
1138920.326546	1.471817	1.000000
1138920.326546	0.110124	1.000000
1138921.026558	1.427260	1.000000
1138921.726622	1.421670	1.000000
1138922.426634	1.447296	1.000000
1138923.126645	1.422962	1.000000
1138923.826605	1.517152	1.000000
1138924.526617	1.484397	1.000000
1138925.226629	1.628810	1.000000
1138925.926641	1.516277	1.000000
1138927.326612	1.754462	1.000000
1138928.026624	1.518967	1.000000
1138928.726688	-17.768604	1.000000
1138928.726688	1.725554	1.000000
1138929.426700	1.599461	1.000000
1138931.526683	1.604483	1.000000
1138932.226695	1.597327	1.000000
1138932.926707	1.781346	1.000000
1138934.326470	1.588323	1.000000
1138935.026482	1.409169	1.000000
1138935.726494	1.593444	1.000000
1138936.426505	1.639701	1.000000
1138937.126465	1.600471	1.000000
1138938.526541	1.518195	1.000000
1138939.226553	1.651265	1.000000
1138939.926565	1.630540	1.000000
1138940.626577	1.688975	1.000000
1138941.326536	1.568406	1.000000
1138942.026548	1.455452	1.000000
1138942.726560	1.572795	1.000000
1138943.426572	1.613334	1.000000
1138944.126531	1.430181	1.000000
1138944.826543	1.477454	1.000000
1138945.526607	1.707942	1.000000
1138946.226619	1.594239	1.000000
1138946.926631	1.671462	1.000000
1138947.626643	1.406812	1.000000
1138949.026614	1.533317	1.000000
1138949.726626	1.637843	1.000000
1138949.726626	-22.433195	1.000000
1138950.426638	1.640659	1.000000
1138951.126598	1.675424	1.000000
1138951.826714	1.609063	1.000000
1138952.526674	1.611819	1.000000
1138953.226686	1.681343	1.000000
1138953.926697	1.550676	1.000000
1138955.326669	1.668499	1.000000
1138956.026681	1.652477	1.000000
1138957.426704	1.645380	1.000000
1138958.126508	1.621700	1.000000
1138958.126508	-15.052831	1.000000
1138958.826467	1.622565	1.000000
1138959.526479	1.577689	1.000000
1138960.226491	1.198757	1.000000
1138960.926503	1.182747	1.000000
1138961.626463	1.670815	1.000000
1138962.326579	1.741731	1.000000
1138963.026538	1.589952	1.000000
1138964.426562	1.542729	1.000000
1138965.126574	1.667974	1.000000
1138966.526546	1.589195	1.000000
1138966.526546	0.783339	1.000000
1138967.226557	1.599133	1.000000
1138967.926569	1.698051	1.000000
1138968.626529	1.647264	1.000000
1138969.326645	1.685346	1.000000
1138970.726617	1.654541	1.000000
1138971.426629	1.503228	1.000000
1138972.126640	1.638752	1.000000
1138972.826600	1.592669	1.000000
1138973.526612	1.690866	1.000000
1138974.226624	1.633813	1.000000
1138974.926636	1.569748	1.000000
1138975.626647	1.629744	1.000000
1138976.326607	1.655029	1.000000
1138977.026671	1.528865	1.000000
1138977.726683	1.551521	1.000000
1138978.426695	1.532684	1.000000
1138979.126707	1.760630	1.000000
1138979.826719	1.596196	1.000000
1138980.526678	1.680335	1.000000
1138981.226690	1.671772	1.000000
1138981.926493	1.632612	1.000000
1138982.626505	1.430620	1.000000
1138984.026477	1.703954	1.000000
1138984.726489	1.445876	1.000000
1138985.426500	1.711514	1.000000
1138985.426500	-3.161378	1.000000
1138986.126564	1.584309	1.000000
1138986.826576	1.563471	1.000000
1138987.526536	1.602911	1.000000
1138988.226548	1.329766	1.000000
1138988.926560	1.638044	1.000000
1138989.626572	1.581236	1.000000
1138990.326531	1.624120	1.000000
1138991.026543	1.747984	1.000000
1138991.726555	1.785487	1.000000
1138992.426567	-1.091372	1.000000
1138992.426567	1.613519	1.000000
1138993.126631	1.631897	1.000000
1138993.126631	-3.805818	1.000000
1138993.826643	1.532443	1.000000
1138994.526602	1.623932	1.000000
1138995.226614	1.586148	1.000000
1138995.926626	1.685620	1.000000
1138997.326598	1.578191	1.000000
1138998.026609	1.617327	1.000000
1138998.726621	1.634884	1.000000
1138999.426633	1.644060	1.000000
1139000.126697	1.665165	1.000000
1139000.826709	1.588569	1.000000
1139001.526669	1.405875	1.000000
1139002.226681	1.555442	1.000000
1139002.926692	1.843465	1.000000
1139003.626704	1.627554	1.000000
1139004.326716	1.467140	1.000000
1139005.026676	1.536637	1.000000
1139005.726479	1.488793	1.000000
1139006.426491	1.418802	1.000000
1139007.126503	1.640862	1.000000
1139007.826462	1.534362	1.000000
1139008.526474	1.577571	1.000000
1139009.226486	1.376954	1.000000
1139009.926550	1.471915	1.000000
1139010.626562	1.502465	1.000000
1139011.326574	1.454458	1.000000
1139012.026533	1.345612	1.000000
1139012.726545	1.431333	1.000000
1139013.426557	1.435495	1.000000
1139014.826529	1.573287	1.000000
1139015.526541	1.465923	1.000000
1139016.226605	1.314859	1.000000
1139016.926616	1.421284	1.000000
1139016.926616	-13.294571	1.000000
1139017.626628	1.665825	1.000000
1139018.326640	1.566277	1.000000
1139019.026600	0.873367	1.000000
1139019.726612	1.129023	1.000000
1139020.426624	1.641751	1.000000
1139021.126635	1.660728	1.000000
1139021.126635	0.973223	1.000000
1139021.826647	1.524640	1.000000
1139023.226619	1.439354	1.000000
1139023.926631	1.374678	1.000000
1139024.626695	1.432834	1.000000
1139025.326706	1.357688	1.000000
1139026.026718	1.540922	1.000000
1139026.726678	-0.975201	1.000000
1139026.726678	1.569638	1.000000
1139027.426690	1.379857	1.000000
1139028.826714	1.332374	1.000000
1139029.526465	1.463840	1.000000
1139030.226476	1.199061	1.000000
1139030.926488	1.413273	1.000000
1139031.626500	1.487541	1.000000
1139032.326460	1.485203	1.000000
1139033.026472	1.495343	1.000000
1139033.726536	1.523164	1.000000
1139034.426548	1.656821	1.000000
1139035.126559	1.643181	1.000000
1139036.526531	1.544321	1.000000
1139037.926555	1.696980	1.000000
1139038.626567	1.583592	1.000000
1139039.326578	1.488529	1.000000
1139040.726550	1.417974	1.000000
1139041.426614	1.544694	1.000000
1139042.126626	1.643902	1.000000
1139042.826638	1.571930	1.000000
1139042.826638	-22.366779	1.000000
1139043.526649	1.750809	1.000000
1139044.226609	1.536462	1.000000
1139045.626633	1.707673	1.000000
1139046.326645	1.680008	1.000000
1139047.026709	0.730939	1.000000
1139047.026709	1.523670	1.000000
1139047.726721	1.550404	1.000000
1139049.126692	1.696326	1.000000
1139049.826704	1.549402	1.000000
1139050.526716	1.596088	1.000000
1139051.226676	1.479537	1.000000
1139051.926687	1.523625	1.000000
1139052.626699	1.527508	1.000000
1139053.326502	1.603973	1.000000
1139054.026462	1.520925	1.000000
1139054.726474	1.525474	1.000000
1139055.426486	1.287325	1.000000
1139056.126498	1.679296	1.000000
1139056.826510	1.647599	1.000000
1139057.526574	1.641230	1.000000
1139058.226533	1.630861	1.000000
1139058.926545	1.680706	1.000000
1139059.626557	1.533273	1.000000
1139060.326569	1.541627	1.000000
1139061.026581	1.498009	1.000000
1139061.726540	1.595120	1.000000
1139062.426552	1.682972	1.000000
1139062.426552	0.811212	1.000000
1139063.126564	1.744830	1.000000
1139063.826576	1.678532	1.000000
1139064.526640	1.509860	1.000000
1139065.226600	1.696005	1.000000
1139065.926611	1.415948	1.000000
1139066.626623	1.596839	1.000000
1139067.326635	1.561095	1.000000
1139068.026647	1.615304	1.000000
1139068.726607	1.569255	1.000000
1139069.426619	1.517036	1.000000
1139070.126630	1.507558	1.000000
1139070.826642	1.676598	1.000000
1139071.526602	1.576616	1.000000
1139072.226718	1.739518	1.000000
1139072.926678	1.629007	1.000000
1139073.626690	1.797634	1.000000
1139074.326701	1.620903	1.000000
1139075.726673	1.709539	1.000000
1139076.426685	1.629591	1.000000
1139076.426685	0.465197	1.000000
1139077.126697	1.396042	1.000000
1139077.826500	1.562582	1.000000
1139079.226471	1.543000	1.000000
1139079.926483	1.540522	1.000000
1139080.626495	1.561640	1.000000
1139081.326559	1.596039	1.000000
1139082.026571	1.550484	1.000000
1139082.726531	1.576992	1.000000
1139083.426543	1.517771	1.000000
1139084.126554	1.578827	1.000000
1139084.826566	1.453171	1.000000
1139085.526578	1.591920	1.000000
1139086.226538	1.617939	1.000000
1139086.926550	1.717453	1.000000
1139087.626562	1.653571	1.000000
1139088.326573	1.671214	1.000000
1139089.026637	1.662056	1.000000
1139089.726649	1.684225	1.000000
1139090.426609	1.320477	1.000000
1139091.126621	1.691990	1.000000
1139092.526644	1.548156	1.000000
1139093.226604	1.711393	1.000000
1139093.926616	1.484435	1.000000
1139094.626680	1.651731	1.000000
1139095.326692	1.596599	1.000000
1139096.026704	1.782926	1.000000
1139096.726716	1.627449	1.000000
1139098.126687	1.712841	1.000000
1139098.826699	1.677471	1.000000
1139099.526711	1.639038	1.000000
1139100.226671	1.642211	1.000000
1139100.926682	1.531788	1.000000
1139101.626486	1.635932	1.000000
1139102.326497	1.765658	1.000000
1139103.726469	1.347647	1.000000
1139104.426481	1.533092	1.000000
1139105.126493	1.643702	1.000000
1139105.826557	1.581853	1.000000
1139106.526569	1.243214	1.000000
1139107.226580	1.625074	1.000000
1139108.626552	1.449988	1.000000
1139109.326564	1.458735	1.000000
1139110.026576	1.461145	1.000000
1139110.726535	1.765201	1.000000
1139111.426651	1.554580	1.000000
1139112.126611	1.492992	1.000000
1139112.826623	1.319870	1.000000
1139113.526635	1.515982	1.000000
1139114.226647	1.480043	1.000000
1139114.926606	1.597013	1.000000
1139115.626618	0.519272	1.000000
1139115.626618	1.268835	1.000000
1139116.326630	1.507918	1.000000
1139117.026642	1.683484	1.000000
1139117.726602	1.511125	1.000000
1139118.426614	1.541997	1.000000
1139119.126625	1.380665	1.000000
1139119.826689	1.611516	1.000000
1139120.526701	1.490429	1.000000
1139121.226713	1.568406	1.000000
1139121.926673	1.345033	1.000000
1139122.626685	1.602296	1.000000
1139123.326696	1.492457	1.000000
1139124.026708	1.492364	1.000000
1139124.726720	1.459603	1.000000
1139125.426471	1.681902	1.000000
1139126.126483	1.412339	1.000000
1139126.826495	1.582197	1.000000
1139127.526507	1.530231	1.000000
1139128.226466	1.541246	1.000000
1139128.926583	1.500498	1.000000
1139129.626542	1.674539	1.000000
1139130.326554	1.476752	1.000000
1139131.726578	1.669361	1.000000
1139132.426538	1.515353	1.000000
1139133.126549	1.641037	1.000000
1139133.826561	1.369567	1.000000
1139134.526573	1.431031	1.000000
1139135.226533	1.497334	1.000000
1139135.926545	1.608443	1.000000
1139136.626609	1.449362	1.000000
1139137.326621	1.343946	1.000000
1139138.726644	1.471208	1.000000
1139139.426604	1.479676	1.000000
1139140.126616	1.519914	1.000000
1139141.526639	1.440678	1.000000
1139142.226651	1.642605	1.000000
1139142.926715	1.531665	1.000000
1139143.626675	1.332101	1.000000
1139144.326687	1.442964	1.000000
1139145.026699	1.533421	1.000000
1139145.726711	1.338132	1.000000
1139147.126682	1.589681	1.000000
1139147.826694	1.728007	1.000000
1139148.526706	1.688617	1.000000
1139149.226509	1.646239	1.000000
1139149.926469	1.554855	1.000000
1139149.926469	-2.607509	1.000000
1139151.326492	1.765636	1.000000
1139152.026504	-20.401894	1.000000
1139152.726464	1.675897	1.000000
1139154.126540	0.644121	1.000000
1139154.126540	1.703622	1.000000
1139154.826552	1.714419	1.000000
1139155.526564	1.531381	1.000000
1139156.226575	-6.938301	1.000000
1139156.226575	1.389449	1.000000
1139156.926535	1.623082	1.000000
1139157.626547	1.573053	1.000000
1139158.326559	1.489729	1.000000
1139159.026571	1.690587	1.000000
1139159.726635	1.364161	1.000000
1139160.426646	1.484676	1.000000
1139161.126606	1.540676	1.000000
1139161.126606	-2.636216	1.000000
1139161.826618	1.523054	1.000000
1139162.526630	1.621315	1.000000
1139163.226642	1.498594	1.000000
1139163.926601	1.559267	1.000000
1139165.326625	1.769086	1.000000
1139166.026637	1.694619	1.000000
1139166.726649	1.580547	1.000000
1139167.426609	1.526446	1.000000
1139168.126673	1.639181	1.000000
1139168.826684	1.467070	1.000000
1139168.826684	-12.961719	1.000000
1139169.526696	1.515049	1.000000
1139170.226708	1.522762	1.000000
1139170.926720	1.483270	1.000000
1139171.626680	1.656168	1.000000
1139172.326691	1.653792	1.000000
1139173.026495	-1.122995	1.000000
1139173.026495	1.481767	1.000000
1139173.726507	1.612514	1.000000
1139174.426466	1.719361	1.000000
1139175.126478	1.454080	1.000000
1139175.126478	-0.748357	1.000000
1139175.126478	3.469537	1.000000
1139175.826490	1.308125	1.000000
1139176.526554	1.522595	1.000000
1139177.226566	1.733913	1.000000
1139178.626537	1.232944	1.000000
1139179.326549	1.644451	1.000000
1139180.026561	1.372774	1.000000
1139180.026561	-2.954053	1.000000
1139180.726573	1.478434	1.000000
1139181.426533	1.662693	1.000000
1139182.126544	1.783134	1.000000
1139182.826556	20.514763	1.000000
1139182.826556	1.821564	1.000000
1139183.526568	1.631239	1.000000
1139184.226580	1.630599	1.000000
1139184.926644	1.616330	1.000000
1139185.626604	1.596359	1.000000
1139186.326616	1.672829	1.000000
1139187.026627	1.651557	1.000000
1139187.726639	1.542497	1.000000
1139188.426651	1.646387	1.000000
1139189.126611	1.663110	1.000000
1139189.826623	1.574618	1.000000
1139191.926710	1.629199	1.000000
1139192.626722	1.567637	1.000000
1139193.326682	1.667942	1.000000
1139194.026694	1.049650	1.000000
1139194.026694	1.571117	1.000000
1139195.426717	1.804912	1.000000
1139196.126677	1.709477	1.000000
1139196.826480	1.721261	1.000000
1139197.526492	1.528167	1.000000
1139198.226504	1.696729	1.000000
1139198.926464	1.770758	1.000000
1139199.626476	1.868237	1.000000
1139200.326487	1.672941	1.000000
1139201.026499	1.705483	1.000000
1139201.726563	1.645026	1.000000
1139203.826547	1.842534	1.000000
1139204.526559	1.775716	1.000000
1139205.226570	1.671444	1.000000
1139206.626542	1.703611	1.000000
1139207.326606	1.646929	1.000000
1139208.026618	1.818669	1.000000
1139209.426641	1.786990	1.000000
1139210.126653	1.756043	1.000000
1139210.826613	1.679709	1.000000
1139211.526625	1.813441	1.000000
1139212.926649	-1.160005	1.000000
1139212.926649	1.810232	1.000000
1139213.626608	1.620923	1.000000
1139215.026632	1.738280	1.000000
1139215.726696	1.653789	1.000000
1139216.426708	1.720337	1.000000
1139217.126720	1.761395	1.000000
1139217.826679	1.771669	1.000000
1139218.526691	1.381619	1.000000
1139218.526691	-0.667972	1.000000
1139219.226703	1.349699	1.000000
1139219.926715	1.662554	1.000000
1139220.626675	1.612277	1.000000
1139221.326478	1.537713	1.000000
1139222.026490	1.524026	1.000000
1139222.726502	1.505787	1.000000
1139223.426513	1.707100	1.000000
1139224.126577	1.613288	1.000000
1139224.826537	1.501546	1.000000
1139225.526549	1.811201	1.000000
1139226.926573	1.594465	1.000000
1139227.626584	1.034837	1.000000
1139227.626584	1.564860	1.000000
1139228.326544	1.696824	1.000000
1139228.326544	-6.424378	1.000000
1139229.026556	1.772213	1.000000
1139230.426580	1.691703	1.000000
1139231.126539	1.749960	1.000000
1139231.826551	1.558252	1.000000
1139232.526615	1.615515	1.000000
1139233.226627	1.720451	1.000000
1139233.926639	1.666324	1.000000
1139234.626651	1.630474	1.000000
1139235.326611	1.683482	1.000000
1139236.026622	1.795329	1.000000
1139236.726634	1.705667	1.000000
1139237.426646	1.616057	1.000000
1139238.126606	1.783062	1.000000
1139238.826722	1.631077	1.000000
1139239.526682	1.616788	1.000000
1139240.226693	1.528626	1.000000
1139241.626717	1.562234	1.000000
1139242.326677	1.540447	1.000000
1139243.026689	1.478439	1.000000
1139243.726701	1.692801	1.000000
1139245.126463	1.707135	1.000000
1139246.526487	1.555218	1.000000
1139247.226499	1.463320	1.000000
1139247.926511	1.545491	1.000000
1139248.626471	1.671450	1.000000
1139249.326535	1.448988	1.000000
1139250.026546	1.578093	1.000000
1139250.726558	1.778351	1.000000
1139252.826542	1.692489	1.000000
1139253.526554	1.554616	1.000000
1139254.226565	1.648411	1.000000
1139254.926629	1.419489	1.000000
1139255.626641	1.520855	1.000000
1139256.326653	1.613304	1.000000
1139257.026613	1.629524	1.000000
1139257.726625	1.569400	1.000000
1139258.426636	1.724322	1.000000
1139259.126648	1.398555	1.000000
1139259.826608	1.796051	1.000000
1139260.526620	-0.447933	1.000000
1139260.526620	1.356546	1.000000
1139260.526620	-17.243296	1.000000
1139261.226632	1.727049	1.000000
1139264.026679	1.630558	1.000000
1139264.726691	1.323565	1.000000
1139265.426703	1.667234	1.000000
1139266.126715	-17.505716	1.000000
1139266.126715	1.469545	1.000000
1139266.826674	1.589397	1.000000
1139267.526686	1.708263	1.000000
1139268.226698	1.645249	1.000000
1139268.926501	1.597807	1.000000
1139269.626513	1.632359	1.000000
1139270.326473	1.551771	1.000000
1139271.026485	1.607760	1.000000
1139271.726549	1.498843	1.000000
1139272.426561	1.041901	1.000000
1139273.126572	1.601450	1.000000
1139273.826584	1.286022	1.000000
1139274.526544	-13.895883	1.000000
1139274.526544	1.608959	1.000000
1139275.226556	-14.410783	1.000000
1139275.926568	1.549172	1.000000
1139276.626579	1.378127	1.000000
1139277.326539	1.410395	1.000000
1139278.026551	1.600138	1.000000
1139278.726563	1.416675	1.000000
1139279.426575	1.566705	1.000000
1139280.126534	1.489586	1.000000
1139280.826651	1.430427	1.000000
1139281.526610	1.493611	1.000000
1139282.226622	1.435079	1.000000
1139282.926634	1.533114	1.000000
1139283.626646	1.682492	1.000000
1139284.326605	1.566243	1.000000
1139285.026617	1.447204	1.000000
1139285.726629	1.506684	1.000000
1139286.426693	1.649092	1.000000
1139287.126705	1.514125	1.000000
1139287.826717	1.594214	1.000000
1139287.826717	-13.325306	1.000000
1139288.526677	1.687764	1.000000
1139289.226688	-13.031464	1.000000
1139289.226688	1.759906	1.000000
1139289.926700	1.587157	1.000000
1139290.626712	1.590048	1.000000
1139291.326724	1.624849	1.000000
1139292.026684	1.568319	1.000000
1139292.726487	1.631021	1.000000
1139293.426499	1.773658	1.000000
1139294.126511	1.733965	1.000000
1139294.826470	-12.865926	1.000000
1139294.826470	1.220882	1.000000
1139295.526482	1.655767	1.000000
1139296.226494	1.679847	1.000000
1139296.926558	1.629914	1.000000
1139297.626570	-13.141902	1.000000
1139297.626570	1.661333	1.000000
1139298.326582	1.635820	1.000000
1139299.026541	1.795867	1.000000
1139299.726553	1.754084	1.000000
1139300.426565	1.558484	1.000000
1139301.126577	1.720182	1.000000
1139301.826537	-18.972443	1.000000
1139301.826537	1.674764	1.000000
1139302.526549	1.509702	1.000000
1139303.226613	1.593701	1.000000
1139303.226613	-13.095025	1.000000
1139303.926624	1.617268	1.000000
1139303.926624	-13.199191	1.000000
1139304.626636	1.662858	1.000000
1139305.326648	1.663702	1.000000
1139306.026608	1.525392	1.000000
1139306.726620	1.499372	1.000000
1139307.426631	1.741318	1.000000
1139308.126643	1.721101	1.000000
1139308.126643	-13.200714	1.000000
1139309.526615	1.623780	1.000000
1139310.226627	-14.119823	1.000000
1139310.226627	1.729846	1.000000
1139310.926639	1.599512	1.000000
1139311.626703	1.685122	1.000000
1139312.326714	1.720389	1.000000
1139313.026726	-13.029919	1.000000
1139313.726686	1.597684	1.000000
1139314.426698	1.587013	1.000000
1139315.126710	1.821030	1.000000
1139316.526473	1.488472	1.000000
1139317.226484	-13.067287	1.000000
1139317.226484	1.750015	1.000000
1139317.926496	1.973344	1.000000
1139318.626508	1.653136	1.000000
1139319.326468	-12.486865	1.000000
1139320.026584	1.656716	1.000000
1139320.726544	1.553103	1.000000
1139322.126567	1.619405	1.000000
1139322.826579	1.682056	1.000000
1139323.526539	1.642439	1.000000
1139323.526539	0.911358	1.000000
1139324.226551	-13.445188	1.000000
1139324.226551	1.672325	1.000000
1139324.926563	1.663367	1.000000
1139325.626574	1.566335	1.000000
1139326.326586	1.639865	1.000000
1139327.026546	-12.640014	1.000000
1139327.026546	1.557970	1.000000
1139327.726558	1.666455	1.000000
1139328.426622	1.565075	1.000000
1139329.126634	-13.545245	1.000000
1139329.126634	1.636016	1.000000
1139329.826646	1.530033	1.000000
1139329.826646	-13.069651	1.000000
1139330.526605	-12.949503	1.000000
1139330.526605	1.612299	1.000000
1139331.226617	1.690675	1.000000
1139331.926629	-15.325938	1.000000
1139331.926629	-13.008695	1.000000
1139333.326653	1.607123	1.000000
1139334.026612	1.497395	1.000000
1139336.126700	1.466354	1.000000
1139336.126700	-13.121562	1.000000
1139336.826712	1.493729	1.000000
1139337.526724	-12.924201	1.000000
