1531026.034672	215.076660	1.000000
1531026.034672	-19.426521	1.000000
1531026.034672	-51.003727	1.000000
1531026.734684	454.530518	1.000000
1531026.734684	375.527496	1.000000
1531026.734684	297.528687	1.000000
1531026.734684	137.415894	1.000000
1531026.734684	-19.395845	1.000000
1531026.734684	-48.427296	1.000000
1531026.734684	-173.214249	1.000000
1531026.734684	-263.059845	1.000000
1531027.434669	344.350647	1.000000
1531027.434669	248.288452	1.000000
1531027.434669	-19.430950	1.000000
1531027.434669	-35.854385	1.000000
1531027.434669	-97.600441	1.000000
1531028.134681	388.534058	1.000000
1531028.134681	246.139221	1.000000
1531028.134681	-19.540247	1.000000
1531028.134681	-29.722555	1.000000
1531028.134681	-220.670609	1.000000
1531028.834693	689.688538	1.000000
1531028.834693	602.305664	1.000000
1531028.834693	591.683228	1.000000
1531028.834693	517.180664	1.000000
1531028.834693	521.817993	1.000000
1531028.834693	523.823242	1.000000
1531028.834693	481.870850	1.000000
1531028.834693	475.184631	1.000000
1531028.834693	452.586182	1.000000
1531028.834693	-19.571308	1.000000
1531028.834693	-228.141281	1.000000
1531029.534679	-19.959908	1.000000
1531030.234691	384.541321	1.000000
1531030.234691	242.117050	1.000000
1531030.234691	227.832214	1.000000
1531030.234691	201.750870	1.000000
1531030.234691	6.091403	1.000000
1531030.234691	-19.355083	1.000000
1531030.234691	-43.648514	1.000000
1531030.234691	-273.486694	1.000000
1531030.934755	335.283264	1.000000
1531030.934755	201.481400	1.000000
1531030.934755	83.672028	1.000000
1531030.934755	-19.466095	1.000000
1531030.934755	-127.190079	1.000000
1531030.934755	-198.458939	1.000000
1531031.634741	686.249084	1.000000
1531031.634741	589.684387	1.000000
1531031.634741	500.692749	1.000000
1531031.634741	476.552032	1.000000
1531031.634741	466.232330	1.000000
1531031.634741	335.531372	1.000000
1531031.634741	116.171135	1.000000
1531031.634741	-19.411913	1.000000
1531031.634741	-188.185150	1.000000
1531032.334752	634.563232	1.000000
1531032.334752	609.456482	1.000000
1531032.334752	323.172485	1.000000
1531032.334752	209.510208	1.000000
1531032.334752	85.685814	1.000000
1531032.334752	65.082573	1.000000
1531032.334752	-19.323244	1.000000
1531032.334752	-69.231407	1.000000
1531032.334752	-85.485092	1.000000
1531032.334752	-178.919846	1.000000
1531033.034764	414.977814	1.000000
1531033.034764	290.718872	1.000000
1531033.034764	303.324677	1.000000
1531033.034764	-19.348104	1.000000
1531033.734750	572.444275	1.000000
1531033.734750	414.914459	1.000000
1531033.734750	142.354187	1.000000
1531033.734750	42.543034	1.000000
1531033.734750	-19.530367	1.000000
1531033.734750	-144.986679	1.000000
1531034.434762	623.630127	1.000000
1531034.434762	232.669495	1.000000
1531034.434762	-19.577530	1.000000
1531034.434762	-32.970398	1.000000
1531034.434762	-100.687225	1.000000
1531035.134748	661.022949	1.000000
1531035.134748	530.538086	1.000000
1531035.134748	489.587250	1.000000
1531035.134748	453.079132	1.000000
1531035.134748	393.431793	1.000000
1531035.134748	359.185425	1.000000
1531035.134748	279.743805	1.000000
1531035.134748	180.767853	1.000000
1531035.134748	127.801849	1.000000
1531035.134748	128.659882	1.000000
1531035.134748	59.674965	1.000000
1531035.134748	-19.581394	1.000000
1531035.134748	-68.561684	1.000000
1531035.834759	520.078796	1.000000
1531035.834759	496.817383	1.000000
1531035.834759	432.999268	1.000000
1531035.834759	299.321838	1.000000
1531035.834759	238.263107	1.000000
1531035.834759	109.231018	1.000000
1531035.834759	-19.390400	1.000000
1531035.834759	-181.176575	1.000000
1531036.534745	349.334320	1.000000
1531036.534745	-1.427686	1.000000
1531036.534745	-19.433083	1.000000
1531036.534745	-122.207260	1.000000
1531036.534745	-131.225113	1.000000
1531036.534745	-205.967896	1.000000
1531037.234757	429.304565	1.000000
1531037.234757	435.653900	1.000000
1531037.234757	80.923454	1.000000
1531037.234757	-19.470217	1.000000
1531037.234757	-23.905788	1.000000
1531037.934743	679.829773	1.000000
1531037.934743	564.981934	1.000000
1531037.934743	521.527466	1.000000
1531037.934743	242.079529	1.000000
1531037.934743	-19.717325	1.000000
1531037.934743	-53.293442	1.000000
1531037.934743	-181.308243	1.000000
1531037.934743	-263.704071	1.000000
1531038.634755	373.154968	1.000000
1531038.634755	179.982254	1.000000
1531038.634755	-19.361084	1.000000
1531038.634755	-97.628403	1.000000
1531039.334819	-19.562449	1.000000
1531039.334819	-65.364929	1.000000
1531039.334819	-270.001984	1.000000
1531040.034831	688.715515	1.000000
1531040.034831	687.203430	1.000000
1531040.034831	310.044617	1.000000
1531040.034831	323.502716	1.000000
1531040.034831	193.560806	1.000000
1531040.034831	-19.783621	1.000000
1531040.034831	-64.095161	1.000000
1531040.034831	-114.204987	1.000000
1531040.034831	-162.045853	1.000000
1531040.034831	-272.378082	1.000000
1531040.734816	622.171448	1.000000
1531040.734816	620.858887	1.000000
1531040.734816	606.894775	1.000000
1531040.734816	185.093613	1.000000
1531040.734816	156.386658	1.000000
1531040.734816	56.244255	1.000000
1531040.734816	-19.390732	1.000000
1531040.734816	-16.140717	1.000000
1531040.734816	-279.376129	1.000000
1531041.434828	659.746460	1.000000
1531041.434828	550.508057	1.000000
1531041.434828	532.853516	1.000000
1531041.434828	478.825958	1.000000
1531041.434828	467.287598	1.000000
1531041.434828	267.684937	1.000000
1531041.434828	185.041718	1.000000
1531041.434828	80.932625	1.000000
1531041.434828	-19.452456	1.000000
1531041.434828	-61.811321	1.000000
1531041.434828	-63.206295	1.000000
1531041.434828	-124.424156	1.000000
1531041.434828	-197.393692	1.000000
1531041.434828	-273.430969	1.000000
1531042.134814	581.779297	1.000000
1531042.134814	560.363647	1.000000
1531042.134814	569.792664	1.000000
1531042.134814	519.271179	1.000000
1531042.134814	228.217072	1.000000
1531042.134814	202.944626	1.000000
1531042.134814	-19.456272	1.000000
1531042.834826	650.248901	1.000000
1531042.834826	512.584290	1.000000
1531042.834826	456.854675	1.000000
1531042.834826	317.652405	1.000000
1531042.834826	169.369675	1.000000
1531042.834826	3.686480	1.000000
1531042.834826	-19.464300	1.000000
1531042.834826	-262.563507	1.000000
1531043.534812	455.035950	1.000000
1531043.534812	422.567047	1.000000
1531043.534812	101.819962	1.000000
1531043.534812	-19.407440	1.000000
1531043.534812	-88.104027	1.000000
1531043.534812	-222.438675	1.000000
1531044.234615	684.643860	1.000000
1531044.234615	464.905121	1.000000
1531044.234615	337.941742	1.000000
1531044.234615	237.787842	1.000000
1531044.234615	204.279282	1.000000
1531044.234615	-48.605732	1.000000
1531044.234615	-215.069717	1.000000
1531044.934601	629.671997	1.000000
1531044.934601	444.572937	1.000000
1531044.934601	360.490234	1.000000
1531044.934601	376.501709	1.000000
1531044.934601	320.597534	1.000000
1531044.934601	244.164017	1.000000
1531044.934601	-74.156517	1.000000
1531044.934601	-181.489334	1.000000
1531044.934601	-215.534775	1.000000
1531045.634612	610.294678	1.000000
1531045.634612	588.507996	1.000000
1531045.634612	525.174377	1.000000
1531045.634612	514.534790	1.000000
1531045.634612	479.229919	1.000000
1531045.634612	469.356537	1.000000
1531045.634612	221.139832	1.000000
1531045.634612	209.304184	1.000000
1531045.634612	170.173782	1.000000
1531045.634612	-19.436430	1.000000
1531046.334624	689.051086	1.000000
1531046.334624	666.635620	1.000000
1531046.334624	388.118958	1.000000
1531046.334624	338.839539	1.000000
1531046.334624	103.651871	1.000000
1531046.334624	105.412933	1.000000
1531046.334624	80.929718	1.000000
1531046.334624	-232.284897	1.000000
1531047.034688	636.495850	1.000000
1531047.034688	641.183777	1.000000
1531047.034688	510.577118	1.000000
1531047.034688	280.282562	1.000000
1531047.034688	194.030365	1.000000
1531047.034688	155.149506	1.000000
1531047.034688	30.826717	1.000000
1531047.034688	-17.044653	1.000000
1531047.034688	-20.014833	1.000000
1531047.034688	-44.957249	1.000000
1531047.034688	-206.693085	1.000000
1531047.034688	-228.412201	1.000000
1531047.734674	132.886246	1.000000
1531047.734674	-77.290665	1.000000
1531048.434686	633.047485	1.000000
1531048.434686	492.273651	1.000000
1531048.434686	2.099025	1.000000
1531048.434686	-19.482281	1.000000
1531048.434686	-161.431534	1.000000
1531048.434686	-268.369232	1.000000
1531049.134672	680.450134	1.000000
1531049.134672	531.221985	1.000000
1531049.134672	489.811401	1.000000
1531049.134672	465.645142	1.000000
1531049.134672	463.693512	1.000000
1531049.134672	440.397797	1.000000
1531049.134672	191.639130	1.000000
1531049.134672	137.706955	1.000000
1531049.134672	82.184937	1.000000
1531049.134672	27.831564	1.000000
1531049.134672	-19.375113	1.000000
1531049.134672	-61.642345	1.000000
1531049.834684	546.314880	1.000000
1531049.834684	342.486115	1.000000
1531049.834684	308.164124	1.000000
1531049.834684	-19.571918	1.000000
1531049.834684	-25.495071	1.000000
1531049.834684	-88.889450	1.000000
1531049.834684	-223.118713	1.000000
1531050.534695	579.575195	1.000000
1531050.534695	337.898834	1.000000
1531050.534695	309.055298	1.000000
1531050.534695	305.403625	1.000000
1531050.534695	240.953995	1.000000
1531050.534695	205.834213	1.000000
1531050.534695	55.538074	1.000000
1531050.534695	-2.985550	1.000000
1531050.534695	-19.585058	1.000000
1531050.534695	-34.714752	1.000000
1531050.534695	-117.405457	1.000000
1531050.534695	-127.549530	1.000000
1531050.534695	-180.284714	1.000000
1531050.534695	-228.839005	1.000000
1531051.234681	-7.490048	1.000000
1531051.234681	-19.825930	1.000000
1531051.234681	-190.559814	1.000000
1531051.934693	523.974670	1.000000
1531051.934693	268.144897	1.000000
1531051.934693	70.487671	1.000000
1531051.934693	-19.695127	1.000000
1531051.934693	-186.067047	1.000000
1531052.634679	620.091064	1.000000
1531052.634679	625.951233	1.000000
1531052.634679	602.306702	1.000000
1531052.634679	510.798798	1.000000
1531052.634679	347.479645	1.000000
1531052.634679	259.056183	1.000000
1531052.634679	63.154755	1.000000
1531052.634679	-19.377596	1.000000
1531053.334691	377.214569	1.000000
1531053.334691	373.834961	1.000000
1531053.334691	310.390869	1.000000
1531053.334691	166.684036	1.000000
1531053.334691	149.963257	1.000000
1531053.334691	69.359314	1.000000
1531054.034676	449.291534	1.000000
1531054.034676	156.075867	1.000000
1531054.034676	40.415806	1.000000
1531054.034676	-19.602022	1.000000
1531054.034676	-218.564819	1.000000
1531054.734688	651.286438	1.000000
1531054.734688	551.119690	1.000000
1531054.734688	-19.611942	1.000000
1531055.434674	487.093567	1.000000
1531055.434674	180.962097	1.000000
1531055.434674	66.072533	1.000000
1531055.434674	-19.581446	1.000000
1531055.434674	-54.174911	1.000000
1531055.434674	-68.540421	1.000000
1531055.434674	-153.081833	1.000000
1531056.134764	633.464417	1.000000
1531056.134764	618.664795	1.000000
1531056.134764	580.239746	1.000000
1531056.134764	355.123077	1.000000
1531056.134764	185.938309	1.000000
1531056.134764	-19.552769	1.000000
1531056.134764	-109.682953	1.000000
1531056.134764	-148.944031	1.000000
1531056.834750	663.529236	1.000000
1531056.834750	589.632080	1.000000
1531056.834750	362.999481	1.000000
1531056.834750	60.630821	1.000000
1531056.834750	-19.755053	1.000000
1531056.834750	-146.322372	1.000000
1531056.834750	-156.250671	1.000000
1531056.834750	-270.863739	1.000000
1531057.534762	594.938110	1.000000
1531057.534762	373.857452	1.000000
1531057.534762	285.982880	1.000000
1531057.534762	306.866974	1.000000
1531057.534762	67.788239	1.000000
1531057.534762	63.193920	1.000000
1531057.534762	-18.534859	1.000000
1531057.534762	-41.261639	1.000000
1531057.534762	-183.415833	1.000000
1531057.534762	-262.172272	1.000000
1531057.534762	-256.009277	1.000000
1531057.534762	-275.260590	1.000000
1531058.234747	403.611023	1.000000
1531058.234747	135.519882	1.000000
1531058.234747	95.328224	1.000000
1531058.234747	-19.552025	1.000000
1531058.234747	-79.384819	1.000000
1531058.234747	-154.366455	1.000000
1531058.934759	684.213928	1.000000
1531058.934759	318.846344	1.000000
1531058.934759	206.566101	1.000000
1531058.934759	43.801300	1.000000
1531058.934759	-196.393356	1.000000
1531059.634745	414.050293	1.000000
1531059.634745	321.104187	1.000000
1531059.634745	132.274414	1.000000
1531059.634745	128.060516	1.000000
1531059.634745	-19.108124	1.000000
1531059.634745	-62.636810	1.000000
1531059.634745	-147.522507	1.000000
1531060.334757	532.314880	1.000000
1531060.334757	121.809044	1.000000
1531060.334757	125.039742	1.000000
1531060.334757	76.386086	1.000000
1531060.334757	-204.186661	1.000000
1531060.334757	-269.408844	1.000000
1531061.034743	691.387573	1.000000
1531061.034743	537.851868	1.000000
1531061.034743	524.155029	1.000000
1531061.034743	398.841797	1.000000
1531061.034743	261.344086	1.000000
1531061.034743	143.603333	1.000000
1531061.034743	145.575073	1.000000
1531061.034743	133.172729	1.000000
1531061.034743	-20.001022	1.000000
1531061.034743	-19.208841	1.000000
1531061.034743	-29.125727	1.000000
1531061.734755	606.987976	1.000000
1531061.734755	422.437927	1.000000
1531061.734755	343.495483	1.000000
1531061.734755	218.368301	1.000000
1531061.734755	17.788919	1.000000
1531061.734755	-19.532274	1.000000
1531061.734755	-46.006729	1.000000
1531062.434819	686.369568	1.000000
1531062.434819	650.447205	1.000000
1531062.434819	512.144287	1.000000
1531062.434819	469.084625	1.000000
1531062.434819	393.513275	1.000000
1531062.434819	268.809570	1.000000
1531062.434819	254.951782	1.000000
1531062.434819	195.167984	1.000000
1531062.434819	-19.454250	1.000000
1531062.434819	-106.607071	1.000000
1531062.434819	-126.645088	1.000000
1531063.134830	325.817566	1.000000
1531063.134830	306.300415	1.000000
1531063.134830	128.606400	1.000000
1531063.134830	71.888008	1.000000
1531063.134830	-19.522236	1.000000
1531063.134830	-86.369080	1.000000
1531063.134830	-170.378021	1.000000
1531063.134830	-186.940369	1.000000
1531063.134830	-243.999512	1.000000
1531063.834816	690.762634	1.000000
1531063.834816	528.562195	1.000000
1531063.834816	545.309326	1.000000
1531063.834816	540.440308	1.000000
1531063.834816	454.189453	1.000000
1531063.834816	210.680817	1.000000
1531063.834816	115.045464	1.000000
1531064.534828	302.502563	1.000000
1531064.534828	250.445236	1.000000
1531064.534828	229.155548	1.000000
1531064.534828	206.942581	1.000000
1531064.534828	130.813080	1.000000
1531064.534828	-19.606955	1.000000
1531064.534828	-68.267845	1.000000
1531064.534828	-186.558502	1.000000
1531064.534828	-277.406647	1.000000
1531065.234814	666.827332	1.000000
1531065.234814	514.380615	1.000000
1531065.234814	497.903259	1.000000
1531065.234814	400.398346	1.000000
1531065.234814	325.011139	1.000000
1531065.234814	13.202228	1.000000
1531065.234814	-160.818237	1.000000
1531065.234814	-243.369232	1.000000
1531065.934826	354.476776	1.000000
1531065.934826	237.835953	1.000000
1531065.934826	77.799835	1.000000
1531065.934826	-19.664789	1.000000
1531065.934826	-94.595680	1.000000
1531067.334823	637.380676	1.000000
1531067.334823	374.673706	1.000000
1531067.334823	150.830688	1.000000
1531067.334823	147.558456	1.000000
1531067.334823	85.184563	1.000000
1531067.334823	63.086330	1.000000
1531067.334823	33.644062	1.000000
1531067.334823	-21.400360	1.000000
1531068.034600	657.507263	1.000000
1531068.034600	561.808533	1.000000
1531068.034600	392.494171	1.000000
1531068.034600	359.372070	1.000000
1531068.034600	222.713837	1.000000
1531068.034600	128.030670	1.000000
1531068.034600	136.641144	1.000000
1531068.034600	50.492210	1.000000
1531068.034600	-19.293989	1.000000
1531068.034600	-152.059753	1.000000
1531068.734612	604.050232	1.000000
1531068.734612	612.338867	1.000000
1531068.734612	559.154297	1.000000
1531068.734612	477.664307	1.000000
1531068.734612	463.482635	1.000000
1531068.734612	-19.421480	1.000000
1531068.734612	-121.868561	1.000000
1531068.734612	-221.542267	1.000000
1531069.434624	624.241028	1.000000
1531069.434624	438.516785	1.000000
1531069.434624	375.018707	1.000000
1531069.434624	338.702362	1.000000
1531069.434624	187.036118	1.000000
1531069.434624	154.545273	1.000000
1531069.434624	-51.921955	1.000000
1531069.434624	-174.562134	1.000000
1531069.434624	-188.414948	1.000000
1531069.434624	-197.159332	1.000000
1531069.434624	-255.819656	1.000000
1531070.134610	530.387451	1.000000
1531070.134610	224.197449	1.000000
1531070.134610	47.958500	1.000000
1531070.134610	64.770088	1.000000
1531070.134610	-19.500595	1.000000
1531070.134610	-188.351944	1.000000
1531070.834622	238.136871	1.000000
1531070.834622	187.800461	1.000000
1531070.834622	-19.636509	1.000000
1531070.834622	-216.586044	1.000000
1531071.534608	392.430573	1.000000
1531071.534608	125.961792	1.000000
1531071.534608	-16.891008	1.000000
1531071.534608	-19.487663	1.000000
1531071.534608	-221.443054	1.000000
1531072.234672	672.091553	1.000000
1531072.234672	636.935974	1.000000
1531072.234672	588.793396	1.000000
1531072.234672	568.348511	1.000000
1531072.234672	503.842194	1.000000
1531072.234672	391.908600	1.000000
1531072.234672	183.018951	1.000000
1531072.234672	120.966423	1.000000
1531072.234672	90.269608	1.000000
1531072.234672	15.022615	1.000000
1531072.234672	-19.389553	1.000000
1531072.234672	-130.929306	1.000000
1531072.234672	-231.497910	1.000000
1531072.934683	592.410339	1.000000
1531072.934683	561.007080	1.000000
1531072.934683	414.573303	1.000000
1531072.934683	395.830261	1.000000
1531072.934683	266.468140	1.000000
1531072.934683	218.233292	1.000000
1531072.934683	136.299850	1.000000
1531072.934683	-19.386564	1.000000
1531072.934683	-11.474481	1.000000
1531073.634695	515.677612	1.000000
1531073.634695	479.936737	1.000000
1531073.634695	374.678711	1.000000
1531073.634695	297.999084	1.000000
1531073.634695	255.711624	1.000000
1531073.634695	139.735443	1.000000
1531073.634695	-19.500393	1.000000
1531073.634695	-102.099747	1.000000
1531073.634695	-256.411255	1.000000
1531074.334681	645.764954	1.000000
1531074.334681	594.463989	1.000000
1531074.334681	566.930481	1.000000
1531074.334681	435.114227	1.000000
1531074.334681	439.391968	1.000000
1531074.334681	151.451477	1.000000
1531074.334681	134.084106	1.000000
1531074.334681	-19.502821	1.000000
1531074.334681	-59.114491	1.000000
1531074.334681	-198.461395	1.000000
1531075.034693	482.304352	1.000000
1531075.034693	-19.574860	1.000000
1531075.034693	-67.220535	1.000000
1531075.034693	-78.546829	1.000000
1531075.034693	-233.651642	1.000000
1531075.034693	-220.371521	1.000000
1531075.034693	-222.344208	1.000000
1531075.734679	687.777710	1.000000
1531075.734679	272.633850	1.000000
1531075.734679	271.153931	1.000000
1531075.734679	105.895607	1.000000
1531075.734679	41.223671	1.000000
1531075.734679	-15.369889	1.000000
1531075.734679	-19.567667	1.000000
1531075.734679	-27.164684	1.000000
1531076.434691	647.844604	1.000000
1531076.434691	620.510803	1.000000
1531076.434691	494.392914	1.000000
1531076.434691	434.706787	1.000000
1531076.434691	222.543732	1.000000
1531076.434691	76.305359	1.000000
1531076.434691	29.053782	1.000000
1531076.434691	-19.504080	1.000000
1531076.434691	-151.740387	1.000000
1531077.134676	586.568787	1.000000
1531077.134676	390.078339	1.000000
1531077.134676	399.985657	1.000000
1531077.134676	309.300995	1.000000
1531077.134676	328.140717	1.000000
1531077.134676	-19.466103	1.000000
1531077.134676	-68.172203	1.000000
1531077.134676	-61.907604	1.000000
1531077.134676	-162.937363	1.000000
1531077.134676	-277.061523	1.000000
1531077.834688	624.708008	1.000000
1531077.834688	467.234375	1.000000
1531077.834688	441.569244	1.000000
1531077.834688	281.601196	1.000000
1531077.834688	197.465179	1.000000
1531077.834688	154.109528	1.000000
1531077.834688	-19.541245	1.000000
1531077.834688	-164.354965	1.000000
1531077.834688	-248.507538	1.000000
1531078.534674	637.501404	1.000000
1531078.534674	469.650238	1.000000
1531078.534674	317.354431	1.000000
1531078.534674	282.636627	1.000000
1531078.534674	-19.522062	1.000000
1531078.534674	-90.543007	1.000000
1531078.534674	-112.881378	1.000000
1531079.234764	110.747124	1.000000
1531079.234764	-19.651594	1.000000
1531079.234764	-230.517883	1.000000
1531079.934750	662.051636	1.000000
1531079.934750	581.315796	1.000000
1531079.934750	409.763214	1.000000
1531079.934750	297.367371	1.000000
1531079.934750	162.004822	1.000000
1531079.934750	147.552185	1.000000
1531079.934750	130.427292	1.000000
1531079.934750	-19.509748	1.000000
1531079.934750	-177.214462	1.000000
1531079.934750	-240.207809	1.000000
1531080.634762	569.726318	1.000000
1531080.634762	551.401733	1.000000
1531080.634762	459.612122	1.000000
1531080.634762	352.870483	1.000000
1531080.634762	110.591599	1.000000
1531080.634762	-19.533613	1.000000
1531080.634762	-127.956184	1.000000
1531080.634762	-250.806900	1.000000
1531081.334747	614.395935	1.000000
1531081.334747	424.670105	1.000000
1531081.334747	238.495377	1.000000
1531081.334747	235.449280	1.000000
1531081.334747	214.066727	1.000000
1531081.334747	49.625908	1.000000
1531081.334747	24.280127	1.000000
1531081.334747	38.646099	1.000000
1531081.334747	-19.603712	1.000000
1531082.034759	685.950256	1.000000
1531082.034759	541.400146	1.000000
1531082.034759	352.930176	1.000000
1531082.034759	268.352051	1.000000
1531082.034759	66.797035	1.000000
1531082.034759	-19.654009	1.000000
1531082.034759	-137.450851	1.000000
1531082.734745	660.485107	1.000000
1531082.734745	222.391373	1.000000
1531082.734745	-19.533550	1.000000
1531082.734745	-4.320718	1.000000
1531083.434757	642.321838	1.000000
1531083.434757	604.962830	1.000000
1531083.434757	233.728073	1.000000
1531083.434757	24.906427	1.000000
1531083.434757	-19.568243	1.000000
1531083.434757	-77.035004	1.000000
1531083.434757	-101.063019	1.000000
1531083.434757	-218.148636	1.000000
1531084.134743	311.087952	1.000000
1531084.134743	278.253448	1.000000
1531084.134743	20.967285	1.000000
1531084.134743	-19.436602	1.000000
1531084.134743	-21.680159	1.000000
1531084.134743	-249.975494	1.000000
1531084.834754	688.179993	1.000000
1531084.834754	587.550720	1.000000
1531084.834754	551.004822	1.000000
1531084.834754	365.130981	1.000000
1531084.834754	-19.593643	1.000000
1531084.834754	-34.181511	1.000000
1531084.834754	-163.132874	1.000000
1531084.834754	-198.316269	1.000000
1531085.534818	206.023529	1.000000
1531085.534818	181.787521	1.000000
1531085.534818	148.769714	1.000000
1531085.534818	-19.502024	1.000000
1531085.534818	-272.049225	1.000000
1531086.234830	642.202271	1.000000
1531086.234830	523.424622	1.000000
1531086.234830	238.763351	1.000000
1531086.234830	188.265320	1.000000
1531086.234830	198.671219	1.000000
1531086.234830	-15.187146	1.000000
1531086.234830	-19.548502	1.000000
1531086.234830	-57.832886	1.000000
1531086.234830	-238.626831	1.000000
1531086.234830	-229.236557	1.000000
1531086.934816	678.375305	1.000000
1531086.934816	659.054260	1.000000
1531086.934816	541.494080	1.000000
1531086.934816	543.231628	1.000000
1531086.934816	276.299255	1.000000
1531086.934816	98.125748	1.000000
1531086.934816	13.868196	1.000000
1531086.934816	-19.634789	1.000000
